grid_lat,grid_lon,pcell_cid,pcell_freq,scell_1_cid,scell_1_freq,scell_2_cid,scell_2_freq,scell_3_cid,scell_3_freq,seconds_since_epoch,throughput,past_seconds_since_rrc_request,pcell_rsrp,pcell_rsrq,scell_1_rsrp,scell_1_rsrq,scell_2_rsrp,scell_2_rsrq,scell_3_rsrp,scell_3_rsrq,pcell_tbs,scell_1_tbs,scell_2_tbs,scell_3_tbs,pcell_max_nRB,scell_1_max_nRB,scell_2_max_nRB,scell_3_max_nRB,pcell_sum_nRB,scell_1_sum_nRB,scell_2_sum_nRB,scell_3_sum_nRB,pcell_mcs,scell_1_mcs,scell_2_mcs,scell_3_mcs,pcell_snr,scell_1_snr,scell_2_snr,scell_3_snr
None,None,8,5230,8,2350,8,2100,None,None,1584064277,12.672544,0,-92.5625,-11.5625,-102.9375,-11.375,-98.9375,-14.4375,None,None,9.6e-05,0.0,0.0,0.0,9,0,0,0,9,0,0,0,2.0,None,None,None,1.60000002384,None,None,None
None,None,8,5230,8,2350,8,2100,None,None,1584064278,9.622816,1,-93.75,-10.5,-103.0,-9.5,-98.3125,-9.25,None,None,0.00664,0.0,0.0,0.0,15,0,0,0,48,0,0,0,9.875,None,None,None,7.40000009537,None,None,None
None,None,8,5230,8,2350,8,2100,None,None,1584064279,7.139136,2,-93.75,-11.3125,-102.875,-13.9375,-98.5625,-10.5,None,None,0.026768,0.0,0.0,0.0,41,0,0,0,116,0,0,0,8.54545454545,None,None,None,7.59999990463,None,None,None
None,None,8,5230,8,2350,8,2100,None,None,1584064280,4.6208,3,-93.75,-11.3125,-102.875,-13.9375,-98.5625,-10.5,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,7.59999990463,None,None,None
None,None,32,1075,None,None,None,None,None,None,1584064281,20.50032,0,-99.75,-15.5,None,None,None,None,None,None,0.003152,0.0,0.0,0.0,25,0,0,0,134,0,0,0,8.75,None,None,None,9.5,None,None,None
None,None,32,1075,32,2100,32,5230,None,None,1584064282,19.557536,1,-93.8125,-9.0625,-103.875,-22.125,-109.4375,-20.625,None,None,0.006864,0.0,0.0,0.0,25,0,0,0,82,0,0,0,3.2380952381,None,None,None,7.19999980927,-5.5,-6.09999990463,None
None,None,8,66836,177,67086,16,1075,None,None,1584064283,14.751904,2,-98.125,-11.8125,-128.6875,-19.3125,-111.1875,-25.125,None,None,0.00468,0.0,0.0,0.0,41,0,0,0,188,0,0,0,3.88888888889,None,None,None,3.70000004768,None,-5.40000009537,None
None,None,8,66836,177,67086,32,1075,None,None,1584064284,21.937248,3,-97.75,-9.0,-127.4375,-18.4375,-93.0625,-13.875,None,None,0.039312,0.0,0.0,0.0,47,0,0,0,207,0,0,0,7.55172413793,None,None,None,3.70000004768,None,None,None
None,None,8,66836,177,67086,32,1075,None,None,1584064285,10.766464,4,-97.4375,-7.6875,-127.4375,-18.5625,-92.8125,-12.1875,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,3.79999995232,None,None,None
None,None,8,66836,177,67086,32,1075,None,None,1584064286,15.956576,5,-98.0,-12.0,-127.4375,-17.875,-93.75,-14.9375,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,4.80000019073,None,None,None
None,None,8,66836,177,67086,32,1075,None,None,1584064287,15.040704,6,-97.5,-9.6875,-128.6875,-19.3125,-94.9375,-14.0625,None,None,8e-05,0.0,0.0,0.0,3,0,0,0,3,0,0,0,0.0,None,None,None,5.0,None,None,None
None,None,8,66836,177,67086,32,1075,None,None,1584064288,21.66,7,-98.125,-8.9375,-128.6875,-18.9375,-92.75,-11.375,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,4.19999980927,None,None,None
None,None,8,66836,177,67086,32,1075,None,None,1584064289,16.935232,8,-99.0625,-9.5,-126.5,-16.9375,-93.6875,-16.75,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,3.29999995232,None,None,None
None,None,8,66836,177,67086,32,1075,None,None,1584064290,19.788576,9,-99.375,-9.125,-126.5,-17.4375,-95.0,-13.3125,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,4.5,None,None,None
None,None,8,66836,177,67086,32,1075,None,None,1584064291,23.646944,10,-98.3125,-9.5625,-127.375,-20.5,-95.6875,-16.625,None,None,0.002888,0.0,0.0,0.0,12,0,0,0,24,0,0,0,5.0,None,None,None,5.0,None,None,None
None,None,8,66836,177,67086,32,1075,None,None,1584064292,22.029664,11,-97.625,-12.625,-124.5625,-16.4375,-94.5,-13.9375,None,None,0.026752,0.0,0.0,0.0,18,0,0,0,121,0,0,0,9.77272727273,None,None,None,5.90000009537,None,None,None
None,None,8,66836,177,67086,32,1075,None,None,1584064293,17.67456,12,-96.5625,-12.5625,-128.6875,-18.9375,-94.1875,-17.375,None,None,0.002016,0.0,0.0,0.0,6,0,0,0,15,0,0,0,6.5,None,None,None,6.90000009537,None,None,None
40.4225,-86.905,8,66836,177,67086,32,1075,None,None,1584064294,14.717248,13,-98.125,-14.375,-128.6875,-18.9375,-93.4375,-18.0625,None,None,7.992616,0.0,3.502672,0.0,50,0,25,0,25396,0,7488,0,17.9444787168,None,22.1104868914,None,5.09999990463,None,10.5,None
