grid_lat,grid_lon,pcell_cid,pcell_freq,scell_1_cid,scell_1_freq,scell_2_cid,scell_2_freq,scell_3_cid,scell_3_freq,seconds_since_epoch,throughput,past_seconds_since_rrc_request,pcell_rsrp,pcell_rsrq,scell_1_rsrp,scell_1_rsrq,scell_2_rsrp,scell_2_rsrq,scell_3_rsrp,scell_3_rsrq,pcell_tbs,scell_1_tbs,scell_2_tbs,scell_3_tbs,pcell_max_nRB,scell_1_max_nRB,scell_2_max_nRB,scell_3_max_nRB,pcell_sum_nRB,scell_1_sum_nRB,scell_2_sum_nRB,scell_3_sum_nRB,pcell_mcs,scell_1_mcs,scell_2_mcs,scell_3_mcs,pcell_snr,scell_1_snr,scell_2_snr,scell_3_snr
40.4245,-86.9365,103,66486,None,None,None,None,None,None,1583532856,11.917296,4,-109.3125,-17.5625,None,None,None,None,None,None,6.863064,0.026816,0.0,0.0,100,25,0,0,27371,173,0,0,15.189701897,8.85714285714,None,None,3.70000004768,None,None,None
40.4245,-86.9365,103,66486,None,None,None,None,None,None,1583532857,11.718384,5,-107.1875,-18.375,None,None,None,None,None,None,14.47488,0.0,0.0,0.0,50,0,0,0,50321,0,0,0,16.9225721785,None,None,None,5.5,None,None,None
40.42463883,-86.93699865,103,66486,None,None,None,None,None,None,1583532858,13.592944,6,-111.9375,-17.375,None,None,None,None,None,None,10.653128,0.0,0.0,0.0,50,0,0,0,34665,0,0,0,18.1498751041,None,None,None,6.69999980927,None,None,None
40.42463883,-86.93699867,103,66486,None,None,None,None,None,None,1583532859,9.335376,7,-113.5,-16.0625,None,None,None,None,None,None,15.883928,0.0,0.0,0.0,50,0,0,0,54933,0,0,0,16.8113577023,None,None,None,4.30000019073,None,None,None
40.4245,-86.9365,103,66661,None,None,None,None,None,None,1583532860,13.835328,8,-111.9375,-17.375,None,None,None,None,None,None,6.529296,0.0,0.0,0.0,25,0,0,0,21243,0,0,0,17.6212374582,None,None,None,6.0,None,None,None
40.42463899,-86.93699863,103,66661,None,None,None,None,None,None,1583532861,7.600176,9,-112.375,-11.6875,None,None,None,None,None,None,6.409904,0.0,0.0,0.0,25,0,0,0,22295,0,0,0,16.9110738255,None,None,None,1.0,None,None,None
40.42463896,-86.93699886,103,66486,None,None,None,None,None,None,1583532862,5.066784,10,-107.6875,-15.5625,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,5.80000019073,None,None,None
40.42463881,-86.93699904,103,66486,None,None,None,None,None,None,1583532863,4.199184,11,-108.4375,-15.625,None,None,None,None,None,None,7.91944,0.0,0.0,0.0,50,0,0,0,29394,0,0,0,16.3479166667,None,None,None,6.0,None,None,None
40.42463858,-86.93699915,103,66486,None,None,None,None,None,None,1583532864,6.13104,12,-107.875,-17.0,None,None,None,None,None,None,3.956328,0.0,0.0,0.0,50,0,0,0,13310,0,0,0,16.9764705882,None,None,None,6.90000009537,None,None,None
40.4245,-86.9365,103,66486,None,None,None,None,None,None,1583532865,4.303296,13,-107.4375,-16.375,None,None,None,None,None,None,4.85836,0.0,0.0,0.0,50,0,0,0,16180,0,0,0,18.1615969582,None,None,None,7.90000009537,None,None,None
40.42463839,-86.93699901,103,66486,None,None,None,None,None,None,1583532866,3.840576,14,-107.875,-15.125,None,None,None,None,None,None,5.586176,0.0,0.0,0.0,50,0,0,0,19229,0,0,0,16.9297725025,None,None,None,6.0,None,None,None
