grid_lat,grid_lon,pcell_cid,pcell_freq,scell_1_cid,scell_1_freq,scell_2_cid,scell_2_freq,scell_3_cid,scell_3_freq,seconds_since_epoch,throughput,past_seconds_since_rrc_request,pcell_rsrp,pcell_rsrq,scell_1_rsrp,scell_1_rsrq,scell_2_rsrp,scell_2_rsrq,scell_3_rsrp,scell_3_rsrq,pcell_tbs,scell_1_tbs,scell_2_tbs,scell_3_tbs,pcell_max_nRB,scell_1_max_nRB,scell_2_max_nRB,scell_3_max_nRB,pcell_sum_nRB,scell_1_sum_nRB,scell_2_sum_nRB,scell_3_sum_nRB,pcell_mcs,scell_1_mcs,scell_2_mcs,scell_3_mcs,pcell_snr,scell_1_snr,scell_2_snr,scell_3_snr
None,None,192,2100,None,None,None,None,None,None,1583972588,19.373856,4,-87.6875,-10.0,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,3.79999995232,None,None,None
None,None,192,2100,None,None,None,None,None,None,1583972589,24.986976,5,-87.6875,-10.0,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,3.79999995232,None,None,None
None,None,192,2100,None,None,None,None,None,None,1583972590,21.54448,6,-87.6875,-10.0,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,3.79999995232,None,None,None
None,None,192,2100,None,None,None,None,None,None,1583972591,24.155232,7,-87.6875,-10.0,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,3.79999995232,None,None,None
None,None,192,2100,None,None,None,None,None,None,1583972592,27.863424,8,-87.6875,-10.0,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,3.79999995232,None,None,None
None,None,192,2100,None,None,None,None,None,None,1583972593,20.366176,9,-87.6875,-10.0,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,3.79999995232,None,None,None
None,None,192,2100,None,None,None,None,None,None,1583972594,22.341568,10,-87.6875,-10.0,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,3.79999995232,None,None,None
None,None,192,2100,None,None,None,None,None,None,1583972595,18.933728,11,-87.6875,-10.0,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,3.79999995232,None,None,None
None,None,192,2100,None,None,None,None,None,None,1583972596,29.965888,12,-87.6875,-10.0,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,3.79999995232,None,None,None
None,None,192,2100,None,None,None,None,None,None,1583972597,23.288832,13,-87.6875,-10.0,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,3.79999995232,None,None,None
