grid_lat,grid_lon,pcell_cid,pcell_freq,scell_1_cid,scell_1_freq,scell_2_cid,scell_2_freq,scell_3_cid,scell_3_freq,seconds_since_epoch,throughput,past_seconds_since_rrc_request,pcell_rsrp,pcell_rsrq,scell_1_rsrp,scell_1_rsrq,scell_2_rsrp,scell_2_rsrq,scell_3_rsrp,scell_3_rsrq,pcell_tbs,scell_1_tbs,scell_2_tbs,scell_3_tbs,pcell_max_nRB,scell_1_max_nRB,scell_2_max_nRB,scell_3_max_nRB,pcell_sum_nRB,scell_1_sum_nRB,scell_2_sum_nRB,scell_3_sum_nRB,pcell_mcs,scell_1_mcs,scell_2_mcs,scell_3_mcs,pcell_snr,scell_1_snr,scell_2_snr,scell_3_snr
None,None,193,66836,None,None,None,None,None,None,1583890559,48.85456,6,-70.625,-6.1875,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,25.2000007629,None,None,None
None,None,193,66836,None,None,None,None,None,None,1583890560,48.1448,7,-70.625,-6.1875,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,25.2000007629,None,None,None
None,None,193,66836,None,None,None,None,None,None,1583890561,40.314048,8,-70.625,-6.1875,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,25.2000007629,None,None,None
None,None,193,66836,None,None,None,None,None,None,1583890562,30.463584,9,-70.625,-6.1875,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,25.2000007629,None,None,None
None,None,193,66836,None,None,None,None,None,None,1583890563,45.705568,10,-70.625,-6.1875,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,25.2000007629,None,None,None
None,None,193,66836,None,None,None,None,None,None,1583890564,49.614624,11,-70.625,-6.1875,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,25.2000007629,None,None,None
None,None,193,66836,None,None,None,None,None,None,1583890565,43.95344,12,-70.625,-6.1875,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,25.2000007629,None,None,None
None,None,193,66836,None,None,None,None,None,None,1583890566,55.307552,13,-70.625,-6.1875,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,25.2000007629,None,None,None
None,None,193,66836,None,None,None,None,None,None,1583890567,44.556128,14,-70.625,-6.1875,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,25.2000007629,None,None,None
None,None,193,66836,None,None,None,None,None,None,1583890568,52.729856,15,-70.625,-6.1875,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,25.2000007629,None,None,None
