grid_lat,grid_lon,pcell_cid,pcell_freq,scell_1_cid,scell_1_freq,scell_2_cid,scell_2_freq,scell_3_cid,scell_3_freq,seconds_since_epoch,throughput,past_seconds_since_rrc_request,pcell_rsrp,pcell_rsrq,scell_1_rsrp,scell_1_rsrq,scell_2_rsrp,scell_2_rsrq,scell_3_rsrp,scell_3_rsrq,pcell_tbs,scell_1_tbs,scell_2_tbs,scell_3_tbs,pcell_max_nRB,scell_1_max_nRB,scell_2_max_nRB,scell_3_max_nRB,pcell_sum_nRB,scell_1_sum_nRB,scell_2_sum_nRB,scell_3_sum_nRB,pcell_mcs,scell_1_mcs,scell_2_mcs,scell_3_mcs,pcell_snr,scell_1_snr,scell_2_snr,scell_3_snr
40.46,-86.935,47,9820,197,850,449,5145,None,None,1582667758,88.344704,6,-103.3125,-18.75,-81.875,-14.5,-86.875,-18.1875,None,None,50.3958,31.453056,15.258352,0.0,50,100,23,0,74282,67884,28774,0,27.0133819951,20.688538206,23.7968526466,None,14.6000003815,12.6999998093,8.80000019073,None
40.46,-86.935,47,9820,197,850,449,5145,None,None,1582667759,66.361312,7,-101.625,-18.8125,-83.125,-15.5625,-87.0625,-17.4375,None,None,49.168152,8.0966,14.529,0.0,50,100,23,0,70770,16852,26702,0,27.3392204629,23.1681034483,24.2850208044,None,17.0,16.6000003815,10.1000003815,None
40.459,-86.9385,47,9820,197,850,449,5145,None,None,1582667760,90.843504,8,-101.5625,-18.625,-84.0,-14.625,-85.9375,-18.6875,None,None,60.5264,9.247008,22.893208,0.0,50,100,23,0,85138,19456,34772,0,27.6418776371,22.3973063973,26.8163729392,None,14.6000003815,12.0,10.3000001907,None
40.459,-86.9385,47,9820,197,850,449,5145,None,None,1582667762,91.21368,10,-104.625,-19.0625,-84.1875,-14.1875,-85.1875,-18.75,None,None,56.972152,22.681592,25.339776,0.0,50,100,23,0,79943,43136,37423,0,27.7282377919,23.7608381503,27.2188888889,None,15.1000003815,12.5,13.1000003815,None
40.459,-86.9385,47,9820,197,850,449,5145,None,None,1582667763,101.45136,11,-102.375,-18.875,-83.5625,-14.25,-85.1875,-18.1875,None,None,54.70396,15.131304,17.04868,0.0,50,100,23,0,78479,29608,25390,0,27.6412429379,24.1431451613,27.1853035144,None,16.2000007629,11.8000001907,8.89999961853,None
40.459,-86.9385,47,9820,197,850,449,5145,None,None,1582667764,81.473424,12,-102.5,-21.6875,-79.375,-14.5,-89.3125,-18.1875,None,None,53.240416,15.507976,10.300288,0.0,50,100,23,0,76350,29820,16547,0,27.6448911223,24.1627358491,26.2205533597,None,11.6999998093,11.8999996185,12.5,None
40.459,-86.9385,47,9820,197,850,449,5145,None,None,1582667765,77.146992,13,-100.875,-18.9375,-80.125,-13.4375,-91.3125,-17.1875,None,None,43.291296,1.033272,4.036504,0.0,50,100,23,0,62026,1904,8118,0,27.6242638398,23.898989899,23.1851126347,None,12.1999998093,11.5,11.1999998093,None
40.459,-86.9385,47,9820,197,850,449,5145,None,None,1582667766,47.625456,14,-99.1875,-19.1875,-78.9375,-15.1875,-88.9375,-17.375,None,None,45.4402,6.851464,19.942816,0.0,50,100,23,0,72792,11564,31667,0,26.3354466859,25.7862903226,26.3128019324,None,12.0,14.1000003815,12.3999996185,None
40.45922895,-86.93862853,47,9820,197,850,449,5145,None,None,1582667767,65.787216,15,-101.0,-18.5,-79.875,-14.8125,-87.125,-17.375,None,None,63.936024,10.812552,18.906008,0.0,50,100,23,0,90516,17952,35600,0,27.7068694284,26.183982684,23.9238947957,None,17.2999992371,18.2000007629,12.6999998093,None
40.459,-86.9385,47,9820,197,850,449,5145,None,None,1582667768,83.625072,16,-96.6875,-17.5,-79.0625,-14.375,-87.25,-17.4375,None,None,41.863496,2.818544,12.917856,0.0,50,100,23,0,60364,4884,21959,0,27.4467849224,25.5974842767,25.458,None,20.5,16.3999996185,14.1000003815,None
40.459,-86.9385,47,9820,197,850,449,5145,None,None,1582667769,62.23584,17,-103.375,-20.9375,-80.1875,-13.8125,-89.0625,-19.0,None,None,40.080592,4.223384,13.386816,0.0,50,100,23,0,61193,7520,22303,0,27.1210585586,24.8146067416,25.402484472,None,12.3000001907,15.8000001907,11.6000003815,None
40.459,-86.9385,47,9820,197,850,449,5145,None,None,1582667770,54.913296,18,-102.9375,-16.9375,-82.625,-14.5,-85.6875,-18.4375,None,None,40.814344,3.681304,21.260184,0.0,50,100,23,0,66909,7284,36641,0,25.9080201907,23.6217391304,25.1876037631,None,17.7999992371,14.3999996185,15.6000003815,None
40.4592261,-86.93862892,47,9820,197,850,449,5145,None,None,1582667771,59.586768,19,-101.25,-19.0625,-86.6875,-14.375,-82.625,-17.75,None,None,52.00524,3.673368,12.697904,0.0,50,100,23,0,73888,6164,23462,0,27.5969116081,25.3058823529,23.9346629986,None,16.7000007629,14.6000003815,11.1999998093,None
40.45922648,-86.93862914,47,9820,197,850,449,5145,None,None,1582667772,66.596976,20,-96.75,-18.5625,-83.75,-14.6875,-84.9375,-13.6875,None,None,47.0812,11.719208,10.628144,0.0,50,100,23,0,75876,22944,19058,0,25.8605277329,22.7668711656,23.4736842105,None,17.7000007629,9.39999961853,8.10000038147,None
40.45922669,-86.93862924,47,9820,197,850,449,5145,None,None,1582667773,64.815504,21,-100.6875,-15.1875,-87.5625,-15.0625,-84.375,-18.25,None,None,41.318944,26.165216,17.354536,0.0,50,100,23,0,70615,44616,28787,0,25.4139172166,25.9253187614,24.8038216561,None,14.3000001907,15.1999998093,14.1999998093,None
40.45922681,-86.93862927,47,9820,197,850,449,5145,None,None,1582667774,78.350064,22,-94.5,-18.8125,-83.8125,-14.375,-84.25,-16.1875,None,None,48.366952,16.668168,18.899304,0.0,50,100,23,0,75664,31208,33443,0,26.4914600551,24.4402173913,24.7068249258,None,12.8000001907,19.7000007629,5.90000009537,None
40.459,-86.9385,47,9820,197,850,449,5145,None,None,1582667775,73.364256,23,-96.5,-18.4375,-80.0625,-14.5625,-85.8125,-13.5,None,None,51.810688,5.795984,13.952432,0.0,50,96,23,0,76485,10196,26202,0,27.2729774353,24.9920948617,24.1589905363,None,13.0,9.60000038147,11.3999996185,None
40.45922696,-86.9386293,47,9820,197,850,449,5145,None,None,1582667776,72.253728,24,-93.625,-20.0,-81.6875,-14.6875,-84.6875,-18.3125,None,None,57.153648,6.522344,16.723216,0.0,50,100,23,0,85242,13104,32596,0,27.2410032715,23.8876146789,23.3750790639,None,8.69999980927,11.8999996185,10.0,None
40.459,-86.9385,47,9820,197,850,449,5145,None,None,1582667777,73.965792,25,-97.1875,-17.75,-85.4375,-13.25,-87.5,-18.1875,None,None,48.729664,11.616808,13.343744,0.0,50,100,23,0,80297,20992,30086,0,25.666474322,24.7163958641,21.6623794212,None,13.8999996185,16.7999992371,5.19999980927,None
40.459,-86.9385,197,850,104,2425,396,2175,None,None,1582667778,66.74736,26,-84.5625,-14.75,-88.1875,-12.8125,-83.5625,-15.1875,None,None,50.4366,5.584256,8.416488,0.0,100,25,25,0,83686,13525,19859,0,25.7518401682,20.9916167665,20.2305882353,None,16.6000003815,8.5,15.8000001907,None
40.459,-86.9385,197,850,104,2425,396,2175,None,None,1582667779,83.162896,27,-85.5,-13.75,-88.625,-16.5625,-83.625,-14.125,None,None,18.20956,6.511056,14.456016,0.0,100,25,25,0,28872,15377,32278,0,26.7117263844,21.3784078517,21.322533137,None,15.8000001907,7.19999980927,16.7000007629,None
40.4592271,-86.93862925,197,850,104,2425,396,2175,None,None,1582667780,34.923792,28,-84.9375,-13.9375,-88.875,-18.4375,-84.4375,-12.25,None,None,5.103728,3.326816,10.52636,0.0,92,25,25,0,8140,7550,22015,0,26.5812807882,21.6181818182,22.6879659212,None,15.8999996185,7.19999980927,18.2999992371,None
40.4592271,-86.9386293,197,850,104,2425,396,2175,None,None,1582667781,16.576944,29,-84.1875,-13.9375,-88.75,-17.625,-84.0,-13.75,None,None,0.334752,1.870376,9.92828,0.0,60,25,25,0,564,4964,20845,0,24.4054054054,19.8295819936,22.2420454545,None,16.1000003815,6.40000009537,16.0,None
40.45922712,-86.93862932,197,850,104,2425,396,2175,None,None,1582667782,12.31992,30,-84.375,-13.0625,-88.625,-17.125,-84.1875,-8.125,None,None,5.347944,3.56092,13.74692,0.0,80,25,25,0,8508,9571,27686,0,26.6954545455,19.3062015504,22.748502994,None,15.8000001907,9.0,19.3999996185,None
40.45922713,-86.93862934,197,850,104,2425,396,2175,None,None,1582667783,20.139888,31,-84.3125,-12.3125,-88.4375,-17.0,-84.625,-13.4375,None,None,4.45224,3.371744,12.027424,0.0,100,25,25,0,7080,9468,23358,0,26.753164557,18.6640625,23.0827374872,None,16.8999996185,8.5,19.7000007629,None
40.459,-86.9385,197,850,104,2425,396,2175,None,None,1582667784,18.196464,32,-84.875,-14.75,-87.9375,-17.875,-84.9375,-9.25,None,None,8.422504,5.254832,12.44588,0.0,96,25,25,0,13368,14616,22808,0,26.7559322034,18.5653298836,24.131097561,None,14.3000001907,9.30000019073,14.3999996185,None
40.459,-86.9385,197,850,104,2425,396,2175,None,None,1582667785,25.021584,33,-84.3125,-14.125,-89.3125,-17.25,-82.875,-12.75,None,None,2.004912,4.85632,9.208424,0.0,96,25,25,0,3312,11655,16305,0,26.0714285714,21.0337620579,24.3469387755,None,14.6999998093,6.59999990463,13.8999996185,None
40.459,-86.9385,197,850,104,2425,396,2175,None,None,1582667786,19.468944,34,-85.0625,-15.375,-88.3125,-19.375,-82.5625,-16.0,None,None,10.873216,8.084816,11.305016,0.0,100,25,25,0,17676,18479,21680,0,26.2284263959,21.5392561983,23.0021505376,None,10.5,7.19999980927,14.5,None
40.45922701,-86.93862949,197,850,104,2425,396,2175,None,None,1582667787,26.247792,35,-83.6875,-13.875,-87.25,-17.0625,-83.9375,-13.375,None,None,7.844736,14.490208,15.005688,0.0,92,25,25,0,12928,24820,33262,0,25.5951557093,25.1816745656,21.841213832,None,10.1000003815,10.3999996185,13.6999998093,None
40.459,-86.9385,197,850,104,2425,396,2175,None,None,1582667788,33.292704,36,-85.4375,-16.1875,-86.6875,-14.5625,-85.5625,-10.375,None,None,21.881088,11.858688,14.657352,0.0,100,25,25,0,36080,19660,31783,0,25.3704735376,25.8442064265,22.084179971,None,10.6999998093,16.2999992371,12.8999996185,None
40.45922709,-86.93862949,197,850,104,2425,396,2175,None,None,1582667789,45.820848,37,-79.9375,-14.25,-87.1875,-16.8125,-84.75,-13.5625,None,None,24.883984,4.80384,13.699016,0.0,100,25,25,0,39608,7888,26289,0,26.6923990499,26.0212765957,23.3468834688,None,11.0,10.5,12.3000001907,None
40.459,-86.9385,197,850,104,2425,396,2175,None,None,1582667790,42.362016,38,-81.8125,-13.875,-88.375,-13.9375,-83.875,-8.375,None,None,23.21468,11.218248,13.143456,0.0,96,25,25,0,36832,19825,20135,0,26.7003484321,24.8822975518,26.176056338,None,12.0,15.6000003815,13.8999996185,None
40.459,-86.9385,197,850,104,2425,396,2175,None,None,1582667791,46.514928,39,-84.25,-14.1875,-88.0625,-16.875,-84.125,-13.125,None,None,30.244592,9.073208,14.857064,0.0,100,25,25,0,47924,15824,25546,0,26.7567567568,25.101635514,24.537962963,None,13.0,10.1000003815,17.2999992371,None
40.459,-86.9385,197,850,104,2425,396,2175,None,None,1582667792,55.156224,40,-84.0,-14.375,-87.125,-13.625,-83.75,-15.3125,None,None,25.643216,6.689872,13.80044,0.0,96,25,25,0,40672,11662,20587,0,26.748853211,24.7485875706,26.5776754891,None,13.6000003815,18.1000003815,15.8000001907,None
40.45922716,-86.93862947,197,850,104,2425,396,2175,None,None,1582667793,42.026544,41,-84.1875,-14.125,-87.25,-17.25,-86.875,-14.25,None,None,25.760232,8.622152,14.578912,0.0,100,25,25,0,40760,17245,26946,0,26.2146529563,22.9203539823,22.8863247863,None,12.6000003815,8.80000019073,13.6000003815,None
