grid_lat,grid_lon,pcell_cid,pcell_freq,scell_1_cid,scell_1_freq,scell_2_cid,scell_2_freq,scell_3_cid,scell_3_freq,seconds_since_epoch,throughput,past_seconds_since_rrc_request,pcell_rsrp,pcell_rsrq,scell_1_rsrp,scell_1_rsrq,scell_2_rsrp,scell_2_rsrq,scell_3_rsrp,scell_3_rsrq,pcell_tbs,scell_1_tbs,scell_2_tbs,scell_3_tbs,pcell_max_nRB,scell_1_max_nRB,scell_2_max_nRB,scell_3_max_nRB,pcell_sum_nRB,scell_1_sum_nRB,scell_2_sum_nRB,scell_3_sum_nRB,pcell_mcs,scell_1_mcs,scell_2_mcs,scell_3_mcs,pcell_snr,scell_1_snr,scell_2_snr,scell_3_snr
34.07,-118.4445,178,5110,366,850,None,None,None,None,1583455572,2.307504,10,-86.25,-13.8125,-91.625,-21.8125,None,None,None,None,1.699704,0.298712,0.0,0.0,50,100,0,0,7083,1852,0,0,15.0372881356,10.4035087719,None,None,0.300000011921,-6.09999990463,None,None
34.07,-118.4445,178,5110,366,850,None,None,None,None,1583455573,1.61952,11,-83.125,-15.625,-87.875,-19.0,None,None,None,None,2.030504,0.962776,0.0,0.0,50,96,0,0,9112,6048,0,0,14.2190721649,10.7709923664,None,None,0.20000000298,-3.59999990463,None,None
34.07,-118.4445,178,5110,367,1975,None,None,None,None,1583455574,2.093808,12,-84.5625,-16.875,-93.5,-24.6875,None,None,None,None,2.22788,2.543704,0.0,0.0,50,25,0,0,10855,13047,0,0,12.7224080268,12.0403877221,None,None,0.300000011921,-6.09999990463,None,None
34.07,-118.4445,178,5110,None,None,None,None,None,None,1583455575,1.954992,13,-85.25,-16.75,None,None,None,None,None,None,1.030336,0.02912,0.0,0.0,50,25,0,0,4449,138,0,0,14.7738095238,12.3333333333,None,None,1.0,None,None,None
34.07,-118.4445,178,5110,None,None,None,None,None,None,1583455576,4.51152,14,-86.0,-16.125,None,None,None,None,None,None,2.11772,0.0,0.0,0.0,50,0,0,0,6815,0,0,0,18.2012987013,None,None,None,-2.09999990463,None,None,None
34.07,-118.4445,178,5110,None,None,None,None,None,None,1583455577,3.967824,15,-80.3125,-13.375,None,None,None,None,None,None,4.73996,0.0,0.0,0.0,50,0,0,0,15728,0,0,0,17.3671875,None,None,None,5.80000019073,None,None,None
34.07,-118.4445,178,5110,None,None,None,None,None,None,1583455578,2.105376,16,-85.5625,-13.8125,None,None,None,None,None,None,3.596888,0.0,0.0,0.0,50,0,0,0,12380,0,0,0,16.7293729373,None,None,None,0.699999988079,None,None,None
34.07,-118.4445,178,5110,None,None,None,None,None,None,1583455579,3.898416,17,-83.25,-12.0,None,None,None,None,None,None,4.641336,0.0,0.0,0.0,50,0,0,0,15355,0,0,0,17.6199701937,None,None,None,2.70000004768,None,None,None
34.07,-118.4445,178,5110,None,None,None,None,None,None,1583455580,3.400992,18,-84.5625,-16.6875,None,None,None,None,None,None,2.075776,0.0,0.0,0.0,50,0,0,0,8338,0,0,0,15.4505703422,None,None,None,-1.79999995232,None,None,None
34.07,-118.4445,178,5110,None,None,None,None,None,None,1583455581,3.81744,19,-85.8125,-20.4375,None,None,None,None,None,None,0.597536,0.0,0.0,0.0,44,0,0,0,4803,0,0,0,9.53211009174,None,None,None,-3.20000004768,None,None,None
