grid_lat,grid_lon,pcell_cid,pcell_freq,scell_1_cid,scell_1_freq,scell_2_cid,scell_2_freq,scell_3_cid,scell_3_freq,seconds_since_epoch,throughput,past_seconds_since_rrc_request,pcell_rsrp,pcell_rsrq,scell_1_rsrp,scell_1_rsrq,scell_2_rsrp,scell_2_rsrq,scell_3_rsrp,scell_3_rsrq,pcell_tbs,scell_1_tbs,scell_2_tbs,scell_3_tbs,pcell_max_nRB,scell_1_max_nRB,scell_2_max_nRB,scell_3_max_nRB,pcell_sum_nRB,scell_1_sum_nRB,scell_2_sum_nRB,scell_3_sum_nRB,pcell_mcs,scell_1_mcs,scell_2_mcs,scell_3_mcs,pcell_snr,scell_1_snr,scell_2_snr,scell_3_snr
34.07,-118.4445,367,66461,None,None,None,None,None,None,1583456460,4.822992,9,-88.125,-17.625,None,None,None,None,None,None,8.422328,0.0,0.0,0.0,25,0,0,0,27082,0,0,0,17.326754386,None,None,None,0.300000011921,None,None,None
34.07,-118.4445,366,850,178,5110,None,None,None,None,1583456461,8.132304,10,-86.8125,-18.5625,-84.375,-15.125,None,None,None,None,0.895696,0.563592,0.0,0.0,100,50,0,0,5851,2412,0,0,10.3777777778,13.6268656716,None,None,-4.09999990463,2.79999995232,None,None
34.07,-118.4445,366,850,178,5110,None,None,None,None,1583456462,9.081424,11,-85.875,-17.6875,-86.5,-16.5,None,None,None,None,7.696768,5.27028,0.0,0.0,100,50,0,0,39440,19226,0,0,11.6947271045,15.240430622,None,None,-3.0,-2.0,None,None
34.07,-118.4445,366,850,178,5110,None,None,None,None,1583456463,9.346944,12,-86.875,-17.875,-87.8125,-16.3125,None,None,None,None,7.534096,5.76804,0.0,0.0,96,50,0,0,35304,22913,0,0,12.4333748443,14.5269886364,None,None,-0.40000000596,2.29999995232,None,None
34.07,-118.4445,366,850,178,5110,None,None,None,None,1583456464,14.11296,13,-85.0,-18.8125,-85.4375,-15.6875,None,None,None,None,7.869504,6.1948,0.0,0.0,100,50,0,0,38944,28380,0,0,12.498034076,12.4496732026,None,None,-3.79999995232,0.20000000298,None,None
34.07,-118.4445,366,850,178,5110,None,None,None,None,1583456465,10.885488,14,-87.0,-18.75,-87.4375,-17.125,None,None,None,None,6.962832,5.16056,0.0,0.0,100,50,0,0,42352,25203,0,0,10.4620505992,11.867114094,None,None,-5.09999990463,-5.19999980927,None,None
34.07,-118.4445,366,850,178,5110,None,None,None,None,1583456466,12.157968,15,-87.4375,-19.5625,-87.0625,-17.6875,None,None,None,None,7.762312,3.247928,0.0,0.0,100,50,0,0,41336,26438,0,0,11.6606217617,7.54507628294,None,None,-3.5,-5.80000019073,None,None
34.07,-118.4445,366,850,178,5110,None,None,None,None,1583456467,10.330224,16,-86.875,-18.0625,-87.25,-18.1875,None,None,None,None,13.954952,2.269136,0.0,0.0,100,50,0,0,76596,20014,0,0,11.3744414656,7.04311774461,None,None,-3.20000004768,-3.90000009537,None,None
34.07,-118.4445,366,850,178,5110,None,None,None,None,1583456468,17.58336,17,-88.9375,-19.5,-84.125,-18.9375,None,None,None,None,9.000928,3.608952,0.0,0.0,100,50,0,0,54428,29283,0,0,10.6627027027,7.726342711,None,None,-7.0,-4.90000009537,None,None
34.07,-118.4445,366,850,178,5110,None,None,None,None,1583456469,7.646448,18,-90.1875,-20.0625,-85.8125,-18.75,None,None,None,None,7.201064,3.876128,0.0,0.0,100,50,0,0,41984,28156,0,0,10.780952381,8.81688311688,None,None,-7.90000009537,-4.40000009537,None,None
