grid_lat,grid_lon,pcell_cid,pcell_freq,scell_1_cid,scell_1_freq,scell_2_cid,scell_2_freq,scell_3_cid,scell_3_freq,seconds_since_epoch,throughput,past_seconds_since_rrc_request,pcell_rsrp,pcell_rsrq,scell_1_rsrp,scell_1_rsrq,scell_2_rsrp,scell_2_rsrq,scell_3_rsrp,scell_3_rsrq,pcell_tbs,scell_1_tbs,scell_2_tbs,scell_3_tbs,pcell_max_nRB,scell_1_max_nRB,scell_2_max_nRB,scell_3_max_nRB,pcell_sum_nRB,scell_1_sum_nRB,scell_2_sum_nRB,scell_3_sum_nRB,pcell_mcs,scell_1_mcs,scell_2_mcs,scell_3_mcs,pcell_snr,scell_1_snr,scell_2_snr,scell_3_snr
34.07,-118.4445,254,9820,None,None,None,None,None,None,1583200203,3.307584,1,-101.75,-16.25,None,None,None,None,None,None,4.870768,0.0,0.0,0.0,50,0,0,0,21036,0,0,0,14.7610062893,None,None,None,2.40000009537,None,None,None
34.07,-118.4445,254,9820,None,None,None,None,None,None,1583200204,3.41256,2,-104.0625,-17.625,None,None,None,None,None,None,3.36088,0.0,0.0,0.0,50,0,0,0,15100,0,0,0,14.5558583106,None,None,None,1.10000002384,None,None,None
34.07,-118.4445,254,9820,None,None,None,None,None,None,1583200205,4.268592,3,-101.75,-16.625,None,None,None,None,None,None,5.188792,0.0,0.0,0.0,50,0,0,0,24089,0,0,0,14.2218430034,None,None,None,7.09999990463,None,None,None
34.07,-118.4445,254,9820,None,None,None,None,None,None,1583200206,4.095072,4,-102.5625,-16.375,None,None,None,None,None,None,4.306824,0.0,0.0,0.0,50,0,0,0,19144,0,0,0,13.950752394,None,None,None,0.5,None,None,None
34.07,-118.4445,254,9820,None,None,None,None,None,None,1583200207,4.604064,5,-102.8125,-16.25,None,None,None,None,None,None,4.644784,0.0,0.0,0.0,50,0,0,0,23574,0,0,0,13.1686486486,None,None,None,6.30000019073,None,None,None
34.07,-118.4445,254,9820,None,None,None,None,None,None,1583200208,2.706912,6,-104.3125,-17.5,None,None,None,None,None,None,2.883136,0.0,0.0,0.0,50,0,0,0,14154,0,0,0,13.4152410575,None,None,None,1.60000002384,None,None,None
34.07,-118.4445,254,9820,None,None,None,None,None,None,1583200209,2.012832,7,-103.3125,-17.25,None,None,None,None,None,None,2.185184,0.0,0.0,0.0,50,0,0,0,15974,0,0,0,9.96287128713,None,None,None,-0.300000011921,None,None,None
34.07,-118.4445,254,9820,None,None,None,None,None,None,1583200210,3.308448,8,-103.5,-16.75,None,None,None,None,None,None,3.640368,0.0,0.0,0.0,50,0,0,0,24083,0,0,0,10.1509009009,None,None,None,1.39999997616,None,None,None
34.07,-118.4445,254,9820,None,None,None,None,None,None,1583200211,3.886848,9,-104.5625,-17.0,None,None,None,None,None,None,4.65028,0.0,0.0,0.0,50,0,0,0,26696,0,0,0,11.8795483061,None,None,None,3.90000009537,None,None,None
34.07,-118.4445,254,9820,None,None,None,None,None,None,1583200212,5.656752,10,-104.0,-17.0625,None,None,None,None,None,None,6.379224,0.0,0.0,0.0,50,0,0,0,40829,0,0,0,10.7996164909,None,None,None,0.699999988079,None,None,None
34.07,-118.4445,254,9820,None,None,None,None,None,None,1583200213,4.10664,11,-99.8125,-15.3125,None,None,None,None,None,None,4.47212,0.0,0.0,0.0,50,0,0,0,22686,0,0,0,13.4093567251,None,None,None,6.40000009537,None,None,None
34.07,-118.4445,254,9820,None,None,None,None,None,None,1583200214,4.465248,12,-101.5,-14.125,None,None,None,None,None,None,5.296992,0.0,0.0,0.0,50,0,0,0,34822,0,0,0,10.0916666667,None,None,None,7.40000009537,None,None,None
34.07,-118.4445,254,9820,None,None,None,None,None,None,1583200215,7.044912,13,-104.25,-18.3125,None,None,None,None,None,None,7.231232,0.0,0.0,0.0,50,0,0,0,38816,0,0,0,12.5452755906,None,None,None,6.69999980927,None,None,None
34.07,-118.4445,254,9820,None,None,None,None,None,None,1583200216,4.407408,14,-106.3125,-17.25,None,None,None,None,None,None,4.763896,0.0,0.0,0.0,50,0,0,0,35557,0,0,0,10.1487068966,None,None,None,0.40000000596,None,None,None
34.07,-118.4445,254,9820,None,None,None,None,None,None,1583200217,2.972976,15,-101.4375,-16.625,None,None,None,None,None,None,4.032008,0.0,0.0,0.0,50,0,0,0,35872,0,0,0,8.11932418163,None,None,None,3.59999990463,None,None,None
34.07,-118.4445,254,9820,None,None,None,None,None,None,1583200218,4.592496,16,-102.0625,-17.4375,None,None,None,None,None,None,4.707304,0.0,0.0,0.0,50,0,0,0,38233,0,0,0,8.93967280164,None,None,None,-0.300000011921,None,None,None
34.07,-118.4445,254,9820,None,None,None,None,None,None,1583200219,4.430544,17,-103.0625,-18.125,None,None,None,None,None,None,4.893472,0.0,0.0,0.0,50,0,0,0,39187,0,0,0,9.48936170213,None,None,None,3.29999995232,None,None,None
34.0705,-118.4445,254,9820,None,None,None,None,None,None,1583200220,5.03208,18,-104.0625,-19.25,None,None,None,None,None,None,5.459744,0.0,0.0,0.0,50,0,0,0,43448,0,0,0,9.21787148594,None,None,None,3.29999995232,None,None,None
34.07050385,-118.44478222,254,9820,None,None,None,None,None,None,1583200221,4.210752,19,-104.0,-19.3125,None,None,None,None,None,None,4.831456,0.0,0.0,0.0,50,0,0,0,41303,0,0,0,8.82776089159,None,None,None,2.90000009537,None,None,None
34.0705,-118.4445,254,9820,None,None,None,None,None,None,1583200222,4.199184,20,-102.625,-17.375,None,None,None,None,None,None,4.557992,0.0,0.0,0.0,50,0,0,0,41658,0,0,0,8.2693877551,None,None,None,2.09999990463,None,None,None
34.07053226,-118.44478896,254,9820,None,None,None,None,None,None,1583200223,3.70176,21,-103.0,-17.9375,None,None,None,None,None,None,4.058808,0.0,0.0,0.0,50,0,0,0,35913,0,0,0,8.39390756303,None,None,None,1.79999995232,None,None,None
34.07055936,-118.44479438,254,9820,None,None,None,None,None,None,1583200225,3.273744,23,-100.4375,-17.875,None,None,None,None,None,None,3.176344,0.0,0.0,0.0,50,0,0,0,29269,0,0,0,8.9880304679,None,None,None,3.29999995232,None,None,None
