grid_lat,grid_lon,pcell_cid,pcell_freq,scell_1_cid,scell_1_freq,scell_2_cid,scell_2_freq,scell_3_cid,scell_3_freq,seconds_since_epoch,throughput,past_seconds_since_rrc_request,pcell_rsrp,pcell_rsrq,scell_1_rsrp,scell_1_rsrq,scell_2_rsrp,scell_2_rsrq,scell_3_rsrp,scell_3_rsrq,pcell_tbs,scell_1_tbs,scell_2_tbs,scell_3_tbs,pcell_max_nRB,scell_1_max_nRB,scell_2_max_nRB,scell_3_max_nRB,pcell_sum_nRB,scell_1_sum_nRB,scell_2_sum_nRB,scell_3_sum_nRB,pcell_mcs,scell_1_mcs,scell_2_mcs,scell_3_mcs,pcell_snr,scell_1_snr,scell_2_snr,scell_3_snr
30.374,-97.9875,176,2501,None,None,None,None,None,None,1583200456,6.018576,4,-113.625,-19.0625,None,None,None,None,None,None,6.148232,0.0,0.0,0.0,50,0,0,0,24996,0,0,0,15.916893733,None,None,None,-1.5,None,None,None
30.374,-97.9875,88,2600,475,2225,None,None,None,None,1583200457,5.150928,5,-113.9375,-19.0625,-113.125,-19.1875,None,None,None,None,0.465128,1.224816,0.0,0.0,50,75,0,0,7620,9154,0,0,2.71084337349,8.29577464789,None,None,-6.59999990463,-2.79999995232,None,None
30.3742451,-97.98761492,88,2600,None,None,None,None,None,None,1583200458,10.365472,6,None,None,None,None,None,None,None,None,0.083024,0.04824,0.0,0.0,50,56,0,0,715,416,0,0,9.35294117647,6.625,None,None,None,None,None,None
30.374,-97.9875,88,2600,322,2501,None,None,None,None,1583200459,13.599024,7,-114.5,-20.0625,-112.9375,-19.4375,None,None,None,None,4.954032,6.225896,0.0,0.0,50,50,0,0,36450,32552,0,0,7.88516129032,11.6098226467,None,None,-5.80000019073,-4.30000019073,None,None
30.374,-97.9875,88,2600,322,2501,None,None,None,None,1583200460,10.724704,8,-114.6875,-18.375,-113.8125,-15.25,None,None,None,None,4.623152,3.938392,0.0,0.0,50,50,0,0,29214,24753,0,0,9.73943661972,9.97959183673,None,None,-2.0,-1.70000004768,None,None
30.374,-97.9875,88,2600,322,2501,None,None,None,None,1583200461,7.816608,9,-113.875,-18.625,-112.5625,-17.875,None,None,None,None,6.499792,6.6856,0.0,0.0,50,50,0,0,38442,36557,0,0,10.1980906921,10.5337423313,None,None,-2.20000004768,1.39999997616,None,None
30.374,-97.9875,88,2600,322,2501,None,None,None,None,1583200462,11.764656,10,-114.1875,-20.4375,-113.9375,-18.25,None,None,None,None,6.111568,5.848984,0.0,0.0,50,50,0,0,39130,30226,0,0,9.06847697757,11.3647959184,None,None,-4.5,0.10000000149,None,None
30.374,-97.9875,459,2225,72,2600,57,9820,None,None,1583200463,8.814816,11,-111.9375,-18.0,-117.625,-19.375,-125.75,-24.3125,None,None,8.030152,3.489904,2.989776,0.0,75,50,50,0,37556,21882,32575,0,12.2533172497,9.6053748232,5.14730878187,None,-0.5,-1.39999997616,-8.30000019073,None
30.374,-97.9875,459,2225,72,2600,None,None,None,None,1583200464,13.38472,12,-114.0,-19.25,-114.375,-19.125,None,None,None,None,3.903704,1.384128,0.0,0.0,75,50,0,0,24441,11888,0,0,10.2729211087,7.06086956522,None,None,-0.600000023842,-4.5,None,None
30.37424232,-97.98761654,475,2225,88,2600,188,9820,None,None,1583200465,6.755712,13,-110.3125,-16.25,-111.0,-19.5,-118.5625,-23.25,None,None,4.514752,2.971632,3.617088,0.0,75,50,50,0,24640,16642,15572,0,10.5048543689,10.7349726776,13.0179104478,None,-1.10000002384,-2.5,-5.30000019073,None
30.374,-97.9875,475,2225,88,2600,188,9820,None,None,1583200466,16.73944,14,-107.5625,-15.875,-110.875,-16.5625,-120.375,-22.875,None,None,0.420552,0.150144,0.0,0.0,71,50,0,0,1459,857,0,0,15.275862069,10.4705882353,None,None,1.79999995232,-1.10000002384,-5.09999990463,None
30.374,-97.9875,322,2501,475,2225,None,None,None,None,1583200467,19.353264,15,-111.3125,-15.875,-115.8125,-19.75,None,None,None,None,0.12796,0.03024,0.0,0.0,75,50,0,0,803,191,0,0,12.16,9.0,None,None,-0.800000011921,None,None,None
30.374,-97.9875,322,2501,475,2225,None,None,None,None,1583200468,10.596288,16,-111.25,-18.6875,-111.125,-19.0,None,None,None,None,8.739576,7.224024,0.0,0.0,50,75,0,0,36163,38487,0,0,13.6149614961,11.9466248038,None,None,-1.20000004768,-0.899999976158,None,None
30.37424182,-97.98761492,322,2501,475,2225,None,None,None,None,1583200469,16.438672,17,-111.125,-16.0,-110.875,-18.5625,None,None,None,None,8.677208,9.910344,0.0,0.0,50,75,0,0,34102,47947,0,0,14.2401902497,12.6888141295,None,None,1.0,-0.5,None,None
30.37424165,-97.98761416,322,2501,475,2225,None,None,None,None,1583200470,16.565376,18,-110.6875,-18.375,-109.1875,-17.0,None,None,None,None,6.844896,6.240136,0.0,0.0,50,75,0,0,29372,27863,0,0,13.5417690418,13.5432595573,None,None,-2.09999990463,0.0,None,None
30.37424167,-97.98761356,322,2501,475,2225,None,None,None,None,1583200471,11.938176,19,-110.8125,-18.1875,-107.1875,-16.3125,None,None,None,None,9.696936,8.016024,0.0,0.0,50,75,0,0,37016,36712,0,0,14.7433831991,12.9473684211,None,None,-1.70000004768,0.899999976158,None,None
30.37424174,-97.9876131,88,2600,None,None,None,None,None,None,1583200472,18.497232,20,-111.25,-18.125,None,None,None,None,None,None,0.082776,0.12368,0.0,0.0,50,75,0,0,1449,633,0,0,2.31428571429,16.4545454545,None,None,-3.09999990463,None,None,None
30.374,-97.9875,88,2600,475,2225,None,None,None,None,1583200473,19.064608,21,-111.75,-18.75,-108.375,-17.1875,None,None,None,None,7.463712,16.89264,0.0,0.0,50,75,0,0,41340,93150,0,0,10.7293729373,11.2640603567,None,None,-1.60000002384,0.600000023842,None,None
30.37424176,-97.98761267,88,2600,475,2225,None,None,None,None,1583200474,20.486928,22,-111.375,-18.875,-108.0625,-16.75,None,None,None,None,6.130208,11.170984,0.0,0.0,50,75,0,0,28408,57046,0,0,12.8727490996,12.4751937984,None,None,-4.19999980927,0.20000000298,None,None
30.374,-97.9875,88,2600,475,2225,None,None,None,None,1583200475,17.247888,23,-111.4375,-19.0625,-107.25,-16.4375,None,None,None,None,8.191136,14.662768,0.0,0.0,50,75,0,0,40765,77129,0,0,12.0900692841,11.82946794,None,None,-2.29999995232,1.60000002384,None,None
30.374,-97.9875,88,2600,475,2225,None,None,None,None,1583200476,20.683584,24,-110.9375,-17.4375,-107.875,-16.875,None,None,None,None,7.324016,18.582672,0.0,0.0,50,75,0,0,38633,102526,0,0,11.3534994069,11.6477707006,None,None,-0.5,0.800000011921,None,None
30.374,-97.9875,88,2600,475,2225,None,None,None,None,1583200477,23.274816,25,-111.0625,-18.375,-108.625,-16.9375,None,None,None,None,7.126728,16.85916,0.0,0.0,50,75,0,0,34943,94994,0,0,12.1480099502,11.6810289389,None,None,-2.79999995232,1.70000004768,None,None
30.374,-97.9875,392,1075,88,2600,475,2225,None,None,1583200480,10.886096,2,-108.6875,-16.3125,-110.875,-19.6875,-106.75,-16.8125,None,None,9.686856,7.057896,18.35176,0.0,75,50,75,0,42252,36117,83927,0,13.2422434368,11.293764988,12.8203067933,None,-0.40000000596,-4.19999980927,-0.10000000149,None
30.374,-97.9875,392,1075,88,2600,475,2225,None,None,1583200481,27.1616,3,-105.75,-15.625,-111.0625,-18.75,-108.3125,-15.8125,None,None,7.562528,4.308088,9.052112,0.0,75,50,75,0,27394,26435,50094,0,14.5083333333,9.56166666667,11.3361344538,None,1.70000004768,-6.0,0.10000000149,None
30.374,-97.9875,392,1075,88,2600,475,2225,None,None,1583200482,23.587152,4,-107.5625,-17.8125,-111.375,-18.125,-107.9375,-16.125,None,None,12.167432,4.655656,17.378552,0.0,75,50,75,0,43857,27075,88437,0,15.1224747475,10.4707520891,12.4730006835,None,1.20000004768,-2.79999995232,2.29999995232,None
