grid_lat,grid_lon,pcell_cid,pcell_freq,scell_1_cid,scell_1_freq,scell_2_cid,scell_2_freq,scell_3_cid,scell_3_freq,seconds_since_epoch,throughput,past_seconds_since_rrc_request,pcell_rsrp,pcell_rsrq,scell_1_rsrp,scell_1_rsrq,scell_2_rsrp,scell_2_rsrq,scell_3_rsrp,scell_3_rsrq,pcell_tbs,scell_1_tbs,scell_2_tbs,scell_3_tbs,pcell_max_nRB,scell_1_max_nRB,scell_2_max_nRB,scell_3_max_nRB,pcell_sum_nRB,scell_1_sum_nRB,scell_2_sum_nRB,scell_3_sum_nRB,pcell_mcs,scell_1_mcs,scell_2_mcs,scell_3_mcs,pcell_snr,scell_1_snr,scell_2_snr,scell_3_snr
40.417,-86.858,305,2175,None,None,None,None,None,None,1583866144,57.561792,6,-76.5625,-13.875,None,None,None,None,None,None,1.764896,0.175456,0.068336,0.0,25,45,25,0,3563,285,104,0,21.1307189542,25.5555555556,27.1666666667,None,19.5,None,None,None
40.41721418,-86.85845382,305,2175,None,None,None,None,None,None,1583866145,59.461712,7,-79.375,-13.875,None,None,None,None,None,None,28.43844,0.0,0.0,0.0,25,0,0,0,34559,0,0,0,25.5030376671,None,None,None,21.7999992371,None,None,None
40.41721423,-86.85845356,305,2175,None,None,None,None,None,None,1583866146,40.077472,8,-75.6875,-14.625,None,None,None,None,None,None,25.439688,0.0,0.0,0.0,25,0,0,0,29522,0,0,0,25.7790540541,None,None,None,23.5,None,None,None
40.417,-86.858,305,2175,None,None,None,None,None,None,1583866147,26.162128,9,-76.875,-11.625,None,None,None,None,None,None,28.725776,0.0,0.0,0.0,25,0,0,0,32566,0,0,0,26.4242622951,None,None,None,23.5,None,None,None
40.41721452,-86.85845289,305,2175,None,None,None,None,None,None,1583866148,25.413248,10,-78.875,-12.375,None,None,None,None,None,None,26.160608,0.0,0.0,0.0,25,0,0,0,30340,0,0,0,25.7335958005,None,None,None,24.7999992371,None,None,None
40.41721434,-86.8584527,305,2175,None,None,None,None,None,None,1583866149,24.236768,11,-79.8125,-15.0625,None,None,None,None,None,None,23.323256,0.0,0.0,0.0,25,0,0,0,27001,0,0,0,25.615720524,None,None,None,19.3999996185,None,None,None
40.41721443,-86.85845244,305,2175,None,None,None,None,None,None,1583866150,24.195024,12,-79.9375,-9.125,None,None,None,None,None,None,17.845792,0.0,0.0,0.0,25,0,0,0,21909,0,0,0,24.7718600954,None,None,None,21.6000003815,None,None,None
40.41721432,-86.85845225,305,2175,None,None,None,None,None,None,1583866151,18.391248,13,-78.5625,-12.625,None,None,None,None,None,None,17.630368,0.0,0.0,0.0,25,0,0,0,23406,0,0,0,25.6954510409,None,None,None,18.5,None,None,None
40.417,-86.858,305,2175,None,None,None,None,None,None,1583866152,15.95712,14,-80.75,-13.1875,None,None,None,None,None,None,23.670656,0.0,0.0,0.0,25,0,0,0,29086,0,0,0,26.1066666667,None,None,None,25.2000007629,None,None,None
40.41721406,-86.85845181,305,2175,None,None,None,None,None,None,1583866153,17.4576,15,-76.9375,-14.625,None,None,None,None,None,None,26.365184,0.0,0.0,0.0,25,0,0,0,28773,0,0,0,26.2252010724,None,None,None,23.2999992371,None,None,None
