grid_lat,grid_lon,pcell_cid,pcell_freq,scell_1_cid,scell_1_freq,scell_2_cid,scell_2_freq,scell_3_cid,scell_3_freq,seconds_since_epoch,throughput,past_seconds_since_rrc_request,pcell_rsrp,pcell_rsrq,scell_1_rsrp,scell_1_rsrq,scell_2_rsrp,scell_2_rsrq,scell_3_rsrp,scell_3_rsrq,pcell_tbs,scell_1_tbs,scell_2_tbs,scell_3_tbs,pcell_max_nRB,scell_1_max_nRB,scell_2_max_nRB,scell_3_max_nRB,pcell_sum_nRB,scell_1_sum_nRB,scell_2_sum_nRB,scell_3_sum_nRB,pcell_mcs,scell_1_mcs,scell_2_mcs,scell_3_mcs,pcell_snr,scell_1_snr,scell_2_snr,scell_3_snr
40.4605,-86.9165,102,2425,244,2000,207,850,None,None,1583788835,58.324256,4,-85.625,-14.0,-85.6875,-13.8125,-84.6875,-13.3125,None,None,11.429368,13.327056,1.100728,0.0,25,50,100,0,17998,24944,1320,0,26.8051750381,24.6806451613,24.0555555556,None,26.5,17.7000007629,19.3999996185,None
40.46063715,-86.9165587,102,2425,244,2000,207,850,None,None,1583788836,31.16176,5,-87.875,-17.875,-80.5,-11.25,-83.9375,-12.125,None,None,10.621144,15.0298,0.503192,0.0,25,50,100,0,16781,26397,656,0,26.7522052927,25.8967093236,22.3333333333,None,25.5,23.1000003815,21.2999992371,None
40.4605,-86.9165,102,2425,244,2000,207,850,None,None,1583788837,21.464656,6,-87.625,-16.8125,-81.3125,-12.4375,-82.375,-12.4375,None,None,13.311352,9.056512,0.654,0.0,25,50,100,0,20921,15123,768,0,26.7752489331,26.3406862745,24.8,None,28.0,22.1000003815,19.3999996185,None
40.4605,-86.9165,102,2425,244,2000,207,850,None,None,1583788838,21.499056,7,-88.25,-15.4375,-84.3125,-12.4375,-83.0,-13.875,None,None,12.252512,4.29976,1.812064,0.0,25,50,100,0,19346,7828,2240,0,26.7955418909,25.1563421829,25.9795918367,None,26.3999996185,19.7000007629,19.7000007629,None
40.4605,-86.9165,102,2425,244,2000,207,850,None,None,1583788839,21.869536,8,-88.875,-16.6875,-83.8125,-12.1875,-83.375,-12.4375,None,None,13.26268,5.796848,3.328696,0.0,25,50,100,0,20981,12589,4116,0,26.8178466077,22.795,24.369047619,None,27.5,17.2999992371,19.0,None
40.4605,-86.9165,102,2425,244,2000,207,850,None,None,1583788840,19.818336,9,-88.9375,-12.0625,-83.6875,-13.6875,-83.625,-13.0625,None,None,14.188288,11.5988,1.148808,0.0,25,50,100,0,22430,26321,1360,0,26.8296551724,22.057544757,24.65,None,22.2999992371,18.3999996185,20.3999996185,None
40.4605,-86.9165,102,2425,244,2000,207,850,None,None,1583788841,23.697824,10,-88.5625,-15.625,-83.4375,-13.75,-83.25,-13.0625,None,None,10.1844,20.03068,0.197712,0.0,25,50,84,0,16301,43127,256,0,26.6814362108,22.7264150943,23.5,None,25.5,18.0,22.1000003815,None
40.4605,-86.9165,102,2425,244,2000,207,850,None,None,1583788842,24.934752,11,-89.5625,-16.9375,-82.875,-14.375,-84.625,-13.1875,None,None,14.23948,22.283112,7.986488,0.0,25,50,100,0,22421,43637,10280,0,26.7992351816,23.931402439,24.0662251656,None,11.6000003815,19.3999996185,17.7999992371,None
40.4605,-86.9165,102,2425,244,2000,207,850,None,None,1583788843,42.123552,12,-88.8125,-17.625,-83.0625,-11.3125,-84.5625,-12.875,None,None,10.374672,17.579216,10.425552,0.0,25,50,100,0,16930,30662,13292,0,26.4920948617,25.2379679144,24.3129032258,None,15.3000001907,18.6000003815,19.2000007629,None
40.4605,-86.9165,102,2425,244,2000,207,850,None,None,1583788844,30.661536,13,-87.8125,-16.625,-82.75,-12.3125,-84.625,-14.9375,None,None,13.644144,31.33168,2.880784,0.0,25,50,100,0,21595,54932,3724,0,26.593770279,25.1998567335,24.7168141593,None,24.1000003815,20.1000003815,20.3999996185,None
40.4605,-86.9165,102,2425,244,2000,207,850,None,None,1583788845,49.678,14,-88.75,-16.75,-82.3125,-13.6875,-83.9375,-13.375,None,None,15.261576,21.342248,1.550616,0.0,25,50,100,0,23625,36995,2144,0,26.9287054409,25.1467889908,23.6730769231,None,13.1999998093,22.0,19.2000007629,None
40.4605,-86.9165,102,2425,244,2000,207,850,None,None,1583788846,29.42008,15,-92.375,-14.5625,-82.1875,-13.1875,-84.75,-12.6875,None,None,3.727736,25.42632,2.36628,0.0,25,50,96,0,5939,46490,3352,0,26.584103512,24.6467116358,24.0357142857,None,13.5,18.7999992371,17.7000007629,None
40.4605,-86.9165,102,2425,244,2000,207,850,None,None,1583788847,33.233312,16,-92.3125,-15.9375,-82.5,-15.625,-84.5625,-13.3125,None,None,7.658624,17.532624,1.995456,0.0,25,50,100,0,12337,32200,2600,0,26.6790648247,24.6539792388,24.8787878788,None,12.8000001907,23.3999996185,17.7000007629,None
40.4605,-86.9165,102,2425,244,2000,207,850,None,None,1583788848,24.599904,17,-94.0,-15.25,-82.4375,-12.1875,-85.4375,-12.1875,None,None,10.475672,25.7992,8.629408,0.0,25,50,100,0,18095,44767,12652,0,25.3724451173,25.2900886382,23.441509434,None,22.5,23.2999992371,16.0,None
40.4605,-86.9165,102,2425,244,2000,207,850,None,None,1583788849,40.533888,18,-93.25,-16.4375,-81.4375,-12.75,-85.3125,-13.375,None,None,13.811368,25.087032,11.677856,0.0,25,50,100,0,22391,42462,19524,0,26.0470934511,25.2012383901,23.6331360947,None,20.7000007629,24.6000003815,18.8999996185,None
40.4605,-86.9165,102,2425,244,2000,207,850,None,None,1583788850,46.727024,19,-93.75,-16.3125,-81.0625,-14.8125,-86.1875,-13.5625,None,None,11.470352,26.525112,10.25012,0.0,25,50,100,0,18793,45331,17416,0,25.849117175,25.4369547978,23.223880597,None,14.8999996185,23.1000003815,15.3999996185,None
40.4605,-86.9165,102,2425,244,2000,207,850,None,None,1583788851,44.524352,20,-95.0,-17.375,-81.1875,-14.0,-85.625,-13.375,None,None,12.857168,32.115928,5.791824,0.0,25,50,100,0,21048,52752,9652,0,26.0829846583,26.070115725,23.52,None,13.3000001907,21.5,16.2000007629,None
40.4605,-86.9165,447,5145,None,None,None,None,None,None,1583788852,48.297504,21,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,None,None,None,None
40.46064137,-86.91656634,447,5145,244,2000,170,2175,None,None,1583788853,52.106736,0,-86.4375,-16.3125,-83.9375,-11.875,-88.6875,-13.25,None,None,3.113896,29.56776,9.849256,0.0,23,50,25,0,5765,38232,15819,0,24.213454075,24.1206715635,26.0778508772,None,14.3000001907,21.8999996185,16.5,None
40.4605,-86.9165,447,5145,244,2000,170,2175,None,None,1583788854,59.867728,1,-87.625,-16.8125,-82.125,-14.25,-86.5,-11.0,None,None,1.112776,56.99864,12.665968,0.0,21,50,25,0,1900,65620,20623,0,25.1833910035,25.657980456,26.0610490112,None,13.8000001907,22.2999992371,17.7999992371,None
40.46064136,-86.91656639,447,5145,244,2000,170,2175,None,None,1583788855,68.652272,2,-85.875,-18.5,-82.1875,-14.6875,-87.75,-13.8125,None,None,2.186624,57.961216,12.201456,0.0,23,50,25,0,3789,71210,20210,0,25.483277592,24.6170080695,25.8116469518,None,15.1999998093,22.2999992371,18.2000007629,None
40.46064134,-86.91656639,447,5145,244,2000,170,2175,None,None,1583788856,58.65264,3,-86.125,-16.6875,-82.625,-14.125,-86.75,-14.25,None,None,3.053568,43.048608,17.244376,0.0,23,50,25,0,5009,64069,27040,0,26.2710843373,23.5574098798,26.6243833686,None,13.3999996185,21.0,17.1000003815,None
40.46064132,-86.91656639,102,2425,244,2000,207,850,None,None,1583788857,62.3724,4,-88.0625,-18.4375,-82.0625,-12.875,-84.3125,-10.5,None,None,2.4786,2.812488,5.039,0.0,25,50,100,0,4300,5022,7100,0,24.02,24.3524590164,22.8384615385,None,23.7000007629,19.7000007629,19.0,None
