grid_lat,grid_lon,pcell_cid,pcell_freq,scell_1_cid,scell_1_freq,scell_2_cid,scell_2_freq,scell_3_cid,scell_3_freq,seconds_since_epoch,throughput,past_seconds_since_rrc_request,pcell_rsrp,pcell_rsrq,scell_1_rsrp,scell_1_rsrq,scell_2_rsrp,scell_2_rsrq,scell_3_rsrp,scell_3_rsrq,pcell_tbs,scell_1_tbs,scell_2_tbs,scell_3_tbs,pcell_max_nRB,scell_1_max_nRB,scell_2_max_nRB,scell_3_max_nRB,pcell_sum_nRB,scell_1_sum_nRB,scell_2_sum_nRB,scell_3_sum_nRB,pcell_mcs,scell_1_mcs,scell_2_mcs,scell_3_mcs,pcell_snr,scell_1_snr,scell_2_snr,scell_3_snr
40.4605,-86.9165,102,2425,244,2000,207,850,None,None,1583787921,83.036896,4,-90.1875,-15.0,-84.0625,-14.3125,-85.625,-12.9375,None,None,9.49072,43.190184,24.953656,0.0,25,50,100,0,15919,80082,38968,0,25.7173553719,24.4871373837,23.5356321839,None,22.3999996185,18.8999996185,16.7000007629,None
40.4605,-86.9165,102,2425,None,None,None,None,None,None,1583787922,71.084064,5,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,None,None,None,None
40.4605,-86.9165,244,66486,None,None,None,None,None,None,1583787923,83.151808,6,-79.1875,-13.4375,None,None,None,None,None,None,52.514528,0.014272,0.055552,0.0,50,6,44,0,64802,24,52,0,24.5333333333,25.25,26.6666666667,None,19.2000007629,None,None,None
40.4605,-86.9165,244,66486,None,None,None,None,None,None,1583787924,54.103536,7,-79.6875,-11.1875,None,None,None,None,None,None,57.0646,0.0,0.0,0.0,50,0,0,0,71188,0,0,0,24.4970254191,None,None,None,17.7000007629,None,None,None
40.4605,-86.9165,244,66486,None,None,None,None,None,None,1583787925,47.644048,8,-81.625,-11.25,None,None,None,None,None,None,43.604872,0.0,0.0,0.0,50,0,0,0,53976,0,0,0,24.7697674419,None,None,None,17.5,None,None,None
40.4605,-86.9165,244,66486,None,None,None,None,None,None,1583787926,38.961024,9,-80.4375,-13.125,None,None,None,None,None,None,48.259328,0.0,0.0,0.0,50,0,0,0,60978,0,0,0,24.247716895,None,None,None,19.0,None,None,None
40.4605,-86.9165,244,66486,None,None,None,None,None,None,1583787927,49.172688,10,-80.625,-13.25,None,None,None,None,None,None,51.835904,0.0,0.0,0.0,50,0,0,0,64510,0,0,0,24.4975233902,None,None,None,17.7999992371,None,None,None
40.4605,-86.9165,244,66486,None,None,None,None,None,None,1583787928,46.90824,11,-81.1875,-13.875,None,None,None,None,None,None,55.179232,0.0,0.0,0.0,50,0,0,0,67112,0,0,0,24.7913429523,None,None,None,19.7000007629,None,None,None
40.4605,-86.9165,244,66486,None,None,None,None,None,None,1583787929,51.975024,12,-81.1875,-13.5625,None,None,None,None,None,None,74.106536,0.0,0.0,0.0,50,0,0,0,87776,0,0,0,25.0957731407,None,None,None,21.2999992371,None,None,None
40.4605,-86.9165,244,66486,None,None,None,None,None,None,1583787930,68.5404,13,-81.25,-14.3125,None,None,None,None,None,None,76.704,0.0,0.0,0.0,50,0,0,0,85998,0,0,0,26.1343600637,None,None,None,17.2000007629,None,None,None
