grid_lat,grid_lon,pcell_cid,pcell_freq,scell_1_cid,scell_1_freq,scell_2_cid,scell_2_freq,scell_3_cid,scell_3_freq,seconds_since_epoch,throughput,past_seconds_since_rrc_request,pcell_rsrp,pcell_rsrq,scell_1_rsrp,scell_1_rsrq,scell_2_rsrp,scell_2_rsrq,scell_3_rsrp,scell_3_rsrq,pcell_tbs,scell_1_tbs,scell_2_tbs,scell_3_tbs,pcell_max_nRB,scell_1_max_nRB,scell_2_max_nRB,scell_3_max_nRB,pcell_sum_nRB,scell_1_sum_nRB,scell_2_sum_nRB,scell_3_sum_nRB,pcell_mcs,scell_1_mcs,scell_2_mcs,scell_3_mcs,pcell_snr,scell_1_snr,scell_2_snr,scell_3_snr
None,None,313,66836,313,66586,313,5230,None,None,1584055314,57.85296,0,-87.5625,-6.25,-94.25,-8.1875,-83.875,-10.125,None,None,0.000248,0.0,0.0,0.0,3,0,0,0,6,0,0,0,0.5,None,None,None,15.3000001907,None,None,None
None,None,313,66836,None,None,None,None,None,None,1584055315,28.930016,0,-88.5625,-6.1875,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,16.3999996185,None,None,None
None,None,313,66836,None,None,None,None,None,None,1584055316,34.4864,1,-88.625,-6.4375,None,None,None,None,None,None,0.007296,0.0,0.0,0.0,21,0,0,0,45,0,0,0,7.33333333333,None,None,None,15.3999996185,None,None,None
None,None,313,66836,None,None,None,None,None,None,1584055317,32.825856,2,-88.625,-6.4375,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,15.3999996185,None,None,None
None,None,313,66836,None,None,None,None,None,None,1584055318,33.67616,3,-88.625,-6.4375,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,15.3999996185,None,None,None
None,None,313,66586,None,None,345,1075,None,None,1584055319,39.72176,0,-87.3125,-9.8125,None,None,-115.0,-23.5625,None,None,0.003736,0.0,0.0,0.0,32,0,0,0,62,0,0,0,4.625,None,None,None,8.80000019073,None,None,None
None,None,313,66586,345,67086,345,1075,None,None,1584055320,47.78016,1,-87.0,-8.625,-139.875,-30.0,-114.5625,-28.5625,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,9.69999980927,-11.6999998093,-8.80000019073,None
None,None,313,66586,313,66836,313,5230,None,None,1584055321,56.122336,2,-87.0,-10.75,-90.6875,-11.5,-86.1875,-10.125,None,None,0.016928,0.0,0.0,0.0,14,0,0,0,109,0,0,0,7.64,None,None,None,8.0,None,None,None
None,None,313,66586,313,66836,313,5230,None,None,1584055322,45.29312,3,-88.375,-11.0625,-94.0625,-10.8125,-84.6875,-12.75,None,None,5.98936,2.478992,4.281976,0.0,50,50,50,0,14140,7722,15934,0,21.0773286467,15.6693333333,14.675070028,None,12.1000003815,7.09999990463,0.20000000298,None
None,None,313,66586,313,66836,313,5230,None,None,1584055323,54.795296,4,-88.5625,-9.875,-94.0,-10.6875,-83.4375,-13.6875,None,None,23.902224,11.535976,11.000232,0.0,50,50,50,0,50616,27907,42235,0,21.4446439258,18.8936936937,14.1560818084,None,12.8000001907,12.8000001907,-0.20000000298,None
40.43822164,-86.91705205,313,66586,313,66836,313,5230,None,None,1584055324,52.212352,5,-92.3125,-10.5625,-93.5625,-10.625,-83.8125,-14.375,None,None,23.51848,5.817512,12.056984,0.0,50,50,50,0,44182,29761,41690,0,17.9625511995,12.4378145219,15.2672413793,None,12.8000001907,12.3999996185,-1.29999995232,None
40.438,-86.917,313,66586,313,66836,313,5230,None,None,1584055325,39.847648,6,-86.875,-10.3125,-85.1875,-9.6875,-83.8125,-11.4375,None,None,41.681216,12.32412,8.456224,0.0,50,50,50,0,73839,33049,34468,0,18.453125,17.1580849142,14.8081725312,None,12.6000003815,14.1999998093,11.1999998093,None
40.43822173,-86.91705208,313,66586,313,66836,313,5230,None,None,1584055326,11.82432,7,-91.75,-10.875,-91.75,-10.9375,-84.1875,-13.8125,None,None,23.896648,11.034488,15.624464,0.0,50,50,50,0,45288,20596,41209,0,17.6316410862,16.8660907127,19.0159404888,None,14.8999996185,13.8000001907,2.29999995232,None
40.438,-86.917,313,66586,313,66836,313,5230,None,None,1584055327,50.794144,8,-95.75,-9.1875,-95.4375,-8.25,-86.375,-13.5,None,None,23.134752,5.525464,12.518448,0.0,50,50,50,0,44218,10128,39668,0,17.7789921069,16.4936386768,16.6835853132,None,16.7000007629,12.5,3.40000009537,None
40.438,-86.917,313,66586,313,66836,313,5230,None,None,1584055328,64.772064,9,-90.0,-9.3125,-90.125,-9.5,-85.625,-12.875,None,None,33.828552,5.707776,10.197088,0.0,50,50,50,0,64866,15265,35091,0,16.8656716418,13.6721162579,15.7052752294,None,11.3999996185,16.7999992371,4.30000019073,None
40.438,-86.917,313,66586,313,66836,313,5230,None,None,1584055329,64.576224,10,-90.125,-9.4375,-89.4375,-9.5625,-84.25,-12.8125,None,None,48.567832,9.27956,12.5488,0.0,50,50,50,0,87397,24508,40732,0,18.2443835616,12.3495145631,16.4168421053,None,17.6000003815,15.6999998093,8.19999980927,None
40.438,-86.917,313,66586,313,66836,313,5230,None,None,1584055330,61.494624,11,-88.0625,-10.0,-90.5625,-10.1875,-83.75,-13.125,None,None,44.87404,8.944288,13.494944,0.0,50,50,50,0,82654,21145,43549,0,17.8822888283,14.554567502,16.4348279458,None,17.6000003815,17.2000007629,7.40000009537,None
40.438,-86.917,313,66586,313,66836,313,5230,None,None,1584055331,39.349408,12,-87.4375,-10.0,-91.4375,-10.0625,-83.625,-11.625,None,None,49.869536,10.490176,11.326672,0.0,50,50,50,0,88978,27674,34386,0,18.2915326902,13.2944237918,17.7216721672,None,20.2000007629,19.5,8.0,None
40.438,-86.917,313,66586,313,66836,313,5230,None,None,1584055332,31.628608,13,-88.3125,-9.875,-85.4375,-9.875,-84.9375,-14.125,None,None,28.150688,7.617984,10.44484,0.0,50,50,50,0,54072,19192,33248,0,17.1549725442,13.9155060353,17.1025641026,None,17.3999996185,19.3999996185,2.29999995232,None
40.438,-86.917,313,66586,313,66836,313,5230,None,None,1584055333,24.37024,14,-90.625,-9.3125,-89.375,-9.4375,-83.25,-13.5,None,None,16.921216,5.000864,10.896136,0.0,50,50,50,0,31594,12700,35578,0,18.0208201893,13.7057057057,16.2985611511,None,23.0,17.6000003815,4.59999990463,None
40.438,-86.917,313,66586,313,66836,313,5230,None,None,1584055334,33.281312,15,-89.75,-9.875,-90.625,-9.6875,-82.9375,-12.875,None,None,12.687144,5.796736,14.43368,0.0,50,50,50,0,24361,13259,37549,0,17.6816740647,15.2217700916,19.9419831224,None,14.3000001907,11.6000003815,6.09999990463,None
40.43822211,-86.9170526,313,66586,313,66836,313,5230,None,None,1584055335,48.333568,16,-89.9375,-8.4375,-90.4375,-8.5,-82.875,-12.6875,None,None,21.7228,8.814176,14.207504,0.0,50,50,50,0,40967,18492,38416,0,17.5695405916,15.9730941704,19.2295973885,None,18.2000007629,18.7000007629,6.69999980927,None
40.4382221,-86.9170526,313,66586,313,66836,313,5230,None,None,1584055336,42.04928,17,-89.5625,-8.75,-90.625,-9.5,-83.375,-13.0625,None,None,16.132104,6.556728,12.08108,0.0,50,50,50,0,32220,17265,35236,0,17.0103217972,13.4258262875,18.2419700214,None,19.2000007629,16.1000003815,6.90000009537,None
