grid_lat,grid_lon,pcell_cid,pcell_freq,scell_1_cid,scell_1_freq,scell_2_cid,scell_2_freq,scell_3_cid,scell_3_freq,seconds_since_epoch,throughput,past_seconds_since_rrc_request,pcell_rsrp,pcell_rsrq,scell_1_rsrp,scell_1_rsrq,scell_2_rsrp,scell_2_rsrq,scell_3_rsrp,scell_3_rsrq,pcell_tbs,scell_1_tbs,scell_2_tbs,scell_3_tbs,pcell_max_nRB,scell_1_max_nRB,scell_2_max_nRB,scell_3_max_nRB,pcell_sum_nRB,scell_1_sum_nRB,scell_2_sum_nRB,scell_3_sum_nRB,pcell_mcs,scell_1_mcs,scell_2_mcs,scell_3_mcs,pcell_snr,scell_1_snr,scell_2_snr,scell_3_snr
None,None,7,66586,None,None,None,None,None,None,1584124452,28.845216,4,-90.0,-5.9375,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,23.8999996185,None,None,None
None,None,7,66586,None,None,None,None,None,None,1584124453,49.8256,5,-90.0,-5.9375,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,23.8999996185,None,None,None
None,None,7,66586,None,None,None,None,None,None,1584124454,51.303072,6,-90.0,-5.9375,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,23.8999996185,None,None,None
None,None,7,66586,None,None,None,None,None,None,1584124455,53.883328,7,-90.0,-5.9375,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,23.8999996185,None,None,None
None,None,7,66586,None,None,None,None,None,None,1584124456,54.727808,8,-90.0,-5.9375,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,23.8999996185,None,None,None
None,None,7,66586,None,None,None,None,None,None,1584124457,46.693312,9,-90.0,-5.9375,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,23.8999996185,None,None,None
None,None,7,66586,None,None,None,None,None,None,1584124458,40.424992,10,-90.0,-5.9375,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,23.8999996185,None,None,None
None,None,7,66586,None,None,None,None,None,None,1584124459,45.770112,11,-90.0,-5.9375,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,23.8999996185,None,None,None
None,None,7,66586,None,None,None,None,None,None,1584124460,42.676928,12,-90.0,-5.9375,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,23.8999996185,None,None,None
None,None,7,66586,None,None,None,None,None,None,1584124461,46.013312,13,-90.0,-5.9375,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,23.8999996185,None,None,None
None,None,7,66586,None,None,None,None,None,None,1584124462,47.861024,14,-90.0,-5.9375,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,23.8999996185,None,None,None
None,None,7,66586,None,None,None,None,None,None,1584124463,52.208928,15,-90.0,-5.9375,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,23.8999996185,None,None,None
None,None,7,66586,None,None,None,None,None,None,1584124464,51.099392,16,-90.0,-5.9375,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,23.8999996185,None,None,None
None,None,7,66586,None,None,None,None,None,None,1584124465,49.697248,17,-90.0,-5.9375,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,23.8999996185,None,None,None
None,None,7,66586,None,None,None,None,None,None,1584124466,45.969216,18,-90.0,-5.9375,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,23.8999996185,None,None,None
40.428,-86.9,7,66586,177,67086,177,2561,None,None,1584124467,50.622496,19,-89.625,-13.25,-132.5625,-21.0625,-123.25,-23.25,None,None,784.893792,0.0,18.97492,0.0,50,0,41,0,1341545,0,107187,0,19.2033818864,None,9.96502518187,None,18.1000003815,-7.90000009537,-0.10000000149,None
40.42812175,-86.90006275,7,66586,177,67086,177,2561,None,None,1584124468,50.175776,20,-90.3125,-12.875,-132.5625,-21.0625,-122.625,-22.3125,None,None,58.37064,0.0,0.794656,0.0,50,0,41,0,91701,0,6916,0,20.7575757576,None,6.72575250836,None,14.8999996185,None,1.0,None
40.42812174,-86.90006275,7,66586,177,67086,177,2561,None,None,1584124469,55.812608,21,-90.8125,-12.9375,-129.75,-18.5625,-123.8125,-22.1875,None,None,53.656032,0.0,0.835232,0.0,50,0,41,0,87449,0,7803,0,20.0738478623,None,6.16806722689,None,21.7000007629,None,1.20000004768,None
40.42812174,-86.90006275,7,66586,177,67086,177,2561,None,None,1584124470,55.022176,22,-91.125,-12.75,-132.5625,-20.75,-123.75,-22.9375,None,None,58.880416,0.0,1.391808,0.0,50,0,41,0,91046,0,9240,0,20.9340128755,None,9.23548387097,None,22.0,None,-0.5,None
40.42812173,-86.90006275,7,66586,177,67086,177,2561,None,None,1584124471,60.289888,23,-89.5625,-12.4375,-132.5625,-21.0625,-123.25,-22.375,None,None,66.525368,0.0,1.955408,0.0,50,0,41,0,93288,0,15026,0,22.5132192846,None,7.80637813212,None,20.2999992371,None,-0.899999976158,None
40.42812172,-86.90006275,7,66586,177,67086,177,2561,None,None,1584124472,56.73568,24,-89.3125,-12.125,-132.5625,-21.0625,-122.375,-24.5625,None,None,56.947056,0.0,2.00968,0.0,50,0,41,0,90611,0,16668,0,20.2035162493,None,7.07743362832,None,16.7999992371,None,0.10000000149,None
40.42812172,-86.90006275,7,66586,177,67086,177,2561,None,None,1584124473,51.84864,25,-88.9375,-12.1875,-129.75,-18.25,-124.25,-23.5,None,None,60.094112,0.0,0.556288,0.0,50,0,41,0,93141,0,5947,0,21.0073490814,None,5.56084656085,None,17.0,None,1.0,None
40.42812171,-86.90006275,7,66586,177,67086,177,2561,None,None,1584124474,58.649504,26,-90.125,-12.25,-132.5625,-21.0625,-123.4375,-24.125,None,None,57.555024,0.0,1.489456,0.0,50,0,41,0,92579,0,12119,0,20.3111463286,None,7.53055555556,None,24.3999996185,None,-0.10000000149,None
40.42812171,-86.90006276,7,66586,177,67086,177,2561,None,None,1584124475,56.745376,27,-90.125,-11.9375,-132.5625,-21.0625,-123.625,-23.1875,None,None,64.295656,0.0,1.306848,0.0,50,0,41,0,93335,0,9922,0,21.972207656,None,7.82178217822,None,17.6000003815,None,0.600000023842,None
40.42812171,-86.90006276,7,66586,177,67086,177,2561,None,None,1584124476,55.203104,28,-90.875,-12.375,-132.4375,-20.5625,-128.5,-18.75,None,None,59.034472,0.0,0.0,0.0,50,0,0,0,93954,0,0,0,20.6666666667,None,None,None,18.7000007629,None,0.5,None
