grid_lat,grid_lon,pcell_cid,pcell_freq,scell_1_cid,scell_1_freq,scell_2_cid,scell_2_freq,scell_3_cid,scell_3_freq,seconds_since_epoch,throughput,past_seconds_since_rrc_request,pcell_rsrp,pcell_rsrq,scell_1_rsrp,scell_1_rsrq,scell_2_rsrp,scell_2_rsrq,scell_3_rsrp,scell_3_rsrq,pcell_tbs,scell_1_tbs,scell_2_tbs,scell_3_tbs,pcell_max_nRB,scell_1_max_nRB,scell_2_max_nRB,scell_3_max_nRB,pcell_sum_nRB,scell_1_sum_nRB,scell_2_sum_nRB,scell_3_sum_nRB,pcell_mcs,scell_1_mcs,scell_2_mcs,scell_3_mcs,pcell_snr,scell_1_snr,scell_2_snr,scell_3_snr
None,None,316,66836,179,67086,None,None,None,None,1584133093,99.875296,0,-87.6875,-13.25,-124.5625,-15.6875,None,None,None,None,8e-05,0.0,0.0,0.0,3,0,0,0,3,0,0,0,0.0,None,None,None,2.29999995232,None,None,None
None,None,316,66836,179,67086,None,None,None,None,1584133094,87.287264,1,-79.1875,-10.0,-123.9375,-15.25,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,8.30000019073,None,None,None
None,None,316,66836,179,67086,None,None,None,None,1584133095,93.587648,2,-78.0625,-9.5,-123.5625,-19.625,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,14.5,None,None,None
None,None,316,66836,179,67086,None,None,None,None,1584133096,99.770688,0,-78.75,-9.9375,-121.8125,-18.3125,None,None,None,None,0.00068,0.0,0.0,0.0,12,0,0,0,27,0,0,0,0.5,None,None,None,15.3000001907,None,None,None
None,None,316,66836,179,67086,None,None,None,None,1584133097,100.55568,1,-77.625,-10.375,-123.5,-17.875,None,None,None,None,0.004688,0.0,0.0,0.0,6,0,0,0,47,0,0,0,4.6,None,None,None,12.3999996185,-2.90000009537,None,None
None,None,316,66836,179,67086,None,None,None,None,1584133098,101.754368,2,-78.4375,-15.625,-120.5625,-16.5,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,16.5,None,None,None
None,None,316,66836,179,67086,None,None,None,None,1584133099,109.680416,3,-76.125,-9.625,-117.5625,-14.25,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,10.1999998093,None,None,None
None,None,316,66836,179,67086,None,None,None,None,1584133100,118.033568,4,-78.9375,-17.0625,-122.9375,-14.5,None,None,None,None,8e-05,0.0,0.0,0.0,3,0,0,0,3,0,0,0,0.0,None,None,None,17.1000003815,None,None,None
None,None,316,66836,179,67086,None,None,None,None,1584133101,103.535552,5,-76.1875,-9.0,-126.5625,-19.8125,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,16.5,None,None,None
None,None,316,66836,179,67086,None,None,None,None,1584133102,100.254784,6,-78.9375,-9.25,-126.5625,-17.8125,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,25.2999992371,None,None,None
None,None,316,66836,179,67086,None,None,None,None,1584133103,79.747264,7,-76.0625,-8.8125,-120.5625,-15.4375,None,None,None,None,9.6e-05,0.0,0.0,0.0,6,0,0,0,6,0,0,0,2.0,None,None,None,13.1000003815,None,None,None
None,None,316,2100,316,2350,316,5230,None,None,1584133105,77.794976,0,-75.5,-10.8125,-78.125,-9.25,-76.875,-7.875,None,None,0.004792,0.0,0.0,0.0,47,0,0,0,122,0,0,0,5.0,None,None,None,22.2000007629,8.5,22.0,None
None,None,316,2100,316,2350,316,5230,None,None,1584133106,87.012928,1,-75.5,-10.8125,-78.125,-9.25,-76.875,-7.875,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,22.2000007629,8.5,22.0,None
None,None,316,2100,316,2350,316,5230,None,None,1584133107,98.240384,2,-76.625,-11.75,-78.9375,-10.4375,-77.3125,-8.75,None,None,0.077976,0.002128,0.0,0.0,42,3,0,0,324,15,0,0,12.6428571429,7.0,None,None,15.3999996185,18.1000003815,20.7000007629,None
None,None,316,2100,316,2350,316,5230,None,None,1584133108,99.643136,3,-75.6875,-8.75,-80.875,-13.5625,-77.4375,-7.5,None,None,0.066112,0.0,0.0,0.0,26,0,0,0,120,0,0,0,15.125,None,None,None,8.89999961853,None,None,None
