grid_lat,grid_lon,pcell_cid,pcell_freq,scell_1_cid,scell_1_freq,scell_2_cid,scell_2_freq,scell_3_cid,scell_3_freq,seconds_since_epoch,throughput,past_seconds_since_rrc_request,pcell_rsrp,pcell_rsrq,scell_1_rsrp,scell_1_rsrq,scell_2_rsrp,scell_2_rsrq,scell_3_rsrp,scell_3_rsrq,pcell_tbs,scell_1_tbs,scell_2_tbs,scell_3_tbs,pcell_max_nRB,scell_1_max_nRB,scell_2_max_nRB,scell_3_max_nRB,pcell_sum_nRB,scell_1_sum_nRB,scell_2_sum_nRB,scell_3_sum_nRB,pcell_mcs,scell_1_mcs,scell_2_mcs,scell_3_mcs,pcell_snr,scell_1_snr,scell_2_snr,scell_3_snr
None,None,193,66836,393,67086,None,None,None,None,1583885539,39.600256,0,-73.625,-9.9375,-132.6875,-30.0,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,21.1000003815,None,None,None
None,None,193,66836,393,67086,None,None,None,None,1583885540,24.630944,1,-72.8125,-7.9375,-131.375,-29.625,None,None,None,None,0.04188,0.0,0.0,0.0,12,0,0,0,70,0,0,0,15.7647058824,None,None,None,26.7999992371,None,None,None
None,None,103,2425,None,None,None,None,None,None,1583885541,10.28128,2,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,None,None,None,None
None,None,193,1075,None,None,None,None,None,None,1583885542,2.968864,0,-65.5,-6.125,None,None,None,None,None,None,0.002856,0.0,0.0,0.0,25,0,0,0,121,0,0,0,6.1,None,None,None,27.7000007629,None,None,None
None,None,193,66586,393,67086,None,None,None,None,1583885543,3.142144,1,-76.4375,-8.3125,-136.0,-30.0,None,None,None,None,0.04632,0.0,0.0,0.0,29,0,0,0,235,0,0,0,9.32558139535,None,None,None,27.6000003815,-13.8999996185,None,None
None,None,193,66586,None,None,None,None,None,None,1583885544,2.34352,2,-75.875,-6.625,None,None,None,None,None,None,0.023704,0.0,0.0,0.0,47,0,0,0,163,0,0,0,12.4814814815,None,None,None,28.5,None,None,None
None,None,193,66586,393,67086,None,None,None,None,1583885545,3.846816,3,-72.5,-9.0,-127.1875,-25.1875,None,None,None,None,3.35612,0.0,0.0,0.0,50,0,0,0,5394,0,0,0,23.7259615385,None,None,None,23.3999996185,None,None,None
40.4535,-86.924,193,66586,393,67086,None,None,None,None,1583885546,5.036672,4,-73.375,-9.5625,-132.6875,-30.0,None,None,None,None,24.513536,0.0,0.0,0.0,50,0,0,0,31408,0,0,0,25.9794019934,None,None,None,21.7000007629,None,None,None
40.4535,-86.924,193,66586,393,67086,None,None,None,None,1583885547,5.279264,5,-71.9375,-9.875,-121.375,-21.9375,None,None,None,None,35.03,0.0,0.0,0.0,50,0,0,0,39795,0,0,0,26.3644859813,None,None,None,24.3999996185,None,None,None
40.4535,-86.924,193,66586,393,67086,None,None,None,None,1583885548,4.27424,6,-71.6875,-9.875,-130.875,-29.5,None,None,None,None,36.0356,0.0,0.0,0.0,50,0,0,0,40671,0,0,0,26.2486595174,None,None,None,24.8999996185,None,None,None
40.4535,-86.924,193,66586,393,67086,None,None,None,None,1583885549,3.708192,7,-72.0625,-10.0625,-130.4375,-30.0,None,None,None,None,61.8238,0.0,0.0,0.0,50,0,0,0,73262,0,0,0,25.73089701,None,None,None,24.3999996185,None,None,None
