grid_lat,grid_lon,pcell_cid,pcell_freq,scell_1_cid,scell_1_freq,scell_2_cid,scell_2_freq,scell_3_cid,scell_3_freq,seconds_since_epoch,throughput,past_seconds_since_rrc_request,pcell_rsrp,pcell_rsrq,scell_1_rsrp,scell_1_rsrq,scell_2_rsrp,scell_2_rsrq,scell_3_rsrp,scell_3_rsrq,pcell_tbs,scell_1_tbs,scell_2_tbs,scell_3_tbs,pcell_max_nRB,scell_1_max_nRB,scell_2_max_nRB,scell_3_max_nRB,pcell_sum_nRB,scell_1_sum_nRB,scell_2_sum_nRB,scell_3_sum_nRB,pcell_mcs,scell_1_mcs,scell_2_mcs,scell_3_mcs,pcell_snr,scell_1_snr,scell_2_snr,scell_3_snr
None,None,8,5230,None,None,None,None,None,None,1584062539,55.52,0,-93.75,-9.625,None,None,None,None,None,None,0.000424,0.0,0.0,0.0,5,0,0,0,8,0,0,0,3.0,None,None,None,7.90000009537,None,None,None
None,None,8,5230,None,None,None,None,None,None,1584062540,51.673728,1,-95.5,-10.5,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,3.09999990463,None,None,None
None,None,8,5230,None,None,None,None,None,None,1584062541,47.847168,2,-95.5,-10.5,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,3.09999990463,None,None,None
None,None,8,66836,None,None,None,None,None,None,1584062542,37.247456,0,-101.125,-10.75,None,None,None,None,None,None,0.00072,0.0,0.0,0.0,27,0,0,0,30,0,0,0,10.0,None,None,None,6.40000009537,None,None,None
None,None,8,66836,177,67086,32,1075,None,None,1584062543,45.699712,1,-100.0,-8.0,-130.4375,-21.75,-98.125,-13.9375,None,None,0.001472,0.0,0.0,0.0,6,0,0,0,30,0,0,0,0.888888888889,None,None,None,6.0,None,None,None
None,None,8,5230,None,None,None,None,None,None,1584062544,44.491104,2,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,None,None,None,None
None,None,8,5230,8,2100,8,2350,None,None,1584062545,53.190848,0,-94.0,-13.5,-102.9375,-14.5625,-99.375,-13.8125,None,None,0.011736,0.0,0.0,0.0,33,0,0,0,165,0,0,0,3.08333333333,None,None,None,5.40000009537,7.30000019073,6.0,None
None,None,8,5230,None,None,None,None,None,None,1584062546,44.084608,1,-94.75,-12.6875,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,6.5,None,None,None
None,None,8,5230,8,2100,8,2350,None,None,1584062547,36.42944,2,-95.4375,-11.0,-100.9375,-14.1875,-100.25,-13.75,None,None,0.05952,0.0,0.0,0.0,32,0,0,0,200,0,0,0,9.78571428571,None,None,None,8.19999980927,None,None,None
None,None,8,5230,8,2100,8,2350,None,None,1584062548,31.968672,3,-93.1875,-14.5625,-99.625,-13.6875,-100.25,-13.0,None,None,3.092176,2.312912,1.897032,0.0,50,50,50,0,6861,7567,10396,0,21.3564814815,16.4819672131,11.248502994,None,8.19999980927,6.80000019073,4.69999980927,None
