grid_lat,grid_lon,pcell_cid,pcell_freq,scell_1_cid,scell_1_freq,scell_2_cid,scell_2_freq,scell_3_cid,scell_3_freq,seconds_since_epoch,throughput,past_seconds_since_rrc_request,pcell_rsrp,pcell_rsrq,scell_1_rsrp,scell_1_rsrq,scell_2_rsrp,scell_2_rsrq,scell_3_rsrp,scell_3_rsrq,pcell_tbs,scell_1_tbs,scell_2_tbs,scell_3_tbs,pcell_max_nRB,scell_1_max_nRB,scell_2_max_nRB,scell_3_max_nRB,pcell_sum_nRB,scell_1_sum_nRB,scell_2_sum_nRB,scell_3_sum_nRB,pcell_mcs,scell_1_mcs,scell_2_mcs,scell_3_mcs,pcell_snr,scell_1_snr,scell_2_snr,scell_3_snr
None,None,313,66836,None,None,None,None,None,None,1584053846,36.111552,0,-94.3125,-7.5,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,10.5,None,None,None
None,None,313,66836,313,66586,313,5230,None,None,1584053847,43.95536,0,-86.4375,-5.5625,-91.75,-9.6875,-83.375,-14.0625,None,None,0.002848,0.0,0.0,0.0,3,0,0,0,39,0,0,0,3.0,None,None,None,11.3999996185,None,None,None
None,None,313,66836,None,None,313,5230,None,None,1584053848,36.977952,1,-89.0,-7.1875,None,None,-82.875,-13.5,None,None,0.006384,0.0,0.0,0.0,12,0,0,0,36,0,0,0,6.5,None,None,None,20.7999992371,None,None,None
None,None,313,66836,None,None,313,5230,None,None,1584053849,28.903104,2,-89.0,-7.1875,None,None,-82.875,-13.5,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,20.7999992371,None,None,None
None,None,313,5230,None,None,None,None,None,None,1584053850,22.35312,0,-83.9375,-12.0,None,None,None,None,None,None,0.002016,0.0,0.0,0.0,27,0,0,0,98,0,0,0,3.55555555556,None,None,None,12.8000001907,None,None,None
None,None,313,66836,345,67086,None,None,None,None,1584053851,35.499296,1,-87.0625,-6.1875,-129.875,-29.4375,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,20.6000003815,-9.19999980927,None,None
None,None,313,66836,345,67086,None,None,None,None,1584053852,42.950336,2,-87.0625,-6.1875,-129.875,-29.4375,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,20.6000003815,-9.19999980927,None,None
None,None,313,66836,313,66586,313,5230,None,None,1584053853,46.912672,3,-88.4375,-8.8125,-88.0,-8.125,-85.75,-12.1875,None,None,0.434032,0.0,0.0,0.0,50,0,0,0,1087,0,0,0,13.0701754386,None,None,None,20.2000007629,None,None,None
None,None,313,66836,313,66586,313,5230,None,None,1584053854,61.676128,4,-89.125,-9.375,-88.9375,-9.875,-83.875,-13.0,None,None,43.888216,31.294752,1.78148,0.0,50,50,50,0,85010,82352,4381,0,23.4576365663,19.2623990773,20.1932114883,None,19.5,15.3000001907,9.80000019073,None
None,None,313,66836,313,66586,313,5230,None,None,1584053856,32.766368,6,-89.0625,-10.0,-89.3125,-10.5,-83.9375,-12.9375,None,None,26.9634,16.839576,3.285152,0.0,50,50,50,0,49269,25764,7366,0,18.3482039397,26.6270810211,21.4189602446,None,15.6000003815,13.8000001907,0.40000000596,None
