grid_lat,grid_lon,pcell_cid,pcell_freq,scell_1_cid,scell_1_freq,scell_2_cid,scell_2_freq,scell_3_cid,scell_3_freq,seconds_since_epoch,throughput,past_seconds_since_rrc_request,pcell_rsrp,pcell_rsrq,scell_1_rsrp,scell_1_rsrq,scell_2_rsrp,scell_2_rsrq,scell_3_rsrp,scell_3_rsrq,pcell_tbs,scell_1_tbs,scell_2_tbs,scell_3_tbs,pcell_max_nRB,scell_1_max_nRB,scell_2_max_nRB,scell_3_max_nRB,pcell_sum_nRB,scell_1_sum_nRB,scell_2_sum_nRB,scell_3_sum_nRB,pcell_mcs,scell_1_mcs,scell_2_mcs,scell_3_mcs,pcell_snr,scell_1_snr,scell_2_snr,scell_3_snr
40.424,-86.9225,363,2425,413,1150,None,None,None,None,1581284585,7.84648,7,-89.25,-13.8125,-96.0625,-17.875,None,None,None,None,1.614704,4.536552,0.0,0.0,25,50,0,0,5586,9122,0,0,16.12,22.4959349593,None,None,8.10000038147,10.3999996185,None,None
40.424,-86.9225,363,2425,413,1150,44,2000,None,None,1581284586,17.112896,8,-88.75,-13.25,-96.4375,-18.5,-109.625,-25.0625,None,None,4.200672,13.110816,0.0,0.0,25,50,0,0,15573,29884,0,0,15.4425795053,22.0437086093,None,None,12.3999996185,12.1000003815,-7.40000009537,None
40.42441587,-86.92271564,363,2425,413,1150,None,None,None,None,1581284587,19.717344,9,-89.0,-10.4375,-95.625,-18.0625,None,None,None,None,7.169968,23.514288,0.0,0.0,25,50,0,0,23337,41739,0,0,16.9176721079,24.0305944056,None,None,10.5,13.1999998093,None,None
40.424,-86.9225,363,2425,413,1150,None,None,None,None,1581284588,41.900768,10,-89.25,-12.4375,-92.9375,-17.5,None,None,None,None,6.694144,48.047192,0.0,0.0,25,50,0,0,25376,69427,0,0,14.8845867461,21.9196531792,None,None,10.1000003815,12.8999996185,None,None
40.424,-86.9225,363,2425,413,1150,None,None,None,None,1581284589,52.721232,11,-88.6875,-13.5625,-92.5625,-15.4375,None,None,None,None,7.960712,41.274848,0.0,0.0,25,50,0,0,16683,65606,0,0,21.2478386167,24.1516533637,None,None,11.1000003815,13.6000003815,None,None
40.424,-86.9225,363,2425,413,1150,None,None,None,None,1581284590,29.706624,12,-89.375,-13.375,-92.6875,-18.0625,None,None,None,None,5.97284,23.12076,0.0,0.0,25,50,0,0,13027,41408,0,0,20.9203747073,24.63081571,None,None,7.59999990463,13.8000001907,None,None
40.424,-86.9225,363,2425,413,1150,None,None,None,None,1581284591,27.257488,13,-88.25,-14.75,-94.1875,-17.625,None,None,None,None,7.019856,28.227632,0.0,0.0,25,50,0,0,12614,48355,0,0,22.8657957245,23.5132806892,None,None,9.89999961853,14.3999996185,None,None
40.424,-86.9225,363,2425,413,1150,None,None,None,None,1581284592,44.690784,14,-88.125,-12.25,-92.9375,-19.25,None,None,None,None,1.123,46.9752,0.0,0.0,25,50,0,0,2304,77756,0,0,21.2639751553,25.4177825388,None,None,9.80000019073,12.6000003815,None,None
40.424,-86.9225,363,2425,413,1150,None,None,None,None,1581284593,42.003024,15,-88.625,-10.8125,-92.1875,-18.1875,None,None,None,None,2.785664,41.717416,0.0,0.0,25,50,0,0,6146,68098,0,0,20.2081967213,26.0337721809,None,None,8.19999980927,10.5,None,None
40.424,-86.9225,363,2425,413,1150,None,None,None,None,1581284594,27.2292,16,-87.3125,-13.1875,-93.875,-15.6875,None,None,None,None,2.015888,15.885304,0.0,0.0,25,50,0,0,3697,29186,0,0,23.6404761905,24.784,None,None,13.3999996185,12.0,None,None
40.424,-86.9225,363,2425,413,1150,None,None,None,None,1581284595,12.88792,17,-88.25,-11.0625,-94.625,-17.0,None,None,None,None,1.240632,8.960896,0.0,0.0,24,50,0,0,2118,19960,0,0,24.4440677966,22.8286189684,None,None,10.8999996185,10.1000003815,None,None
40.424,-86.9225,363,2425,413,1150,None,None,None,None,1581284596,13.268496,18,-89.625,-11.5,-93.3125,-17.625,None,None,None,None,1.66916,17.503048,0.0,0.0,25,50,0,0,3167,38458,0,0,22.5949008499,22.5272952854,None,None,11.1999998093,9.69999980927,None,None
40.424,-86.9225,363,2425,413,1150,None,None,None,None,1581284597,17.594928,19,-87.3125,-13.9375,-97.4375,-18.8125,None,None,None,None,1.542904,13.490144,0.0,0.0,25,50,0,0,2813,28161,0,0,24.3400576369,23.1835066865,None,None,10.6999998093,11.3999996185,None,None
40.424,-86.9225,363,2425,413,1150,None,None,None,None,1581284598,7.484496,20,-91.25,-11.5625,-94.75,-18.875,None,None,None,None,1.289488,9.088032,0.0,0.0,25,50,0,0,2284,19009,0,0,24.6601941748,23.2488646685,None,None,10.8999996185,9.60000038147,None,None
40.424,-86.9225,363,2425,413,1150,None,None,None,None,1581284599,10.145136,21,-91.0,-12.1875,-94.5,-15.875,None,None,None,None,2.183128,7.254496,0.0,0.0,25,50,0,0,4483,17011,0,0,22.4254385965,21.8494271686,None,None,10.6999998093,9.39999961853,None,None
40.424,-86.9225,363,2425,413,1150,None,None,None,None,1581284600,6.917664,22,-90.6875,-10.125,-93.9375,-15.0625,None,None,None,None,2.140912,3.440832,0.0,0.0,25,50,0,0,4707,9236,0,0,21.4578833693,20.2949152542,None,None,13.0,11.3000001907,None,None
40.424,-86.9225,363,2425,413,1150,None,None,None,None,1581284601,7.17216,23,-90.1875,-12.3125,-94.5,-18.25,None,None,None,None,2.34224,11.625224,0.0,0.0,25,50,0,0,5876,26162,0,0,20.0440251572,21.4986922406,None,None,9.39999961853,11.8999996185,None,None
40.424,-86.9225,363,2425,413,1150,None,None,None,None,1581284602,29.648784,24,-91.625,-11.375,-95.875,-18.8125,None,None,None,None,3.076864,30.408424,0.0,0.0,25,50,0,0,7683,59064,0,0,20.1171993912,23.444373808,None,None,10.8999996185,8.69999980927,None,None
40.42447963,-86.9229847,363,2425,413,1150,None,None,None,None,1581284603,22.67328,25,-90.5,-12.0,-95.375,-17.6875,None,None,None,None,1.267944,19.319792,0.0,0.0,25,50,0,0,2332,38394,0,0,24.1704260652,23.4613356766,None,None,12.1000003815,9.10000038147,None,None
40.42448121,-86.92299841,363,2425,413,1150,None,None,None,None,1581284604,20.93808,26,-90.1875,-14.375,-96.375,-19.0,None,None,None,None,4.296128,27.639016,0.0,0.0,25,50,0,0,9702,51517,0,0,20.7594553707,23.9220963173,None,None,10.5,9.10000038147,None,None
40.4244836,-86.92301572,363,2425,413,1150,None,None,None,None,1581284605,41.309328,27,-88.125,-14.3125,-92.4375,-20.0,None,None,None,None,5.749776,40.801296,0.0,0.0,25,50,0,0,13814,70042,0,0,20.571257485,25.3446858485,None,None,8.5,12.3000001907,None,None
40.42448661,-86.92303143,363,2425,413,1150,None,None,None,None,1581284606,35.80296,28,-87.5,-10.125,-94.5,-18.4375,None,None,None,None,4.042224,28.95564,0.0,0.0,25,50,0,0,8400,48740,0,0,22.3367139959,25.6232665639,None,None,11.8000001907,10.5,None,None
40.424,-86.923,363,2425,413,1150,None,None,None,None,1581284607,41.101104,29,-90.5625,-13.8125,-97.0,-18.9375,None,None,None,None,2.312168,46.983232,0.0,0.0,25,50,0,0,6185,77614,0,0,19.5555555556,26.1575618171,None,None,4.30000019073,11.6999998093,None,None
40.424,-86.923,363,2425,413,1150,None,None,None,None,1581284608,42.813168,30,-91.3125,-12.0,-92.875,-17.6875,None,None,None,None,2.14892,42.395408,0.0,0.0,25,50,0,0,6746,73423,0,0,17.3724770642,25.3741701871,None,None,8.0,9.60000038147,None,None
