grid_lat,grid_lon,pcell_cid,pcell_freq,scell_1_cid,scell_1_freq,scell_2_cid,scell_2_freq,scell_3_cid,scell_3_freq,seconds_since_epoch,throughput,past_seconds_since_rrc_request,pcell_rsrp,pcell_rsrq,scell_1_rsrp,scell_1_rsrq,scell_2_rsrp,scell_2_rsrq,scell_3_rsrp,scell_3_rsrq,pcell_tbs,scell_1_tbs,scell_2_tbs,scell_3_tbs,pcell_max_nRB,scell_1_max_nRB,scell_2_max_nRB,scell_3_max_nRB,pcell_sum_nRB,scell_1_sum_nRB,scell_2_sum_nRB,scell_3_sum_nRB,pcell_mcs,scell_1_mcs,scell_2_mcs,scell_3_mcs,pcell_snr,scell_1_snr,scell_2_snr,scell_3_snr
40.4535,-86.924,103,2425,175,850,483,2000,None,None,1583614083,51.405104,5,-79.0,-16.1875,-84.5,-14.375,-85.1875,-14.625,None,None,4.87832,32.495168,14.884744,0.0,25,100,50,0,11326,53116,29772,0,20.4884868421,21.3973607038,24.0664010624,None,10.8000001907,14.6999998093,17.7000007629,None
40.4535,-86.924,103,2425,175,850,483,2000,None,None,1583614084,55.22728,6,-81.75,-17.5625,-84.6875,-15.0,-87.0,-14.5,None,None,9.89868,33.601952,8.509536,0.0,25,100,50,0,21972,51080,20649,0,21.3670264966,22.9072022161,20.8918406072,None,20.6000003815,14.8000001907,20.1000003815,None
40.4535,-86.924,103,2425,175,850,483,2000,None,None,1583614085,41.727296,7,-83.3125,-17.875,-85.625,-14.6875,-86.625,-11.125,None,None,13.760632,27.404536,4.572112,0.0,25,100,50,0,25205,42860,10365,0,23.8095644748,21.8767507003,22.0954063604,None,12.3000001907,14.8000001907,18.2000007629,None
40.4535,-86.924,493,5145,175,850,None,None,None,None,1583614086,46.693136,0,-80.1875,-17.6875,-86.375,-14.0625,None,None,None,None,7.356624,24.672912,0.0,0.0,23,100,0,0,15681,48328,0,0,21.9843546284,20.6247960848,None,None,13.1000003815,15.1999998093,None,None
40.45358928,-86.92402922,493,5145,175,850,None,None,None,None,1583614087,28.439312,1,-79.4375,-18.5,-85.75,-14.1875,None,None,None,None,14.404328,22.988664,0.0,0.0,23,100,0,0,28635,49084,0,0,23.2459818309,21.3082287308,None,None,12.6999998093,18.2999992371,None,None
40.4535,-86.924,493,5145,175,850,None,None,None,None,1583614088,44.716688,2,-79.0625,-18.4375,-86.4375,-13.875,None,None,None,None,17.925592,43.869824,0.0,0.0,23,100,0,0,33176,83032,0,0,24.1792573624,22.0967741935,None,None,16.8999996185,15.5,None,None
40.4535,-86.924,493,5145,175,850,None,None,None,None,1583614089,48.447264,3,-80.1875,-17.5625,-86.8125,-14.0625,None,None,None,None,14.441368,40.755624,0.0,0.0,23,100,0,0,26220,76680,0,0,24.4068071313,21.9041713641,None,None,12.1000003815,15.3000001907,None,None
40.4535,-86.924,493,5145,175,850,None,None,None,None,1583614090,51.704672,4,-79.625,-16.3125,-86.375,-11.125,None,None,None,None,12.620832,40.264704,0.0,0.0,23,100,0,0,25527,80400,0,0,22.7996832937,22.0575968222,None,None,13.3000001907,12.6000003815,None,None
40.4535,-86.924,493,5145,175,850,None,None,None,None,1583614091,58.1604,5,-80.4375,-15.625,-86.0625,-13.0625,None,None,None,None,7.896536,35.006928,0.0,0.0,23,100,0,0,17536,79652,0,0,21.6880093132,21.5671232877,None,None,11.6999998093,15.1999998093,None,None
40.45358565,-86.92403038,493,5145,175,850,None,None,None,None,1583614092,36.446704,6,-80.5625,-19.3125,-86.0,-14.625,None,None,None,None,12.956328,48.164928,0.0,0.0,23,100,0,0,27274,91624,0,0,22.4347826087,22.2059079062,None,None,12.3999996185,16.7000007629,None,None
