grid_lat,grid_lon,pcell_cid,pcell_freq,scell_1_cid,scell_1_freq,scell_2_cid,scell_2_freq,scell_3_cid,scell_3_freq,seconds_since_epoch,throughput,past_seconds_since_rrc_request,pcell_rsrp,pcell_rsrq,scell_1_rsrp,scell_1_rsrq,scell_2_rsrp,scell_2_rsrq,scell_3_rsrp,scell_3_rsrq,pcell_tbs,scell_1_tbs,scell_2_tbs,scell_3_tbs,pcell_max_nRB,scell_1_max_nRB,scell_2_max_nRB,scell_3_max_nRB,pcell_sum_nRB,scell_1_sum_nRB,scell_2_sum_nRB,scell_3_sum_nRB,pcell_mcs,scell_1_mcs,scell_2_mcs,scell_3_mcs,pcell_snr,scell_1_snr,scell_2_snr,scell_3_snr
None,None,193,66586,393,67086,None,None,None,None,1583890474,92.337056,0,-75.1875,-8.9375,-132.6875,-30.0,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,21.2000007629,None,None,None
None,None,193,66586,393,67086,None,None,None,None,1583890475,90.02992,1,-76.6875,-9.5625,-132.6875,-30.0,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,20.2999992371,None,None,None
None,None,193,66586,393,67086,None,None,None,None,1583890476,85.13568,2,-77.125,-9.3125,-136.75,-30.0,None,None,None,None,8e-05,0.0,0.0,0.0,3,0,0,0,3,0,0,0,0.0,None,None,None,20.7999992371,None,None,None
None,None,193,66586,393,67086,None,None,None,None,1583890477,87.596256,3,-73.5,-9.8125,-120.75,-20.6875,None,None,None,None,0.000144,0.0,0.0,0.0,12,0,0,0,12,0,0,0,4.0,None,None,None,20.6000003815,None,None,None
None,None,193,66586,393,67086,None,None,None,None,1583890478,96.284992,4,-71.5,-9.8125,-131.4375,-20.3125,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,23.5,None,None,None
None,None,193,66586,393,67086,None,None,None,None,1583890479,91.419552,5,-73.8125,-6.1875,-131.4375,-20.3125,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,28.8999996185,None,None,None
None,None,193,66586,393,67086,None,None,None,None,1583890480,73.615328,6,-73.1875,-8.875,-132.875,-20.3125,None,None,None,None,0.006816,0.0,0.0,0.0,9,0,0,0,12,0,0,0,11.5,None,None,None,24.5,None,None,None
None,None,193,66586,393,67086,None,None,None,None,1583890481,79.084928,7,-70.75,-5.875,-131.4375,-19.3125,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,30.0,None,None,None
None,None,193,66586,393,67086,None,None,None,None,1583890482,97.84864,8,-74.6875,-8.0625,-130.9375,-29.9375,None,None,None,None,0.000168,0.0,0.0,0.0,3,0,0,0,3,0,0,0,1.0,None,None,None,23.8999996185,None,None,None
None,None,193,66586,None,None,None,None,None,None,1583890483,69.778976,0,-70.0625,-9.625,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,23.7000007629,None,None,None
None,None,193,66586,393,67086,None,None,None,None,1583890484,73.358304,1,-70.75,-8.1875,-134.1875,-30.0,None,None,None,None,0.041472,0.0,0.0,0.0,15,0,0,0,147,0,0,0,10.4722222222,None,None,None,25.7999992371,-7.19999980927,None,None
None,None,193,2350,None,None,None,None,None,None,1583890485,80.290752,0,-79.25,-9.9375,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,20.0,None,None,None
40.4535848,-86.92413454,193,2350,193,2100,193,5230,None,None,1583890486,38.95808,1,-75.75,-10.0,-79.0,-9.625,-83.6875,-10.125,None,None,645.279184,618.194592,153.618696,0.0,50,50,50,0,849918,862292,209927,0,23.7660035705,24.7596633552,24.9661330864,None,20.7000007629,20.2000007629,24.3999996185,None
40.45358482,-86.92413456,193,2350,193,2100,193,5230,None,None,1583890487,50.410624,2,-75.5,-10.0625,-79.3125,-10.5,-84.1875,-10.3125,None,None,43.965224,43.15872,5.450712,0.0,50,50,50,0,56642,61276,6788,0,24.036412677,22.2872483221,24.4957507082,None,20.0,19.8999996185,26.1000003815,None
40.45358482,-86.92413457,193,2350,193,2100,193,5230,None,None,1583890488,83.78,3,-76.8125,-10.5,-81.5625,-8.8125,-84.875,-11.0625,None,None,45.294472,32.079248,3.447136,0.0,50,50,50,0,58916,43762,4411,0,23.9616634178,23.6543296089,23.9182156134,None,19.7999992371,20.7000007629,24.5,None
40.45358482,-86.92413458,193,2350,193,2100,193,5230,None,None,1583890489,92.08752,4,-75.5,-9.75,-78.625,-9.5,-84.625,-11.5625,None,None,47.874168,25.086192,8.60088,0.0,50,50,50,0,61428,33452,10929,0,24.1578282828,24.3976648352,24.5606361829,None,20.5,20.3999996185,25.2999992371,None
40.45358482,-86.92413458,193,2350,193,2100,193,5230,None,None,1583890490,68.974144,5,-75.25,-8.9375,-79.25,-9.5,-83.75,-11.125,None,None,43.737848,33.17784,4.679392,0.0,50,50,50,0,54904,45008,5936,0,24.3956043956,23.7591863517,24.2360655738,None,20.2999992371,21.1000003815,25.6000003815,None
40.4535,-86.924,193,2350,193,2100,193,5230,None,None,1583890491,80.694528,6,-75.25,-9.75,-79.9375,-10.1875,-83.6875,-11.0625,None,None,45.16688,31.587256,2.364752,0.0,50,50,50,0,57362,45994,2905,0,24.3908794788,22.4448228883,24.9539473684,None,20.7000007629,19.5,24.2999992371,None
40.45358479,-86.92413457,193,2350,193,2100,193,5230,None,None,1583890492,69.280064,7,-75.0625,-10.0625,-79.8125,-9.625,-83.6875,-11.3125,None,None,38.50424,21.06264,4.946704,0.0,50,50,50,0,49326,30734,5964,0,24.1190938511,22.5643024162,25.3515981735,None,20.2000007629,20.1000003815,25.2999992371,None
40.4535,-86.924,193,2350,193,2100,193,5230,None,None,1583890493,62.564416,8,-74.6875,-10.3125,-78.9375,-9.125,-85.0,-10.6875,None,None,47.506288,40.152608,1.632152,0.0,50,50,50,0,61023,58972,1985,0,24.0394402036,21.9058979457,24.4875,None,19.8999996185,19.7999992371,24.0,None
40.45358478,-86.92413455,193,2350,193,2100,193,5230,None,None,1583890494,60.201824,9,-76.0,-8.6875,-80.4375,-9.375,-84.875,-10.5625,None,None,29.403808,32.790888,0.923088,0.0,50,50,42,0,38363,44871,1237,0,24.113135915,23.4704890388,24.0625,None,21.8999996185,21.2999992371,24.2999992371,None
40.45358477,-86.92413455,193,2350,193,2100,193,5230,None,None,1583890495,88.948736,10,-74.75,-11.125,-78.9375,-10.0,-83.5625,-11.125,None,None,46.17208,48.17472,2.870152,0.0,50,50,50,0,60345,67843,3845,0,23.9392553886,22.5700514139,23.528358209,None,20.7000007629,20.2999992371,25.2000007629,None
40.4535,-86.924,193,2350,193,2100,193,5230,None,None,1583890496,45.625696,11,-75.1875,-9.875,-79.375,-9.4375,-85.3125,-10.8125,None,None,48.577672,42.801632,3.269592,0.0,50,50,50,0,63010,60353,4053,0,23.8654230513,22.5754593176,25.2893081761,None,19.7000007629,21.1000003815,24.8999996185,None
40.45358475,-86.92413456,193,2350,193,2100,193,5230,None,None,1583890497,91.496736,12,-74.0,-10.5,-78.5,-9.5,-84.0625,-11.1875,None,None,44.83892,28.525744,5.747528,0.0,50,50,50,0,58273,37799,6945,0,23.9926568758,24.317662861,25.4436619718,None,20.8999996185,20.2000007629,24.2000007629,None
40.4535,-86.924,193,2350,193,2100,193,5230,None,None,1583890498,80.021632,13,-73.875,-6.25,-77.625,-10.0625,-84.0625,-11.3125,None,None,50.127984,52.265824,4.534072,0.0,50,50,50,0,62845,68494,5817,0,24.7955911824,23.9987373737,24.3920552677,None,21.7999992371,21.8999996185,25.8999996185,None
40.45358476,-86.92413457,193,2350,193,2100,193,5230,None,None,1583890499,86.96512,14,-74.625,-7.875,-77.9375,-10.25,-83.8125,-11.4375,None,None,26.841896,23.068032,2.153968,0.0,50,50,50,0,34999,30040,2716,0,24.4749620637,24.8176470588,24.9909502262,None,20.7999992371,20.2000007629,25.1000003815,None
40.4535,-86.924,193,2350,193,2100,193,5230,None,None,1583890500,84.739744,15,-74.4375,-10.0,-77.75,-10.875,-84.6875,-11.375,None,None,22.023296,39.04296,5.937472,0.0,50,50,50,0,27730,55304,7136,0,25.0316139767,22.960476788,25.5336538462,None,20.3999996185,20.5,25.7999992371,None
40.45358477,-86.92413457,193,2350,193,2100,193,5230,None,None,1583890501,59.616096,16,-74.75,-7.6875,-78.125,-10.1875,-84.0625,-10.0,None,None,56.024632,33.864472,2.401416,0.0,50,50,50,0,71117,46931,2798,0,24.3080246914,23.3099532398,26.2481751825,None,20.3999996185,20.7000007629,25.7999992371,None
40.45358477,-86.92413457,193,2350,193,2100,193,5230,None,None,1583890502,45.61696,17,-75.5,-5.9375,-79.625,-10.125,-84.5,-12.25,None,None,24.853496,49.301832,8.828216,0.0,50,50,50,0,31077,67273,11623,0,24.6751536435,23.2756052142,23.7607361963,None,21.8999996185,23.2000007629,25.2999992371,None
40.45358478,-86.92413457,193,2350,193,2100,193,5230,None,None,1583890503,82.978432,18,-74.6875,-10.0625,-78.0625,-9.0625,-83.875,-9.4375,None,None,48.471112,38.256368,13.540288,0.0,50,50,50,0,61719,51062,19736,0,24.1102204409,23.5306122449,21.7692307692,None,20.7000007629,20.3999996185,24.5,None
40.45358477,-86.92413457,193,2350,193,2100,193,5230,None,None,1583890504,77.463232,19,-74.875,-9.875,-78.25,-9.875,-83.25,-11.0,None,None,28.43336,33.832848,6.632424,0.0,50,50,50,0,36713,44847,8764,0,24.5544217687,24.2134680135,23.975308642,None,20.3999996185,20.6000003815,24.1000003815,None
40.45358477,-86.92413457,193,2350,193,2100,193,5230,None,None,1583890505,96.056032,20,-74.625,-9.9375,-77.8125,-9.875,-83.5625,-6.5,None,None,35.583224,49.699696,20.026528,0.0,50,50,50,0,45075,68136,26455,0,24.4105633803,22.9078780178,23.4867872045,None,20.2000007629,19.6000003815,25.8999996185,None
40.45358476,-86.92413457,193,2350,193,2100,193,5230,None,None,1583890506,53.023488,21,-74.1875,-5.9375,-77.625,-10.1875,-84.0625,-10.875,None,None,50.401352,47.855928,6.935352,0.0,50,50,50,0,65218,64723,8889,0,23.9515706806,23.411227154,24.2638297872,None,21.1000003815,21.7000007629,24.7000007629,None
40.45358476,-86.92413458,193,2350,193,2100,193,5230,None,None,1583890507,86.65808,22,-80.875,-9.25,-79.5,-9.8125,-83.75,-7.875,None,None,21.860728,30.080264,10.293176,0.0,50,50,50,0,28296,40502,13717,0,24.2373358349,24.2273655548,23.5653409091,None,20.2999992371,20.1000003815,24.7999992371,None
40.45358476,-86.92413458,193,2350,193,2100,193,5230,None,None,1583890508,99.273408,23,-78.125,-9.4375,-77.8125,-10.0,-79.0,-10.5625,None,None,38.463376,39.703616,16.583632,0.0,50,50,50,0,50911,50745,20992,0,23.748409894,24.6326116373,24.4575163399,None,20.7000007629,20.7000007629,24.2000007629,None
