grid_lat,grid_lon,pcell_cid,pcell_freq,scell_1_cid,scell_1_freq,scell_2_cid,scell_2_freq,scell_3_cid,scell_3_freq,seconds_since_epoch,throughput,past_seconds_since_rrc_request,pcell_rsrp,pcell_rsrq,scell_1_rsrp,scell_1_rsrq,scell_2_rsrp,scell_2_rsrq,scell_3_rsrp,scell_3_rsrq,pcell_tbs,scell_1_tbs,scell_2_tbs,scell_3_tbs,pcell_max_nRB,scell_1_max_nRB,scell_2_max_nRB,scell_3_max_nRB,pcell_sum_nRB,scell_1_sum_nRB,scell_2_sum_nRB,scell_3_sum_nRB,pcell_mcs,scell_1_mcs,scell_2_mcs,scell_3_mcs,pcell_snr,scell_1_snr,scell_2_snr,scell_3_snr
40.4535,-86.924,247,66736,None,None,None,None,None,None,1583888068,10.403136,4,-86.25,-10.625,None,None,None,None,None,None,10.554944,0.0,0.0,0.0,47,0,0,0,23800,0,0,0,14.167032967,None,None,None,11.8000001907,None,None,None
40.4535,-86.924,247,66736,None,None,None,None,None,None,1583888069,21.036288,5,-87.125,-11.0,None,None,None,None,None,None,22.316984,0.0,0.0,0.0,47,0,0,0,52834,0,0,0,13.605781866,None,None,None,12.0,None,None,None
40.4535,-86.924,247,2250,373,5035,418,976,None,None,1583888070,11.3568,6,-87.3125,-10.875,-78.0625,-9.0,-86.0625,-9.875,None,None,7.934648,0.0,0.0,0.0,41,0,0,0,21849,0,0,0,11.7492997199,None,None,None,11.6999998093,None,None,None
40.4535,-86.924,247,2250,373,5035,418,976,None,None,1583888071,20.593664,7,-86.5625,-10.1875,-77.6875,-8.75,-85.625,-10.125,None,None,20.41892,0.0,0.0,0.0,47,0,0,0,50188,0,0,0,13.0343618513,None,None,None,13.8000001907,None,None,None
40.4535,-86.924,247,2250,373,5035,418,976,None,None,1583888072,42.74816,8,-86.625,-9.6875,-74.25,-6.3125,-83.1875,-9.6875,None,None,27.7318,11.177216,6.913424,0.0,47,25,25,0,56452,16253,15550,0,15.5590327169,21.3668965517,14.3632596685,None,13.0,23.2000007629,18.7999992371,None
40.4535,-86.924,247,2250,373,5035,418,976,None,None,1583888073,49.375872,9,-87.0625,-10.375,-76.0,-11.0625,-84.5,-10.125,None,None,20.948872,22.11888,14.021024,0.0,47,25,25,0,45974,33212,26872,0,14.6369910283,20.7691256831,16.8852233677,None,12.6999998093,21.7999992371,20.7999992371,None
40.4535,-86.924,247,2250,373,5035,418,976,None,None,1583888074,26.429312,10,-87.0,-10.8125,-75.0,-11.125,-83.0625,-10.1875,None,None,9.07888,12.451432,7.651312,0.0,30,17,17,0,19452,16710,15520,0,15.0286554004,22.8628378378,15.7708333333,None,12.1999998093,22.2999992371,23.0,None
40.4535,-86.924,247,2250,373,5035,418,976,None,None,1583888075,29.853824,11,-87.625,-10.1875,-74.8125,-11.5,-82.9375,-9.4375,None,None,9.572472,14.033224,8.636888,0.0,44,25,25,0,20278,18238,16906,0,15.1862891207,23.6719178082,16.2611420613,None,13.0,22.5,20.3999996185,None
40.4535,-86.924,247,2250,373,5035,418,976,None,None,1583888076,32.160128,12,-87.625,-11.1875,-75.125,-11.6875,-83.3125,-9.6875,None,None,10.15628,16.293008,8.448384,0.0,41,25,25,0,23688,22324,19296,0,14.0433526012,22.7534059946,14.3555858311,None,11.6000003815,20.8999996185,17.7000007629,None
40.4535,-86.924,247,2250,373,5035,418,976,None,None,1583888077,44.693376,13,-87.75,-10.625,-74.875,-11.6875,-83.3125,-9.875,None,None,14.55816,22.900768,10.854144,0.0,47,25,25,0,34702,31716,27652,0,13.688569473,22.3596491228,13.0163487738,None,9.89999961853,23.2000007629,14.6000003815,None
40.4535,-86.924,247,2250,373,5035,418,976,None,None,1583888078,52.547648,14,-87.625,-10.125,-75.0,-11.5625,-83.3125,-9.1875,None,None,21.002496,23.108512,13.516872,0.0,47,25,25,0,50370,32598,32976,0,13.6258549932,21.9733242134,13.4223901099,None,12.6000003815,21.5,15.0,None
40.4535,-86.924,247,2250,373,5035,418,976,None,None,1583888080,46.416192,16,-88.5,-11.0,-72.6875,-11.75,-83.9375,-9.5625,None,None,17.025,23.089792,11.736768,0.0,47,25,25,0,42744,34114,30946,0,13.1631205674,21.0655737705,12.3828016644,None,12.0,25.2999992371,15.8000001907,None
