grid_lat,grid_lon,pcell_cid,pcell_freq,scell_1_cid,scell_1_freq,scell_2_cid,scell_2_freq,scell_3_cid,scell_3_freq,seconds_since_epoch,throughput,past_seconds_since_rrc_request,pcell_rsrp,pcell_rsrq,scell_1_rsrp,scell_1_rsrq,scell_2_rsrp,scell_2_rsrq,scell_3_rsrp,scell_3_rsrq,pcell_tbs,scell_1_tbs,scell_2_tbs,scell_3_tbs,pcell_max_nRB,scell_1_max_nRB,scell_2_max_nRB,scell_3_max_nRB,pcell_sum_nRB,scell_1_sum_nRB,scell_2_sum_nRB,scell_3_sum_nRB,pcell_mcs,scell_1_mcs,scell_2_mcs,scell_3_mcs,pcell_snr,scell_1_snr,scell_2_snr,scell_3_snr
40.453,-86.9045,378,66736,289,976,None,None,None,None,1584143481,11.556288,5,-98.0,-14.6875,-92.5625,-8.9375,None,None,None,None,31.881736,3.449304,0.0,0.0,50,21,0,0,68326,7430,0,0,14.9868721461,14.8925438596,None,None,12.3000001907,16.2999992371,None,None
40.453,-86.9045,378,66736,289,976,None,None,None,None,1584143482,23.097984,6,-97.4375,-15.6875,-91.5,-9.75,None,None,None,None,36.453376,13.229944,0.0,0.0,50,23,0,0,71467,25709,0,0,16.3272237197,16.328802589,None,None,13.3000001907,18.5,None,None
40.453,-86.9045,378,66736,289,976,None,None,None,None,1584143483,34.280064,7,-97.5,-14.875,-93.0625,-10.0,None,None,None,None,38.15484,13.781528,0.0,0.0,50,25,0,0,73527,26200,0,0,16.5154525386,16.6706852792,None,None,18.2999992371,17.1000003815,None,None
40.453,-86.9045,378,66736,289,976,None,None,None,None,1584143484,47.40736,8,-96.875,-14.9375,-92.5625,-9.375,None,None,None,None,41.624024,13.439496,0.0,0.0,50,24,0,0,78652,27860,0,0,16.8493852459,15.4480286738,None,None,17.3999996185,16.3999996185,None,None
40.453,-86.9045,378,66736,289,976,None,None,None,None,1584143485,46.12608,9,-97.0625,-15.3125,-92.875,-10.5625,None,None,None,None,46.01352,13.598112,0.0,0.0,50,25,0,0,80646,26976,0,0,18.0345177665,16.054309327,None,None,14.6000003815,15.8999996185,None,None
40.453,-86.9045,378,66736,289,976,None,None,None,None,1584143486,52.089856,10,-96.625,-15.0,-93.125,-10.125,None,None,None,None,42.910752,13.750504,0.0,0.0,50,25,0,0,79461,28767,0,0,17.1138845554,15.2816399287,None,None,12.8000001907,15.8000001907,None,None
40.453,-86.9045,378,66736,289,976,None,None,None,None,1584143487,52.520832,11,-97.0,-14.9375,-93.125,-9.5,None,None,None,None,44.104632,13.021752,0.0,0.0,50,25,0,0,76110,26316,0,0,18.3135942327,15.8064729194,None,None,18.3999996185,17.1000003815,None,None
40.453,-86.9045,378,66736,289,976,None,None,None,None,1584143488,54.582528,12,-96.4375,-14.4375,-93.0625,-9.125,None,None,None,None,45.74888,14.419816,0.0,0.0,50,25,0,0,77180,29308,0,0,18.6527777778,15.694874851,None,None,17.2999992371,17.8999996185,None,None
40.453,-86.9045,378,66736,289,976,None,None,None,None,1584143489,51.123072,13,-96.6875,-14.6875,-92.375,-9.9375,None,None,None,None,46.588456,13.407528,0.0,0.0,50,25,0,0,79186,25252,0,0,18.5412423625,16.9255447942,None,None,10.1999998093,17.1000003815,None,None
40.453,-86.9045,378,66736,289,976,None,None,None,None,1584143490,55.654144,14,-95.5625,-14.625,-93.3125,-9.4375,None,None,None,None,36.308664,9.596296,0.0,0.0,50,23,0,0,63524,17758,0,0,18.0759958071,17.1756548536,None,None,14.6999998093,18.0,None,None
40.453,-86.9045,378,66736,289,976,None,None,None,None,1584143491,52.509184,15,-96.75,-15.0,-92.5,-9.125,None,None,None,None,37.934384,14.6426,0.0,0.0,50,25,0,0,72176,28102,0,0,16.7414248021,16.5490196078,None,None,16.2999992371,17.7999992371,None,None
40.453,-86.9045,378,66736,289,976,None,None,None,None,1584143492,39.416832,16,-96.8125,-15.5,-92.8125,-8.875,None,None,None,None,40.806456,17.340416,0.0,0.0,50,25,0,0,73510,33656,0,0,17.8058103976,16.3739177489,None,None,17.0,17.6000003815,None,None
40.453,-86.9045,378,66736,289,976,None,None,None,None,1584143493,50.342656,17,-96.375,-15.1875,-93.9375,-9.4375,None,None,None,None,35.20712,11.60668,0.0,0.0,50,25,0,0,59974,22364,0,0,18.6222222222,16.6962025316,None,None,15.5,14.8000001907,None,None
40.453,-86.9045,378,66736,289,976,None,None,None,None,1584143494,50.307712,18,-96.6875,-15.0625,-93.5,-10.3125,None,None,None,None,46.757824,19.372344,0.0,0.0,50,25,0,0,82172,38054,0,0,18.0081053698,16.1873589165,None,None,12.6999998093,17.3999996185,None,None
40.453,-86.9045,378,66736,289,976,None,None,None,None,1584143495,45.671808,19,-94.375,-14.625,-92.875,-9.3125,None,None,None,None,45.088088,23.139872,0.0,0.0,50,25,0,0,79400,41004,0,0,17.9654471545,17.8504772004,None,None,14.5,16.5,None,None
40.453,-86.9045,378,66736,289,976,None,None,None,None,1584143497,61.711104,21,-95.9375,-14.875,-92.3125,-8.625,None,None,None,None,40.76412,22.924496,0.0,0.0,50,25,0,0,76628,39286,0,0,16.9099147122,18.3444924406,None,None,13.3999996185,16.2999992371,None,None
40.453,-86.9045,378,66736,289,976,None,None,None,None,1584143498,58.564672,22,-98.25,-15.25,-92.1875,-9.25,None,None,None,None,42.472432,26.600768,0.0,0.0,50,25,0,0,75324,40838,0,0,17.7795918367,20.4287200832,None,None,10.8000001907,18.5,None,None
