grid_lat,grid_lon,pcell_cid,pcell_freq,scell_1_cid,scell_1_freq,scell_2_cid,scell_2_freq,scell_3_cid,scell_3_freq,seconds_since_epoch,throughput,past_seconds_since_rrc_request,pcell_rsrp,pcell_rsrq,scell_1_rsrp,scell_1_rsrq,scell_2_rsrp,scell_2_rsrq,scell_3_rsrp,scell_3_rsrq,pcell_tbs,scell_1_tbs,scell_2_tbs,scell_3_tbs,pcell_max_nRB,scell_1_max_nRB,scell_2_max_nRB,scell_3_max_nRB,pcell_sum_nRB,scell_1_sum_nRB,scell_2_sum_nRB,scell_3_sum_nRB,pcell_mcs,scell_1_mcs,scell_2_mcs,scell_3_mcs,pcell_snr,scell_1_snr,scell_2_snr,scell_3_snr
None,None,316,2350,None,None,316,5230,None,None,1584135311,27.899232,7,-89.75,-8.5625,None,None,-79.5,-7.9375,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,8.19999980927,None,None,None
None,None,316,2350,None,None,316,5230,None,None,1584135312,29.822784,8,-89.75,-8.5625,None,None,-79.5,-7.9375,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,8.19999980927,None,None,None
None,None,316,2350,None,None,316,5230,None,None,1584135313,33.698848,9,-89.75,-8.5625,None,None,-79.5,-7.9375,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,8.19999980927,None,None,None
None,None,316,2350,None,None,316,5230,None,None,1584135314,35.617792,10,-89.75,-8.5625,None,None,-79.5,-7.9375,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,8.19999980927,None,None,None
None,None,316,2350,None,None,316,5230,None,None,1584135315,36.146752,11,-89.75,-8.5625,None,None,-79.5,-7.9375,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,8.19999980927,None,None,None
None,None,316,2350,None,None,316,5230,None,None,1584135316,36.87616,12,-89.75,-8.5625,None,None,-79.5,-7.9375,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,8.19999980927,None,None,None
None,None,316,2350,None,None,316,5230,None,None,1584135317,37.517952,13,-89.75,-8.5625,None,None,-79.5,-7.9375,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,8.19999980927,None,None,None
None,None,316,2350,None,None,316,5230,None,None,1584135318,34.233984,14,-89.75,-8.5625,None,None,-79.5,-7.9375,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,8.19999980927,None,None,None
None,None,316,2350,None,None,316,5230,None,None,1584135319,38.179456,15,-89.75,-8.5625,None,None,-79.5,-7.9375,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,8.19999980927,None,None,None
None,None,316,2350,None,None,316,5230,None,None,1584135320,36.622304,16,-89.75,-8.5625,None,None,-79.5,-7.9375,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,8.19999980927,None,None,None
None,None,316,2350,None,None,316,5230,None,None,1584135321,39.853344,17,-89.75,-8.5625,None,None,-79.5,-7.9375,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,8.19999980927,None,None,None
None,None,316,2350,None,None,316,5230,None,None,1584135322,43.636384,18,-89.75,-8.5625,None,None,-79.5,-7.9375,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,8.19999980927,None,None,None
None,None,316,2350,None,None,316,5230,None,None,1584135323,39.529056,19,-89.75,-8.5625,None,None,-79.5,-7.9375,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,8.19999980927,None,None,None
None,None,316,2350,316,2100,316,5230,None,None,1584135324,35.819904,20,-88.6875,-11.875,-85.0625,-11.8125,-74.6875,-5.875,None,None,0.011688,0.0,0.0,0.0,50,0,0,0,367,0,0,0,2.95,None,None,None,7.59999990463,-0.899999976158,15.5,None
None,None,316,1075,None,None,None,None,None,None,1584135325,37.020352,21,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,None,None,None,None
None,None,316,66586,179,67086,None,None,None,None,1584135326,33.746528,0,-83.3125,-11.9375,-122.5,-17.0625,None,None,None,None,0.06344,0.0,0.0,0.0,32,0,0,0,283,0,0,0,13.1,None,None,None,0.800000011921,1.29999995232,None,None
