grid_lat,grid_lon,pcell_cid,pcell_freq,scell_1_cid,scell_1_freq,scell_2_cid,scell_2_freq,scell_3_cid,scell_3_freq,seconds_since_epoch,throughput,past_seconds_since_rrc_request,pcell_rsrp,pcell_rsrq,scell_1_rsrp,scell_1_rsrq,scell_2_rsrp,scell_2_rsrq,scell_3_rsrp,scell_3_rsrq,pcell_tbs,scell_1_tbs,scell_2_tbs,scell_3_tbs,pcell_max_nRB,scell_1_max_nRB,scell_2_max_nRB,scell_3_max_nRB,pcell_sum_nRB,scell_1_sum_nRB,scell_2_sum_nRB,scell_3_sum_nRB,pcell_mcs,scell_1_mcs,scell_2_mcs,scell_3_mcs,pcell_snr,scell_1_snr,scell_2_snr,scell_3_snr
None,None,32,1075,None,None,None,None,None,None,1584125663,42.362336,12,-98.625,-17.6875,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,11.1000003815,None,None,None
None,None,32,1075,None,None,None,None,None,None,1584125664,52.3784,13,-98.625,-17.6875,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,11.1000003815,None,None,None
None,None,32,1075,None,None,None,None,None,None,1584125665,48.672384,14,-98.625,-17.6875,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,11.1000003815,None,None,None
None,None,32,1075,None,None,None,None,None,None,1584125666,49.799712,15,-98.625,-17.6875,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,11.1000003815,None,None,None
None,None,32,1075,None,None,None,None,None,None,1584125667,51.28192,16,-98.625,-17.6875,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,11.1000003815,None,None,None
None,None,32,1075,None,None,None,None,None,None,1584125668,54.00832,17,-98.625,-17.6875,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,11.1000003815,None,None,None
None,None,32,1075,None,None,None,None,None,None,1584125669,48.476544,18,-99.875,-18.6875,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,9.5,None,None,None
None,None,7,66586,None,None,None,None,None,None,1584125670,50.075616,19,-82.0,-4.5625,None,None,None,None,None,None,0.004624,0.0,0.0,0.0,50,0,0,0,78,0,0,0,6.42857142857,None,None,None,19.8999996185,None,None,None
None,None,7,66586,177,67086,177,2561,None,None,1584125671,52.493376,20,-82.375,-7.8125,-130.375,-20.8125,-119.125,-19.625,None,None,0.015576,0.0,0.0,0.0,38,0,0,0,210,0,0,0,5.71794871795,None,None,None,21.7000007629,-5.69999980927,0.0,None
None,None,7,66586,177,67086,177,2561,None,None,1584125672,47.359808,21,-82.3125,-6.25,-130.25,-19.375,-118.4375,-13.875,None,None,0.032864,0.0,0.0,0.0,23,0,0,0,94,0,0,0,12.6666666667,None,None,None,24.2000007629,None,None,None
None,None,7,66586,177,67086,177,2561,None,None,1584125673,46.950592,22,-82.75,-6.25,-130.25,-20.3125,-118.4375,-11.6875,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,25.7000007629,None,None,None
None,None,7,66586,177,67086,177,2561,None,None,1584125674,41.945312,23,-82.125,-6.0,-132.4375,-21.6875,-119.375,-13.375,None,None,0.005632,0.0,0.0,0.0,3,0,0,0,18,0,0,0,14.3333333333,None,None,None,23.5,None,None,None
None,None,7,66586,177,67086,177,2561,None,None,1584125675,55.599264,24,-82.25,-7.25,-132.5625,-21.4375,-119.375,-16.5625,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,23.8999996185,None,None,None
None,None,7,66586,177,67086,177,2561,None,None,1584125676,52.57856,25,-82.8125,-6.1875,-132.5625,-21.75,-121.75,-18.4375,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,24.0,None,None,None
None,None,7,66586,177,67086,177,2561,None,None,1584125677,60.315264,26,-83.9375,-6.0625,-132.5625,-21.75,-121.1875,-15.6875,None,None,8e-05,0.0,0.0,0.0,3,0,0,0,3,0,0,0,0.0,None,None,None,22.1000003815,None,None,None
None,None,7,66586,177,67086,177,2561,None,None,1584125678,60.040544,27,-84.875,-6.5,-132.5,-21.375,-127.125,-23.8125,None,None,8e-05,0.0,0.0,0.0,3,0,0,0,3,0,0,0,0.0,None,None,None,19.5,None,None,None
None,None,7,66586,177,67086,177,2561,None,None,1584125679,62.902304,28,-83.25,-5.9375,-132.375,-21.25,-121.3125,-16.5,None,None,0.05716,0.0,0.0,0.0,18,0,0,0,156,0,0,0,14.5263157895,None,None,None,20.8999996185,None,None,None
