grid_lat,grid_lon,pcell_cid,pcell_freq,scell_1_cid,scell_1_freq,scell_2_cid,scell_2_freq,scell_3_cid,scell_3_freq,seconds_since_epoch,throughput,past_seconds_since_rrc_request,pcell_rsrp,pcell_rsrq,scell_1_rsrp,scell_1_rsrq,scell_2_rsrp,scell_2_rsrq,scell_3_rsrp,scell_3_rsrq,pcell_tbs,scell_1_tbs,scell_2_tbs,scell_3_tbs,pcell_max_nRB,scell_1_max_nRB,scell_2_max_nRB,scell_3_max_nRB,pcell_sum_nRB,scell_1_sum_nRB,scell_2_sum_nRB,scell_3_sum_nRB,pcell_mcs,scell_1_mcs,scell_2_mcs,scell_3_mcs,pcell_snr,scell_1_snr,scell_2_snr,scell_3_snr
None,None,193,66586,393,67086,None,None,None,None,1583969547,13.496,0,-88.0,-12.4375,-126.5,-22.75,None,None,None,None,9.6e-05,0.0,0.0,0.0,9,0,0,0,9,0,0,0,2.0,None,None,None,3.09999990463,None,None,None
None,None,193,66586,393,67086,None,None,None,None,1583969548,10.269728,1,-89.0625,-11.8125,-125.0,-23.0625,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,11.6000003815,None,None,None
None,None,193,66586,393,67086,None,None,None,None,1583969549,5.706688,2,-88.0625,-11.875,-125.0,-21.0625,None,None,None,None,8e-05,0.0,0.0,0.0,3,0,0,0,3,0,0,0,0.0,None,None,None,9.60000038147,None,None,None
None,None,193,66586,393,67086,None,None,None,None,1583969550,9.865408,3,-88.9375,-12.375,-130.4375,-24.4375,None,None,None,None,0.007616,0.0,0.0,0.0,12,0,0,0,33,0,0,0,8.33333333333,None,None,None,14.3999996185,None,None,None
None,None,193,66586,393,67086,None,None,None,None,1583969551,8.698656,4,-88.5625,-11.75,-125.9375,-23.375,None,None,None,None,0.044096,0.0,0.0,0.0,24,0,0,0,164,0,0,0,10.1,None,None,None,13.3000001907,None,None,None
None,None,193,2100,None,None,None,None,None,None,1583969552,6.3536,0,-86.75,-12.0625,None,None,None,None,None,None,0.001968,0.0,0.0,0.0,41,0,0,0,97,0,0,0,4.375,None,None,None,7.90000009537,None,None,None
40.453,-86.9185,193,2100,193,2350,193,5230,None,None,1583969553,4.470624,1,-100.0,-11.5,-102.25,-12.5,-83.375,-11.25,None,None,60.25308,81.5916,42.388464,0.0,50,50,50,0,216551,309393,111623,0,16.1444398365,14.9964848144,19.6350649351,None,5.19999980927,2.40000009537,8.5,None
40.453,-86.9185,193,2100,193,2350,193,5230,None,None,1583969554,3.512352,2,-100.6875,-11.6875,-102.75,-11.8125,-83.3125,-10.8125,None,None,1.166576,1.18168,0.044128,0.0,38,47,38,0,4313,4548,236,0,16.0089928058,15.1313672922,12.0909090909,None,4.80000019073,4.19999980927,6.90000009537,None
40.453,-86.9185,193,2100,193,2350,193,5230,None,None,1583969555,2.114016,3,-99.6875,-11.6875,-103.8125,-12.1875,-83.3125,-11.25,None,None,3.237792,1.584288,0.074104,0.0,47,47,50,0,10848,5607,420,0,16.8087487284,15.8581560284,10.1538461538,None,6.0,3.40000009537,8.60000038147,None
40.453,-86.9185,193,2100,193,2350,193,5230,None,None,1583969556,3.963968,4,-100.3125,-12.3125,-103.875,-12.8125,-84.3125,-9.25,None,None,4.603848,3.166896,2.280504,0.0,50,50,50,0,14350,12302,9127,0,17.8123543124,14.7232924694,14.3448275862,None,5.80000019073,2.0,8.60000038147,None
40.453,-86.9185,193,2100,193,2350,193,5230,None,None,1583969557,8.81472,5,-101.375,-11.5625,-102.0625,-11.0,-83.9375,-8.9375,None,None,3.373136,2.583992,0.10448,0.0,50,50,50,0,13129,8446,513,0,15.3700396825,16.5722379603,11.6,None,4.0,3.5,9.69999980927,None
40.453,-86.9185,193,2100,193,2350,193,5230,None,None,1583969558,5.926176,6,-101.3125,-12.8125,-101.3125,-12.75,-83.5,-11.875,None,None,7.1658,4.148528,1.960232,0.0,50,50,50,0,31961,14786,6737,0,14.2068298969,16.4390896921,15.7971698113,None,4.80000019073,2.90000009537,6.59999990463,None
40.453,-86.9185,193,2100,193,2350,193,5230,None,None,1583969559,9.830752,7,-101.5,-11.875,-101.875,-12.1875,-83.75,-11.3125,None,None,7.026712,6.301448,2.4484,0.0,50,50,50,0,30915,22692,7890,0,13.9605351171,15.9953703704,16.815920398,None,4.0,3.20000004768,13.6999998093,None
40.453,-86.9185,193,2100,193,2350,193,5230,None,None,1583969560,13.8624,8,-100.6875,-11.8125,-102.6875,-12.25,-84.1875,-11.4375,None,None,14.934472,5.71556,0.521872,0.0,50,50,38,0,69081,19841,2055,0,13.3033642691,15.9251152074,16.4200913242,None,4.09999990463,2.5,7.80000019073,None
40.453,-86.9185,193,2100,193,2350,193,5230,None,None,1583969561,18.333024,9,-100.5625,-11.6875,-102.8125,-12.9375,-83.5625,-10.1875,None,None,7.45268,7.064176,0.349576,0.0,50,50,50,0,32901,21544,901,0,14.0518174787,18.0739856802,20.3866666667,None,3.79999995232,2.90000009537,6.59999990463,None
40.453,-86.9185,193,2100,193,2350,193,5230,None,None,1583969562,15.07536,10,-99.4375,-11.8125,-102.3125,-12.375,-84.3125,-11.6875,None,None,1.595752,5.325328,1.589776,0.0,50,50,50,0,5837,22344,4382,0,15.8957952468,13.8658227848,19.41,None,7.40000009537,2.29999995232,12.5,None
40.453,-86.9185,193,2100,193,2350,193,5230,None,None,1583969563,6.6424,11,-99.0625,-11.375,-102.3125,-12.4375,-83.4375,-11.1875,None,None,5.645936,4.544936,5.092304,0.0,50,50,50,0,20338,22063,16412,0,16.2029096478,12.6160602258,16.5353982301,None,3.5,2.70000004768,13.3000001907,None
40.453,-86.9185,193,2100,193,2350,193,5230,None,None,1583969564,14.486208,12,-100.875,-11.9375,-102.125,-11.75,-83.375,-11.75,None,None,6.332128,6.44076,1.12644,0.0,50,50,50,0,26251,25638,3237,0,15.0233488993,15.1121693122,19.93359375,None,3.20000004768,12.6999998093,14.3999996185,None
40.453,-86.9185,193,2100,193,2350,193,5230,None,None,1583969565,10.431456,13,-101.0625,-11.75,-102.5625,-12.5625,-83.5,-11.375,None,None,4.325304,7.17112,0.382728,0.0,50,50,50,0,17642,50337,1311,0,14.7854700855,9.41649048626,16.012195122,None,4.40000009537,3.40000009537,13.6000003815,None
40.453,-86.9185,193,2100,193,2350,193,5230,None,None,1583969566,12.106496,14,-99.3125,-12.75,-102.3125,-11.0,-83.25,-11.4375,None,None,3.34548,11.457632,2.120256,0.0,50,50,50,0,15172,39941,4689,0,14.623853211,16.1524752475,21.9416498994,None,2.59999990463,12.5,17.2999992371,None
40.453,-86.9185,193,2100,193,2350,193,5230,None,None,1583969567,14.047232,15,-99.125,-13.0,-102.1875,-13.0,-83.3125,-10.8125,None,None,3.646288,12.15112,7.147552,0.0,50,50,50,0,14960,60248,17477,0,14.7805466238,11.7169680111,21.1381909548,None,2.90000009537,2.90000009537,12.6000003815,None
40.453,-86.9185,193,2100,193,2350,193,5230,None,None,1583969568,20.701184,16,-99.6875,-12.875,-102.875,-12.125,-84.0,-10.875,None,None,1.656224,4.118736,0.767424,0.0,50,50,50,0,5611,14340,2285,0,15.8931860037,17.008,18.95,None,2.40000009537,2.20000004768,18.5,None
40.453,-86.9185,193,2100,193,2350,193,5230,None,None,1583969569,7.39328,17,-99.1875,-12.125,-102.125,-10.875,-83.25,-11.875,None,None,5.03584,3.137968,0.312408,0.0,50,50,41,0,19170,9976,966,0,16.1152941176,17.4688195991,18.0235294118,None,4.19999980927,12.6000003815,10.3000001907,None
40.4531235,-86.9158298,193,2100,193,2350,193,5230,None,None,1583969570,7.012064,18,-101.6875,-11.9375,-100.5625,-12.4375,-83.25,-11.3125,None,None,2.09648,3.757128,0.495216,0.0,44,50,39,0,8497,14735,1199,0,15.2914466737,14.768172888,17.4230769231,None,12.1000003815,5.40000009537,13.1000003815,None
40.4531235,-86.9158298,193,2100,193,2350,193,5230,None,None,1583969571,5.926176,19,-102.875,-11.75,-100.9375,-12.3125,-83.5625,-10.0,None,None,1.824616,6.054896,7.76508,0.0,47,50,50,0,6281,37420,18681,0,16.0286425903,10.7276887872,21.0835820896,None,4.09999990463,3.0,16.3999996185,None
40.4531235,-86.9158298,193,2100,193,2350,193,5230,None,None,1583969572,11.332512,20,-102.25,-12.125,-101.25,-12.25,-83.25,-11.4375,None,None,1.7198,5.722864,3.047952,0.0,47,50,50,0,6441,29618,10400,0,16.0956651719,12.8190916089,16.1483870968,None,3.29999995232,5.80000019073,13.1999998093,None
40.4531235,-86.9158298,193,2100,193,2350,193,5230,None,None,1583969573,10.812672,21,-101.9375,-12.625,-102.875,-11.8125,-83.8125,-11.75,None,None,6.36092,2.217408,1.007264,0.0,50,50,50,0,25355,13513,3546,0,15.4747991234,11.3649635036,16.4553314121,None,4.09999990463,7.40000009537,18.2999992371,None
40.4531235,-86.9158298,193,2100,193,2350,193,5230,None,None,1583969574,9.206944,22,-98.6875,-11.5625,-101.1875,-12.875,-83.3125,-11.5625,None,None,6.819856,3.685064,5.36208,0.0,50,50,50,0,22878,13658,16859,0,17.5606060606,14.9195710456,16.5347682119,None,6.09999990463,3.09999990463,11.1000003815,None
40.4531235,-86.9158298,193,2100,193,2350,193,5230,None,None,1583969575,9.87696,23,-103.0,-12.1875,-100.375,-12.9375,-83.5,-11.8125,None,None,5.19688,7.871016,9.657584,0.0,50,50,50,0,21472,25869,31495,0,14.6907216495,14.9468845761,16.7206521739,None,6.0,1.0,10.8999996185,None
