grid_lat,grid_lon,pcell_cid,pcell_freq,scell_1_cid,scell_1_freq,scell_2_cid,scell_2_freq,scell_3_cid,scell_3_freq,seconds_since_epoch,throughput,past_seconds_since_rrc_request,pcell_rsrp,pcell_rsrq,scell_1_rsrp,scell_1_rsrq,scell_2_rsrp,scell_2_rsrq,scell_3_rsrp,scell_3_rsrq,pcell_tbs,scell_1_tbs,scell_2_tbs,scell_3_tbs,pcell_max_nRB,scell_1_max_nRB,scell_2_max_nRB,scell_3_max_nRB,pcell_sum_nRB,scell_1_sum_nRB,scell_2_sum_nRB,scell_3_sum_nRB,pcell_mcs,scell_1_mcs,scell_2_mcs,scell_3_mcs,pcell_snr,scell_1_snr,scell_2_snr,scell_3_snr
None,None,7,66836,177,67086,177,2561,None,None,1584122017,16.704192,0,-87.1875,-6.125,-133.25,-22.5625,-119.5,-13.75,None,None,9.6e-05,0.0,0.0,0.0,6,0,0,0,6,0,0,0,2.0,None,None,None,22.7999992371,None,None,None
None,None,7,66836,177,67086,177,2561,None,None,1584122018,16.438496,1,-90.125,-9.875,-133.25,-22.5625,-119.1875,-10.9375,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,16.7000007629,None,None,None
None,None,7,66836,None,None,177,2561,None,None,1584122019,18.413888,2,-89.1875,-6.0,None,None,-119.25,-13.6875,None,None,5.6e-05,0.0,0.0,0.0,2,0,0,0,2,0,0,0,0.0,None,None,None,19.6000003815,None,None,None
None,None,7,66836,177,67086,177,2561,None,None,1584122020,9.93472,3,-88.75,-6.125,-132.5625,-21.0625,-117.8125,-13.9375,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,18.2000007629,None,None,None
None,None,7,66836,177,67086,177,2561,None,None,1584122021,6.954304,4,-88.6875,-9.0,-133.25,-22.8125,-117.625,-14.75,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,19.2000007629,None,None,None
None,None,7,66836,177,67086,177,2561,None,None,1584122022,11.101472,5,-86.5,-9.125,-133.25,-22.8125,-116.375,-12.0625,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,20.7000007629,None,None,None
None,None,7,66836,177,67086,177,2561,None,None,1584122023,19.268736,6,-87.1875,-7.375,-133.25,-22.0625,-117.375,-10.5625,None,None,0.000176,0.0,0.0,0.0,8,0,0,0,11,0,0,0,1.0,None,None,None,22.7000007629,None,None,None
None,None,7,66836,177,67086,177,2561,None,None,1584122024,22.075872,7,-87.8125,-6.25,-138.3125,-23.375,-118.0,-11.4375,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,23.3999996185,None,None,None
None,None,7,66836,None,None,177,2561,None,None,1584122025,18.71424,8,-88.5625,-7.5625,None,None,-116.4375,-13.6875,None,None,0.000416,0.0,0.0,0.0,3,0,0,0,3,0,0,0,4.0,None,None,None,16.0,None,None,None
None,None,7,66836,None,None,None,None,None,None,1584122026,12.949792,9,-88.5625,-5.9375,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,24.1000003815,None,None,None
None,None,7,66836,177,67086,177,2561,None,None,1584122027,19.674144,0,-87.0625,-6.25,-134.1875,-23.375,-116.875,-22.0,None,None,0.040224,0.0,0.0,0.0,20,0,0,0,169,0,0,0,7.26470588235,None,None,None,23.7999992371,-8.10000038147,0.20000000298,None
None,None,32,1075,None,None,None,None,None,None,1584122028,20.239648,0,-104.5625,-16.625,None,None,None,None,None,None,0.00112,0.0,0.0,0.0,13,0,0,0,37,0,0,0,1.66666666667,None,None,None,-1.5,None,None,None
40.428,-86.9,32,1075,32,2100,32,5230,None,None,1584122029,17.79008,1,-104.9375,-18.9375,-101.3125,-20.0625,-111.75,-15.75,None,None,205.759696,0.0,52.269688,0.0,25,0,50,0,446110,0,376939,0,16.7226304802,None,8.66730523627,None,7.69999980927,-2.5,-3.09999990463,None
40.428,-86.9,32,1075,32,2100,32,5230,None,None,1584122030,13.908608,2,-104.0625,-18.625,-104.125,-23.125,-112.1875,-17.25,None,None,15.180464,0.0,0.823904,0.0,25,0,50,0,34465,0,8020,0,15.4792387543,None,5.96666666667,None,3.90000009537,None,-3.0,None
40.428,-86.9,32,1075,32,2100,32,5230,None,None,1584122031,13.666016,3,-104.8125,-16.9375,-102.9375,-20.375,-112.0625,-14.8125,None,None,16.8406,0.0,0.161888,0.0,25,0,50,0,35723,0,1786,0,16.2325863113,None,5.92592592593,None,7.90000009537,None,-2.90000009537,None
40.428,-86.9,32,1075,32,2100,32,5230,None,None,1584122032,6.46912,4,-104.4375,-16.6875,-102.0,-19.75,-112.75,-15.5,None,None,3.839704,0.0,1.836784,0.0,25,0,50,0,8624,0,16049,0,16.0578842315,None,7.68723404255,None,5.59999990463,None,-3.5,None
40.42808682,-86.90008007,32,1075,32,2100,32,5230,None,None,1584122033,8.791072,5,-104.75,-19.0,-104.5625,-24.25,-112.6875,-15.0,None,None,6.364816,0.0,1.880344,0.0,25,0,50,0,14016,0,16139,0,15.9990583804,None,7.91201716738,None,6.5,None,-4.30000019073,None
40.42808683,-86.90008007,32,1075,32,2100,32,5230,None,None,1584122034,18.795104,6,-104.1875,-18.1875,-99.5625,-21.9375,-112.3125,-16.5625,None,None,16.76824,0.0,2.489848,0.0,25,0,50,0,35202,0,22416,0,15.9544688027,None,6.88925619835,None,6.19999980927,None,-2.79999995232,None
40.428,-86.9,32,1075,32,2100,32,5230,None,None,1584122035,20.643424,7,-103.5625,-11.0,-104.6875,-20.5625,-112.375,-16.1875,None,None,21.862784,0.0,0.991664,0.0,25,0,50,0,41809,0,9172,0,17.6853565596,None,6.25615763547,None,10.3000001907,None,-3.79999995232,None
40.42808684,-86.90008006,32,1075,32,2100,32,5230,None,None,1584122036,16.4616,8,-102.8125,-19.1875,-101.25,-21.6875,-111.9375,-14.6875,None,None,16.663584,0.0,2.683184,0.0,25,0,50,0,34717,0,23509,0,15.9348109518,None,6.89473684211,None,5.90000009537,None,-1.5,None
40.42808685,-86.90008006,32,1075,32,2100,32,5230,None,None,1584122037,12.01408,9,-103.25,-19.625,-104.5,-23.75,-112.875,-15.0,None,None,14.437216,0.0,0.15672,0.0,25,0,33,0,29446,0,1077,0,16.8901699029,None,9.12068965517,None,8.39999961853,None,-2.0,None
40.42808685,-86.90008006,32,1075,32,2100,32,5230,None,None,1584122038,17.547488,10,-102.125,-18.1875,-100.875,-20.25,-112.0625,-16.5625,None,None,14.273664,0.0,2.549568,0.0,25,0,50,0,27185,0,22705,0,17.5764705882,None,7.41884816754,None,5.69999980927,None,-5.0,None
40.42808685,-86.90008005,32,1075,32,2100,32,5230,None,None,1584122039,14.197408,11,-105.125,-18.125,-100.8125,-20.75,-112.0,-16.625,None,None,16.79716,0.0,0.0,0.0,25,0,0,0,35403,0,0,0,16.398511502,None,None,None,7.59999990463,None,-3.79999995232,None
40.428,-86.9,32,1075,32,2100,32,5230,None,None,1584122040,16.11504,12,-103.75,-18.125,-102.625,-23.3125,-112.0625,-14.8125,None,None,16.332464,0.0,0.364672,0.0,25,0,50,0,32320,0,3704,0,17.276734104,None,6.79746835443,None,10.6999998093,None,-2.59999990463,None
40.42808684,-86.90008003,32,1075,32,2100,32,5230,None,None,1584122041,14.867424,13,-103.75,-18.0,-104.0625,-18.8125,-111.5625,-17.75,None,None,13.12396,0.0,2.407168,0.0,25,0,50,0,25931,0,20908,0,17.1250814332,None,7.25272331155,None,9.19999980927,None,-2.79999995232,None
40.42808684,-86.90008,8,5230,None,None,None,None,None,None,1584122044,2.49584,1,-110.0625,-14.375,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,-0.600000023842,None,None,None
40.42808684,-86.90008,8,5230,None,None,None,None,None,None,1584122045,6.56208,2,-110.0625,-14.375,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,-0.600000023842,None,None,None
40.42808684,-86.90008,8,5230,None,None,None,None,None,None,1584122046,5.776,3,-110.0625,-14.375,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,-0.600000023842,None,None,None
40.42808684,-86.90008,8,5230,None,None,None,None,None,None,1584122047,5.60272,4,-110.0625,-14.375,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,-0.600000023842,None,None,None
40.42808684,-86.90008,8,5230,None,None,None,None,None,None,1584122048,4.840288,5,-110.0625,-14.375,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,-0.600000023842,None,None,None
40.42808684,-86.90008,8,5230,None,None,None,None,None,None,1584122049,5.406336,6,-110.0625,-14.375,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,-0.600000023842,None,None,None
40.42808684,-86.90008,8,5230,None,None,None,None,None,None,1584122050,4.399552,7,-110.0625,-14.375,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,-0.600000023842,None,None,None
40.42808684,-86.90008,8,5230,None,None,None,None,None,None,1584122051,7.058272,8,-110.0625,-14.375,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,-0.600000023842,None,None,None
40.42808684,-86.90008,8,5230,None,None,None,None,None,None,1584122052,9.830752,9,-110.0625,-14.375,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,-0.600000023842,None,None,None
40.42808684,-86.90008,8,5230,None,None,None,None,None,None,1584122053,6.191872,10,-110.0625,-14.375,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,-0.600000023842,None,None,None
40.42808684,-86.90008,8,5230,None,None,None,None,None,None,1584122054,9.056768,11,-110.0625,-14.375,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,-0.600000023842,None,None,None
