grid_lat,grid_lon,pcell_cid,pcell_freq,scell_1_cid,scell_1_freq,scell_2_cid,scell_2_freq,scell_3_cid,scell_3_freq,seconds_since_epoch,throughput,past_seconds_since_rrc_request,pcell_rsrp,pcell_rsrq,scell_1_rsrp,scell_1_rsrq,scell_2_rsrp,scell_2_rsrq,scell_3_rsrp,scell_3_rsrq,pcell_tbs,scell_1_tbs,scell_2_tbs,scell_3_tbs,pcell_max_nRB,scell_1_max_nRB,scell_2_max_nRB,scell_3_max_nRB,pcell_sum_nRB,scell_1_sum_nRB,scell_2_sum_nRB,scell_3_sum_nRB,pcell_mcs,scell_1_mcs,scell_2_mcs,scell_3_mcs,pcell_snr,scell_1_snr,scell_2_snr,scell_3_snr
30.3746348,-97.9878551,392,1075,88,2600,475,2225,None,None,1583202537,8.492224,4,-111.3125,-14.6875,-109.25,-15.25,-113.1875,-17.25,None,None,4.599048,2.82392,8.444544,0.0,75,50,75,0,27606,15640,46373,0,10.0538599641,10.8088531187,11.4994829369,None,-0.20000000298,-0.300000011921,3.59999990463,None
30.37430792,-97.98762692,392,1075,88,2600,475,2225,None,None,1583202538,11.035872,5,-113.25,-18.5,-107.625,-16.5,-111.1875,-15.875,None,None,2.316384,1.172376,4.675568,0.0,75,50,75,0,14277,4869,22830,0,9.56639566396,13.0736196319,13.2348111658,None,-4.40000009537,2.5,5.59999990463,None
30.37430809,-97.98762717,392,1075,88,2600,475,2225,None,None,1583202539,11.949744,6,-113.0,-18.3125,-108.75,-18.125,-112.5,-15.375,None,None,4.967456,5.158672,2.913248,0.0,75,50,75,0,32663,23237,12816,0,8.9525483304,12.5769980507,13.115,None,-1.5,1.10000002384,0.5,None
30.37430914,-97.98762774,392,1075,88,2600,475,2225,None,None,1583202540,8.571888,7,-111.9375,-16.0,-108.8125,-16.5625,-115.8125,-17.3125,None,None,2.927184,3.934616,0.08036,0.0,75,50,75,0,18704,18653,366,0,9.29325513196,12.7121848739,12.6666666667,None,-3.20000004768,0.600000023842,1.0,None
30.37431004,-97.98762806,392,1075,88,2600,475,2225,None,None,1583202541,7.310976,8,-113.4375,-17.3125,-107.125,-16.125,-112.0,-14.3125,None,None,3.493312,3.707584,5.294664,0.0,75,50,75,0,23228,15691,20207,0,8.66847826087,13.6021505376,14.4141689373,None,-3.29999995232,1.60000002384,2.40000009537,None
30.3743097,-97.98762853,392,1075,88,2600,475,2225,None,None,1583202542,10.792944,9,-113.5625,-15.875,-109.5,-15.6875,-113.1875,-15.3125,None,None,3.44408,3.366016,0.0,0.0,75,50,0,0,16248,11925,0,0,11.5860805861,16.7150395778,None,None,-2.20000004768,1.39999997616,4.30000019073,None
30.374,-97.9875,392,1075,88,2600,475,2225,None,None,1583202544,3.597648,11,-112.875,-18.125,-109.25,-17.9375,-112.1875,-16.3125,None,None,5.373912,10.289376,0.0,0.0,75,50,0,0,31699,33767,0,0,10.0455531453,16.8612637363,None,None,-4.09999990463,-0.40000000596,1.70000004768,None
30.37430618,-97.98762935,392,1075,88,2600,475,2225,None,None,1583202545,16.535888,12,-112.0,-16.75,-110.25,-17.875,-117.625,-18.0,None,None,2.862072,3.973008,4.839184,0.0,75,50,75,0,15786,15854,18004,0,9.94117647059,14.0529411765,14.6938110749,None,-1.79999995232,1.10000002384,1.39999997616,None
30.37430465,-97.98762968,392,1075,88,2600,475,2225,None,None,1583202546,11.31744,13,-113.3125,-18.625,-110.9375,-17.375,-115.375,-18.25,None,None,3.710952,3.379952,3.689008,0.0,75,50,75,0,24830,14019,14543,0,8.7476635514,13.6140350877,13.8940809969,None,-3.09999990463,5.0,-1.79999995232,None
30.37430442,-97.9876306,392,1075,88,2600,475,2225,None,None,1583202547,10.920192,14,-112.5625,-17.9375,-108.875,-16.75,-113.1875,-16.125,None,None,8.164456,10.423616,10.116464,0.0,75,50,75,0,57756,41469,50705,0,8.95141242938,13.8359030837,12.2790973872,None,-3.70000004768,4.40000009537,2.20000004768,None
