grid_lat,grid_lon,pcell_cid,pcell_freq,scell_1_cid,scell_1_freq,scell_2_cid,scell_2_freq,scell_3_cid,scell_3_freq,seconds_since_epoch,throughput,past_seconds_since_rrc_request,pcell_rsrp,pcell_rsrq,scell_1_rsrp,scell_1_rsrq,scell_2_rsrp,scell_2_rsrq,scell_3_rsrp,scell_3_rsrq,pcell_tbs,scell_1_tbs,scell_2_tbs,scell_3_tbs,pcell_max_nRB,scell_1_max_nRB,scell_2_max_nRB,scell_3_max_nRB,pcell_sum_nRB,scell_1_sum_nRB,scell_2_sum_nRB,scell_3_sum_nRB,pcell_mcs,scell_1_mcs,scell_2_mcs,scell_3_mcs,pcell_snr,scell_1_snr,scell_2_snr,scell_3_snr
None,None,8,2100,None,None,None,None,None,None,1584061261,9.5304,0,-108.3125,-10.375,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,2.70000004768,None,None,None
None,None,8,2100,8,2350,177,2561,None,None,1584061262,9.045216,0,-108.5625,-15.5625,-108.25,-14.0625,-120.0625,-13.0,None,None,0.012888,0.016528,0.0,0.0,26,35,0,0,108,68,0,0,3.5625,9.16666666667,None,None,-1.0,1.5,None,None
None,None,8,2100,None,None,177,2561,None,None,1584061263,5.810656,1,-107.25,-14.875,None,None,-119.1875,-11.0625,None,None,0.006888,0.0,0.0,0.0,29,0,0,0,55,0,0,0,1.7,None,None,None,0.300000011921,None,None,None
None,None,8,2100,None,None,177,2561,None,None,1584061264,4.85184,2,-107.25,-14.875,None,None,-119.1875,-11.0625,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,0.300000011921,None,None,None
None,None,32,1075,None,None,None,None,None,None,1584061265,2.680064,0,-98.375,-11.25,None,None,None,None,None,None,0.003168,0.0,0.0,0.0,25,0,0,0,134,0,0,0,8.75,None,None,None,5.09999990463,None,None,None
None,None,32,1075,32,2100,32,5230,None,None,1584061266,5.337024,1,-102.125,-17.75,-108.9375,-16.8125,-111.375,-29.6875,None,None,0.005904,0.0,0.0,0.0,25,0,0,0,63,0,0,0,4.57142857143,None,None,None,4.69999980927,-5.40000009537,-8.39999961853,None
None,None,32,1075,32,2100,32,5230,None,None,1584061267,7.127584,2,-105.3125,-15.1875,-110.0625,-16.5,-104.625,-24.375,None,None,0.00528,0.0,0.0,0.0,10,0,0,0,49,0,0,0,4.33333333333,None,None,None,4.0,None,None,None
None,None,32,1075,32,2100,32,5230,None,None,1584061268,7.474144,3,-105.1875,-20.125,-106.25,-19.375,-108.25,-24.6875,None,None,0.093816,0.0,0.0,0.0,21,0,0,0,344,0,0,0,13.9240506329,None,None,None,-0.300000011921,None,None,None
None,None,32,1075,32,2100,32,5230,None,None,1584061270,5.637376,5,-103.0625,-21.6875,-103.25,-16.5625,-107.3125,-26.0625,None,None,9.925712,0.066816,0.0,0.0,25,50,0,0,20437,619,0,0,23.0376522702,7.85714285714,None,None,0.800000011921,-3.09999990463,None,None
40.4225,-86.905,32,1075,32,2100,32,5230,None,None,1584061271,4.85184,6,-103.1875,-19.6875,-104.1875,-18.1875,-106.25,-23.25,None,None,10.58812,0.3024,0.0,0.0,25,50,0,0,20928,2620,0,0,23.5937834941,8.23595505618,None,None,-1.20000004768,-4.09999990463,None,None
