grid_lat,grid_lon,pcell_cid,pcell_freq,scell_1_cid,scell_1_freq,scell_2_cid,scell_2_freq,scell_3_cid,scell_3_freq,seconds_since_epoch,throughput,past_seconds_since_rrc_request,pcell_rsrp,pcell_rsrq,scell_1_rsrp,scell_1_rsrq,scell_2_rsrp,scell_2_rsrq,scell_3_rsrp,scell_3_rsrq,pcell_tbs,scell_1_tbs,scell_2_tbs,scell_3_tbs,pcell_max_nRB,scell_1_max_nRB,scell_2_max_nRB,scell_3_max_nRB,pcell_sum_nRB,scell_1_sum_nRB,scell_2_sum_nRB,scell_3_sum_nRB,pcell_mcs,scell_1_mcs,scell_2_mcs,scell_3_mcs,pcell_snr,scell_1_snr,scell_2_snr,scell_3_snr
40.44184938,-86.91857357,87,2000,180,2425,None,None,None,None,1582662856,8.303968,5,-105.9375,-13.9375,-112.8125,-21.1875,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,5.90000009537,None,None,None
40.44184925,-86.91857342,87,2000,180,2425,387,850,None,None,1582662857,4.39248,6,-106.4375,-15.9375,-112.125,-22.625,-111.3125,-14.75,None,None,5.8548,1.877264,6.422944,0.0,50,25,100,0,17259,11084,27780,0,18.6431852986,9.56386861314,14.5477252453,None,5.09999990463,-5.69999980927,4.19999980927,None
40.44184895,-86.91857311,87,2000,180,2425,387,850,None,None,1582662858,13.651408,7,-106.625,-15.125,-110.6875,-22.3125,-111.3125,-15.3125,None,None,4.34004,1.486296,13.375552,0.0,50,25,100,0,13876,9346,60652,0,17.3737201365,9.64840182648,14.3797996661,None,6.5,-4.09999990463,4.19999980927,None
40.44184862,-86.91857298,87,2000,180,2425,387,850,None,None,1582662859,16.500816,8,-105.75,-15.6875,-110.6875,-23.5625,-110.4375,-14.9375,None,None,2.36888,3.46484,5.080104,0.0,50,25,100,0,7272,20869,18712,0,18.2997601918,10.0957207207,15.6660395108,None,7.40000009537,-5.59999990463,3.70000004768,None
40.44184862,-86.91857296,87,2000,180,2425,387,850,None,None,1582662860,9.898848,9,-105.75,-15.5625,-109.0,-21.9375,-110.25,-15.1875,None,None,3.036672,4.267784,10.302064,0.0,50,25,100,0,8883,19744,45132,0,18.9022869023,12.4620853081,14.5284090909,None,8.19999980927,-1.39999997616,4.59999990463,None
40.44184851,-86.91857281,87,2000,180,2425,387,850,None,None,1582662861,16.183632,10,-106.4375,-14.875,-109.875,-18.875,-111.125,-15.375,None,None,1.79304,3.335824,6.117576,0.0,50,25,100,0,5381,14852,23004,0,19.0498614958,13.0260586319,15.8402948403,None,4.59999990463,-6.19999980927,4.69999980927,None
40.44184855,-86.91857285,87,2000,180,2425,387,850,None,None,1582662862,8.224848,11,-107.6875,-15.0,-109.4375,-20.25,-110.0,-14.5,None,None,2.712456,2.4316,3.843728,0.0,50,25,100,0,9998,8740,14320,0,15.8148148148,15.1742627346,16.2549295775,None,5.90000009537,-1.5,2.29999995232,None
40.44184852,-86.9185728,87,2000,180,2425,387,850,None,None,1582662863,9.358512,12,-120.1875,-17.4375,-109.25,-22.875,-119.125,-15.5,None,None,1.705368,2.239656,7.241008,0.0,50,25,100,0,6335,14049,33548,0,15.4427710843,9.67316341829,14.4209968187,None,0.899999976158,-5.80000019073,1.5,None
40.4415,-86.9185,87,2000,180,2425,387,850,None,None,1582662864,9.069312,13,-105.1875,-16.25,-106.4375,-19.8125,-106.5625,-15.375,None,None,2.673592,4.212624,6.007128,0.0,50,25,100,0,10063,18434,28544,0,14.8886639676,12.6434892541,13.5269186712,None,5.30000019073,-0.899999976158,3.20000004768,None
40.4418485,-86.91857228,87,2000,180,2425,387,850,None,None,1582662865,12.285216,14,-104.0625,-16.375,-108.0625,-15.375,-107.125,-16.0,None,None,5.661304,4.918432,11.269776,0.0,50,25,100,0,17110,14716,37436,0,18.0349761526,17.6066481994,16.3716632444,None,4.09999990463,0.899999976158,2.70000004768,None
40.4418485,-86.91857204,87,2000,180,2425,387,850,None,None,1582662866,21.030624,15,-106.0,-14.375,-107.625,-19.6875,-107.125,-16.0,None,None,7.527104,5.749376,7.47496,0.0,50,25,100,0,22099,19967,34536,0,18.2359375,15.4425427873,13.6268248175,None,6.5,-2.0,0.10000000149,None
40.4418484,-86.91857212,87,2000,180,2425,387,850,None,None,1582662867,17.606496,16,-104.5625,-14.75,-107.3125,-11.0,-106.9375,-14.6875,None,None,3.902888,4.864264,9.55436,0.0,50,25,100,0,11667,16098,36120,0,18.1574468085,16.3767705382,15.7505995204,None,5.19999980927,5.0,2.40000009537,None
40.44184865,-86.91857186,87,2000,180,2425,387,850,None,None,1582662868,15.929136,17,-103.1875,-14.75,-107.5,-19.0,-107.0,-15.5,None,None,3.326704,3.436712,7.88652,0.0,50,25,100,0,17471,10007,36512,0,12.2755813953,18.0574074074,13.8728813559,None,6.59999990463,1.10000002384,3.40000009537,None
40.44184857,-86.918572,87,2000,180,2425,387,850,None,None,1582662869,14.159232,18,-103.3125,-15.5625,-106.75,-21.4375,-106.6875,-16.5,None,None,5.684224,5.398592,7.098648,0.0,50,25,100,0,23712,18808,34444,0,14.5346197503,15.3601036269,13.4732739421,None,7.80000019073,-3.59999990463,2.09999990463,None
40.44184859,-86.91857206,87,2000,180,2425,387,850,None,None,1582662870,15.84816,19,-104.75,-15.9375,-107.875,-16.5625,-107.5,-14.8125,None,None,7.75308,8.052384,5.2294,0.0,50,25,100,0,24345,20508,26352,0,17.1774834437,19.4703791469,13.736629667,None,6.90000009537,-0.5,4.09999990463,None
40.4415,-86.9185,87,2000,180,2425,387,850,None,None,1582662871,21.076896,20,-106.375,-12.375,-107.25,-17.25,-107.5,-15.5,None,None,7.572928,2.731632,6.818064,0.0,50,25,100,0,27339,8785,32284,0,15.7927631579,16.6258205689,13.689217759,None,7.09999990463,-4.80000019073,1.29999995232,None
40.4415,-86.9185,87,2000,180,2425,387,850,None,None,1582662872,13.349472,21,-105.1875,-15.125,-106.5625,-19.0625,-104.4375,-15.5625,None,None,5.5162,2.899048,8.858104,0.0,50,25,100,0,24142,11577,35888,0,14.4397905759,13.4497991968,14.5218253968,None,4.90000009537,-2.09999990463,4.90000009537,None
40.4415,-86.9185,87,2000,180,2425,387,850,None,None,1582662873,16.611648,22,-104.25,-17.6875,-107.75,-19.875,-103.75,-14.6875,None,None,5.003536,3.880064,10.629352,0.0,50,25,92,0,31622,16700,42236,0,10.6593406593,13.0253878702,15.2700555997,None,4.09999990463,-2.70000004768,6.40000009537,None
40.44184825,-86.91857203,87,2000,180,2425,387,850,None,None,1582662874,20.324976,23,-104.125,-13.25,-107.5625,-20.0,-103.0,-15.1875,None,None,4.706584,3.449216,16.221992,0.0,50,25,100,0,30650,15609,55792,0,9.52525252525,12.5527859238,16.5421920466,None,5.80000019073,-3.20000004768,5.5,None
40.44184797,-86.91857208,87,2000,180,2425,387,850,None,None,1582662875,16.877712,24,-104.0625,-16.375,-109.0625,-18.5,-104.5625,-14.4375,None,None,3.337632,3.281152,10.132992,0.0,50,25,100,0,21666,16025,45500,0,9.9203125,12.065248227,14.4990196078,None,5.40000009537,-1.70000004768,5.80000019073,None
40.44184796,-86.91857211,87,2000,180,2425,387,850,None,None,1582662876,16.299312,25,-104.875,-12.0625,-107.6875,-14.1875,-106.5,-16.1875,None,None,2.968696,2.83584,9.142792,0.0,50,25,100,0,24506,16311,39796,0,7.29139072848,10.4781420765,14.5938430983,None,4.59999990463,-1.60000002384,2.90000009537,None
40.44184789,-86.91857211,87,2000,180,2425,387,850,None,None,1582662877,12.505008,26,-106.3125,-14.5625,-107.1875,-16.4375,-105.5,-15.0,None,None,1.179848,0.881944,6.023392,0.0,50,25,100,0,14930,4987,32236,0,4.57939914163,10.6031128405,12.8287596048,None,2.29999995232,-2.5,3.79999995232,None
40.4415,-86.9185,87,2000,180,2425,387,850,None,None,1582662878,6.674736,27,-106.125,-16.4375,-106.125,-16.8125,-105.0,-15.875,None,None,1.569968,1.379488,4.087936,0.0,50,25,96,0,11792,5746,15472,0,8.20883534137,14.2984693878,14.7252066116,None,4.40000009537,-5.5,4.0,None
