grid_lat,grid_lon,pcell_cid,pcell_freq,scell_1_cid,scell_1_freq,scell_2_cid,scell_2_freq,scell_3_cid,scell_3_freq,seconds_since_epoch,throughput,past_seconds_since_rrc_request,pcell_rsrp,pcell_rsrq,scell_1_rsrp,scell_1_rsrq,scell_2_rsrp,scell_2_rsrq,scell_3_rsrp,scell_3_rsrq,pcell_tbs,scell_1_tbs,scell_2_tbs,scell_3_tbs,pcell_max_nRB,scell_1_max_nRB,scell_2_max_nRB,scell_3_max_nRB,pcell_sum_nRB,scell_1_sum_nRB,scell_2_sum_nRB,scell_3_sum_nRB,pcell_mcs,scell_1_mcs,scell_2_mcs,scell_3_mcs,pcell_snr,scell_1_snr,scell_2_snr,scell_3_snr
None,None,316,5230,None,None,None,None,None,None,1584132400,62.648192,5,-76.25,-6.625,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,21.1000003815,None,None,None
None,None,316,5230,None,None,None,None,None,None,1584132401,67.70208,6,-76.25,-6.625,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,21.1000003815,None,None,None
None,None,316,5230,None,None,None,None,None,None,1584132402,65.830624,7,-76.25,-6.625,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,21.1000003815,None,None,None
None,None,316,5230,None,None,None,None,None,None,1584132403,59.865152,8,-76.25,-6.625,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,21.1000003815,None,None,None
None,None,316,5230,None,None,None,None,None,None,1584132404,51.154208,9,-76.25,-6.625,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,21.1000003815,None,None,None
None,None,316,5230,None,None,None,None,None,None,1584132405,47.069376,10,-76.25,-6.625,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,21.1000003815,None,None,None
None,None,316,5230,None,None,None,None,None,None,1584132406,59.51808,11,-76.25,-6.625,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,21.1000003815,None,None,None
None,None,316,5230,None,None,None,None,None,None,1584132407,64.531648,12,-76.25,-6.625,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,21.1000003815,None,None,None
None,None,316,5230,None,None,None,None,None,None,1584132408,49.733536,13,-76.25,-6.625,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,21.1000003815,None,None,None
None,None,316,5230,None,None,None,None,None,None,1584132409,43.731552,14,-76.25,-6.625,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,21.1000003815,None,None,None
None,None,316,5230,None,None,None,None,None,None,1584132410,66.503488,15,-76.25,-6.625,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,21.1000003815,None,None,None
None,None,316,5230,None,None,None,None,None,None,1584132411,69.107872,16,-76.25,-6.625,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,21.1000003815,None,None,None
None,None,316,5230,None,None,None,None,None,None,1584132412,74.888224,17,-76.25,-6.625,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,21.1000003815,None,None,None
None,None,316,5230,None,None,None,None,None,None,1584132413,80.661504,18,-76.25,-6.625,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,21.1000003815,None,None,None
None,None,316,2100,316,2350,316,5230,None,None,1584132414,75.801984,19,-78.875,-14.625,-79.375,-15.0625,-75.25,-10.8125,None,None,0.006136,0.002944,0.0,0.0,50,3,0,0,141,15,0,0,3.23529411765,10.2,None,None,5.5,5.19999980927,12.6999998093,None
None,None,316,2100,316,2350,None,None,None,None,1584132415,66.658656,20,-78.625,-13.125,-80.25,-13.8125,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,19.3999996185,10.6000003815,None,None
None,None,316,2100,316,2350,316,5230,None,None,1584132416,60.276576,21,-78.375,-13.6875,-91.0625,-11.4375,-76.125,-12.3125,None,None,0.120248,0.0,0.0,0.0,44,0,0,0,384,0,0,0,14.015625,None,None,None,11.3000001907,None,None,None
None,None,316,2100,316,2350,316,5230,None,None,1584132417,49.552352,22,-79.0,-16.6875,-74.0,-16.5625,-75.4375,-10.9375,None,None,33.528048,25.242184,11.671352,0.0,50,50,50,0,60865,60527,30911,0,18.0162381597,20.6722807018,19.314171123,None,21.8999996185,17.3999996185,11.3999996185,None
40.4235,-86.9155,316,2100,316,2350,316,5230,None,None,1584132418,49.14464,23,-75.3125,-15.25,-75.8125,-17.25,-76.0,-10.875,None,None,35.6086,30.468864,11.313048,0.0,50,50,50,0,74831,75378,32418,0,14.7172533179,20.0607580825,18.5376811594,None,18.7999992371,8.69999980927,11.3000001907,None
40.4235,-86.9155,316,2100,316,2350,316,5230,None,None,1584132419,49.481344,24,-82.4375,-16.4375,-82.8125,-16.9375,-78.6875,-11.1875,None,None,39.430216,22.944264,11.889528,0.0,50,50,50,0,76174,64107,28497,0,16.4555858311,17.9861271676,19.7786561265,None,17.2999992371,10.3999996185,11.0,None
40.4235,-86.9155,316,2100,316,2350,316,5230,None,None,1584132420,58.190144,25,-85.5,-11.75,-85.375,-15.5625,-86.0,-11.1875,None,None,27.894128,19.214328,19.920456,0.0,50,50,50,0,61825,51807,45371,0,14.722614841,19.1135626217,17.2453222453,None,17.5,-1.29999995232,10.8000001907,None
