grid_lat,grid_lon,pcell_cid,pcell_freq,scell_1_cid,scell_1_freq,scell_2_cid,scell_2_freq,scell_3_cid,scell_3_freq,seconds_since_epoch,throughput,past_seconds_since_rrc_request,pcell_rsrp,pcell_rsrq,scell_1_rsrp,scell_1_rsrq,scell_2_rsrp,scell_2_rsrq,scell_3_rsrp,scell_3_rsrq,pcell_tbs,scell_1_tbs,scell_2_tbs,scell_3_tbs,pcell_max_nRB,scell_1_max_nRB,scell_2_max_nRB,scell_3_max_nRB,pcell_sum_nRB,scell_1_sum_nRB,scell_2_sum_nRB,scell_3_sum_nRB,pcell_mcs,scell_1_mcs,scell_2_mcs,scell_3_mcs,pcell_snr,scell_1_snr,scell_2_snr,scell_3_snr
None,None,7,2100,None,None,None,None,None,None,1584125484,70.943072,5,-83.5625,-6.0625,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,18.7000007629,None,None,None
None,None,7,2100,None,None,None,None,None,None,1584125485,90.536288,6,-83.5625,-6.0625,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,18.7000007629,None,None,None
None,None,7,2100,None,None,None,None,None,None,1584125486,97.423008,7,-83.5625,-6.0625,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,18.7000007629,None,None,None
None,None,7,2100,None,None,None,None,None,None,1584125487,73.465056,8,-83.5625,-6.0625,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,18.7000007629,None,None,None
None,None,7,2100,None,None,None,None,None,None,1584125488,60.601792,9,-83.5625,-6.0625,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,18.7000007629,None,None,None
None,None,7,2100,None,None,None,None,None,None,1584125489,69.451168,10,-83.5625,-6.0625,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,18.7000007629,None,None,None
None,None,7,2100,None,None,None,None,None,None,1584125490,61.49184,11,-83.5625,-6.0625,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,18.7000007629,None,None,None
None,None,7,2100,None,None,None,None,None,None,1584125491,55.429632,12,-83.5625,-6.0625,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,18.7000007629,None,None,None
None,None,7,2100,None,None,None,None,None,None,1584125492,73.80736,13,-83.5625,-6.0625,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,18.7000007629,None,None,None
None,None,7,2100,None,None,None,None,None,None,1584125493,93.523104,14,-83.5625,-6.0625,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,18.7000007629,None,None,None
None,None,7,2100,None,None,None,None,None,None,1584125494,45.144032,15,-83.5625,-6.0625,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,18.7000007629,None,None,None
None,None,7,2100,None,None,None,None,None,None,1584125495,66.02384,16,-83.5625,-6.0625,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,18.7000007629,None,None,None
None,None,7,2100,None,None,None,None,None,None,1584125496,73.855936,17,-83.5625,-6.0625,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,18.7000007629,None,None,None
None,None,7,2100,None,None,None,None,None,None,1584125497,71.276928,18,-83.5625,-6.0625,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,18.7000007629,None,None,None
40.428,-86.9,7,2100,7,2350,None,None,None,None,1584125498,74.990304,19,-87.9375,-12.0,-91.1875,-12.5625,None,None,None,None,826.392536,375.254392,0.0,0.0,50,50,0,0,989050,795623,0,0,25.3080776755,17.0011420328,None,None,23.2000007629,16.2999992371,None,None
40.42804596,-86.90001265,7,2100,7,2350,None,None,None,None,1584125499,49.905984,20,-87.25,-11.5625,-88.0,-9.5,None,None,None,None,44.347672,15.073576,0.0,0.0,50,50,0,0,49248,34229,0,0,25.9359205776,14.2890932983,None,None,20.7000007629,19.0,None,None
40.42804596,-86.90001265,7,2100,7,2350,None,None,None,None,1584125500,76.682752,21,-88.8125,-6.625,-89.9375,-6.25,None,None,None,None,47.182152,18.92844,0.0,0.0,50,50,0,0,53560,41824,0,0,26.1146278871,14.7491712707,None,None,20.8999996185,17.2000007629,None,None
40.42804596,-86.90001265,7,2100,7,2350,None,None,None,None,1584125501,38.712352,22,-89.0,-12.875,-88.4375,-12.875,None,None,None,None,42.729168,14.117576,0.0,0.0,50,50,0,0,51390,32647,0,0,25.096975089,14.0244252874,None,None,19.2000007629,18.2999992371,None,None
40.42804596,-86.90001265,7,2100,7,2350,None,None,None,None,1584125502,78.773632,23,-87.875,-11.9375,-87.5,-12.5,None,None,None,None,68.448136,41.992584,0.0,0.0,50,50,0,0,79039,82479,0,0,26.1240920097,16.5414949971,None,None,19.5,20.3999996185,None,None
40.42804596,-86.90001265,7,2100,7,2350,None,None,None,None,1584125503,94.935296,24,-88.6875,-6.625,-89.625,-6.625,None,None,None,None,53.381144,26.531344,0.0,0.0,50,50,0,0,62910,54170,0,0,25.6063588191,15.8883968113,None,None,21.2000007629,17.1000003815,None,None
40.42804596,-86.90001265,7,2100,7,2350,None,None,None,None,1584125504,61.56768,25,-87.0,-11.5625,-86.9375,-8.625,None,None,None,None,39.233472,13.870128,0.0,0.0,50,50,0,0,45194,27726,0,0,25.7489795918,16.4163879599,None,None,18.7000007629,17.0,None,None
40.42804596,-86.90001265,7,2100,7,2350,None,None,None,None,1584125505,73.208416,26,-89.0,-6.75,-86.4375,-5.0625,None,None,None,None,54.475688,22.854832,0.0,0.0,50,50,0,0,65618,51614,0,0,25.1567489115,14.53640553,None,None,18.0,17.7999992371,None,None
40.42804596,-86.90001265,7,2100,7,2350,None,None,None,None,1584125506,67.797472,27,-88.6875,-12.375,-87.125,-12.375,None,None,None,None,60.71712,24.936472,0.0,0.0,50,50,0,0,68305,55993,0,0,26.3134223472,14.3431542461,None,None,20.3999996185,17.6000003815,None,None
40.42804596,-86.90001265,7,2100,7,2350,None,None,None,None,1584125507,74.434176,28,-88.25,-11.75,-87.875,-12.5,None,None,None,None,54.445696,25.723704,0.0,0.0,50,50,0,0,61984,55847,0,0,26.0830159939,15.0025531915,None,None,21.2999992371,17.7000007629,None,None
40.42804596,-86.90001265,7,2100,7,2350,None,None,None,None,1584125508,92.05472,29,-88.9375,-12.4375,-89.3125,-10.4375,None,None,None,None,69.128064,38.421288,0.0,0.0,50,50,0,0,77368,77230,0,0,26.3991309745,16.3389199255,None,None,18.0,16.5,None,None
40.42804596,-86.90001265,7,2100,7,2350,None,None,None,None,1584125509,110.36768,30,-86.5,-11.75,-87.6875,-10.0625,None,None,None,None,61.83992,35.504136,0.0,0.0,50,50,0,0,73138,67535,0,0,25.6180144642,16.8310665712,None,None,20.6000003815,21.1000003815,None,None
40.42804596,-86.90001265,7,2100,7,2350,None,None,None,None,1584125510,59.067008,31,-86.5,-12.125,-86.625,-13.0,None,None,None,None,60.717192,27.6866,0.0,0.0,50,50,0,0,68056,58190,0,0,26.4004192872,15.2911184211,None,None,19.5,18.0,None,None
40.42804596,-86.90001265,7,2100,7,2350,None,None,None,None,1584125511,86.027008,32,-87.6875,-12.1875,-87.75,-12.625,None,None,None,None,62.915184,36.511144,0.0,0.0,50,50,0,0,71284,66273,0,0,26.3286099865,17.5335766423,None,None,18.2999992371,18.3999996185,None,None
40.42804596,-86.90001265,7,2100,7,2350,None,None,None,None,1584125512,118.086752,33,-87.75,-12.8125,-83.375,-10.25,None,None,None,None,60.058352,38.927088,0.0,0.0,50,50,0,0,67779,61803,0,0,26.2844228095,20.0108359133,None,None,20.6000003815,22.8999996185,None,None
40.42804596,-86.90001265,7,2100,7,2350,None,None,None,None,1584125513,82.380736,34,-87.75,-11.8125,-88.0625,-10.625,None,None,None,None,51.447968,32.865272,0.0,0.0,50,50,0,0,57015,52476,0,0,26.4187963726,19.8298453139,None,None,21.5,21.2999992371,None,None
40.42804596,-86.90001265,7,2100,7,2350,None,None,None,None,1584125514,43.644544,35,-90.3125,-13.25,-87.0625,-11.25,None,None,None,None,46.26552,10.192096,0.0,0.0,50,50,0,0,51938,19832,0,0,25.9433789954,16.3706293706,None,None,19.0,17.3999996185,None,None
40.42804596,-86.90001265,7,2100,7,2350,None,None,None,None,1584125515,65.97456,36,-86.9375,-11.4375,-88.1875,-8.875,None,None,None,None,38.034872,17.607128,0.0,0.0,50,50,0,0,43590,36645,0,0,25.6014644351,15.4658227848,None,None,21.7000007629,19.7000007629,None,None
40.42804596,-86.90001265,7,2100,7,2350,None,None,None,None,1584125516,56.962912,37,-88.0,-6.1875,-89.0,-6.8125,None,None,None,None,50.50208,18.374968,0.0,0.0,50,50,0,0,57296,39778,0,0,25.9181240064,14.9325714286,None,None,20.8999996185,19.6000003815,None,None
40.42804596,-86.90001265,7,2100,7,2350,None,None,None,None,1584125517,50.840352,38,-88.0,-12.0625,-88.5,-8.625,None,None,None,None,38.364608,11.477944,0.0,0.0,50,50,0,0,48079,23860,0,0,24.6305609284,15.3984220907,None,None,18.0,16.7999992371,None,None
40.42804596,-86.90001265,7,2100,7,2350,None,None,None,None,1584125518,55.50736,39,-89.375,-12.0,-88.3125,-12.3125,None,None,None,None,51.976088,26.348416,0.0,0.0,50,50,0,0,66246,54945,0,0,24.380141844,15.3716038563,None,None,18.5,16.1000003815,None,None
40.42804596,-86.90001265,7,2100,7,2350,None,None,None,None,1584125519,73.080864,40,-90.25,-12.625,-88.3125,-12.25,None,None,None,None,46.835104,30.170712,0.0,0.0,50,50,0,0,57839,53971,0,0,24.8329336531,17.8376449599,None,None,19.3999996185,18.7000007629,None,None
40.42804596,-86.90001265,7,2100,7,2350,None,None,None,None,1584125520,71.114976,41,-89.625,-12.0625,-88.875,-11.9375,None,None,None,None,53.036216,31.480768,0.0,0.0,50,50,0,0,62330,60237,0,0,25.6154390935,16.7365461847,None,None,20.3999996185,20.1000003815,None,None
40.42804596,-86.90001265,7,2100,7,2350,None,None,None,None,1584125521,110.200192,42,-89.0625,-10.875,-89.625,-10.125,None,None,None,None,53.209056,39.933944,0.0,0.0,50,50,0,0,62234,66258,0,0,25.9914224446,19.2434210526,None,None,23.5,20.1000003815,None,None
40.42804596,-86.90001265,7,2100,7,2350,None,None,None,None,1584125522,77.087328,43,-88.8125,-12.625,-89.25,-12.375,None,None,None,None,63.16384,48.008168,0.0,0.0,50,50,0,0,75126,80921,0,0,25.6156542056,18.9249553306,None,None,21.2000007629,20.7999992371,None,None
40.42804596,-86.90001265,7,2100,7,2350,None,None,None,None,1584125523,102.159776,44,-89.6875,-13.125,-89.5625,-12.8125,None,None,None,None,65.436568,50.313616,0.0,0.0,50,50,0,0,77108,86284,0,0,25.9478005865,18.6076662909,None,None,19.5,17.2999992371,None,None
40.42804596,-86.90001265,7,2100,7,2350,None,None,None,None,1584125524,115.955872,45,-88.5625,-12.125,-89.25,-11.9375,None,None,None,None,72.06716,55.523888,0.0,0.0,50,50,0,0,85680,88230,0,0,25.7980823463,20.1293532338,None,None,16.8999996185,15.0,None,None
40.42804596,-86.90001265,7,2100,7,2350,None,None,None,None,1584125525,116.02144,46,-88.625,-12.125,-86.3125,-10.25,None,None,None,None,55.88672,35.856016,0.0,0.0,50,50,0,0,67242,62073,0,0,25.4890459364,18.6909372579,None,None,19.0,16.7000007629,None,None
40.42804596,-86.90001265,7,2100,7,2350,None,None,None,None,1584125526,56.770176,47,-91.125,-6.3125,-89.375,-6.6875,None,None,None,None,46.874432,20.628224,0.0,0.0,50,50,0,0,54818,42049,0,0,25.7128292268,15.8096304591,None,None,16.8999996185,19.2000007629,None,None
