grid_lat,grid_lon,pcell_cid,pcell_freq,scell_1_cid,scell_1_freq,scell_2_cid,scell_2_freq,scell_3_cid,scell_3_freq,seconds_since_epoch,throughput,past_seconds_since_rrc_request,pcell_rsrp,pcell_rsrq,scell_1_rsrp,scell_1_rsrq,scell_2_rsrp,scell_2_rsrq,scell_3_rsrp,scell_3_rsrq,pcell_tbs,scell_1_tbs,scell_2_tbs,scell_3_tbs,pcell_max_nRB,scell_1_max_nRB,scell_2_max_nRB,scell_3_max_nRB,pcell_sum_nRB,scell_1_sum_nRB,scell_2_sum_nRB,scell_3_sum_nRB,pcell_mcs,scell_1_mcs,scell_2_mcs,scell_3_mcs,pcell_snr,scell_1_snr,scell_2_snr,scell_3_snr
40.418,-86.8865,178,2425,73,2000,None,None,None,None,1583878774,36.681776,9,-92.9375,-18.4375,-94.75,-13.8125,None,None,None,None,18.053456,11.477912,0.0,0.0,25,50,0,0,35504,23022,0,0,23.3233799238,23.3964444444,None,None,15.6000003815,13.5,None,None
40.418,-86.8865,178,2425,73,2000,None,None,None,None,1583878775,36.707616,10,-94.9375,-18.6875,-96.5,-13.6875,None,None,None,None,23.09804,9.603952,0.0,0.0,25,50,0,0,36181,17845,0,0,26.5809051457,24.4488536155,None,None,16.3999996185,11.8999996185,None,None
40.418,-86.8865,178,2425,73,2000,None,None,None,None,1583878776,26.96376,11,-94.3125,-19.375,-94.3125,-14.75,None,None,None,None,20.540456,17.9592,0.0,0.0,25,50,0,0,35866,33206,0,0,24.9686069326,24.350964975,None,None,11.3000001907,16.2999992371,None,None
40.418,-86.8865,178,2425,73,2000,None,None,None,None,1583878777,34.37128,12,-93.9375,-20.0625,-94.1875,-14.1875,None,None,None,None,17.686208,17.048568,0.0,0.0,25,50,0,0,32776,29346,0,0,24.2715789474,25.5180630284,None,None,7.30000019073,16.2999992371,None,None
40.41800431,-86.88694465,178,2425,73,2000,None,None,None,None,1583878778,34.117552,13,-94.4375,-19.8125,-93.125,-14.125,None,None,None,None,14.113296,23.537216,0.0,0.0,25,50,0,0,26387,40014,0,0,23.7713801863,25.6559343434,None,None,13.6999998093,15.0,None,None
40.418,-86.8865,178,2425,73,2000,None,None,None,None,1583878779,32.844528,14,-93.8125,-18.5625,-94.25,-14.5,None,None,None,None,14.397128,24.226208,0.0,0.0,25,50,0,0,32541,41680,0,0,21.2444444444,25.3531468531,None,None,16.2000007629,13.3999996185,None,None
40.418,-86.8865,181,2175,178,2425,70,9820,None,None,1583878780,29.747792,15,-97.25,-17.625,-93.75,-18.375,-113.375,-19.75,None,None,1.840584,1.994472,1.758624,0.0,25,50,50,0,5519,4599,4261,0,15.7164634146,20.1117021277,20.052173913,None,11.8000001907,16.5,2.5,None
40.418,-86.8865,181,2175,178,2425,70,9820,None,None,1583878781,46.083712,16,-99.5,-9.9375,-95.5,-12.625,-114.9375,-15.8125,None,None,17.763736,13.871728,18.325768,0.0,25,25,50,0,35742,30205,35582,0,23.1581001952,20.8979750779,23.2459207459,None,12.0,3.09999990463,3.70000004768,None
40.41800438,-86.88694461,73,2000,178,2425,70,9820,None,None,1583878782,34.845792,17,-93.875,-14.5625,-93.5,-17.0,-114.25,-19.1875,None,None,5.167416,3.449576,4.423432,0.0,50,25,50,0,13409,7684,8428,0,19.8076923077,20.9751861042,23.6376146789,None,13.5,14.5,4.80000019073,None
40.41800437,-86.88694461,73,2000,178,2425,70,9820,None,None,1583878783,37.506432,18,-93.125,-12.9375,-91.125,-18.0625,-113.9375,-19.25,None,None,15.560888,17.92092,17.348176,0.0,50,25,50,0,36368,37038,42782,0,21.7185430464,22.462962963,19.9365942029,None,14.3999996185,17.3999996185,3.0,None
40.41800437,-86.88694461,73,2000,178,2425,70,9820,None,None,1583878784,40.511296,19,-94.5,-13.625,-93.0,-19.625,-114.25,-20.0,None,None,18.642576,17.278984,19.927864,0.0,50,25,50,0,39471,39057,35157,0,22.9611780455,20.2176749703,24.7555555556,None,15.0,18.6000003815,3.20000004768,None
40.41800437,-86.88694461,73,2000,178,2425,70,9820,None,None,1583878785,46.542208,20,-92.375,-14.4375,-93.1875,-18.3125,-113.9375,-19.8125,None,None,6.706072,15.075216,14.4362,0.0,50,25,50,0,14191,33414,27483,0,22.7227564103,19.9629375429,24.0060386473,None,16.3999996185,7.59999990463,3.29999995232,None
40.41800437,-86.88694461,73,2000,178,2425,None,None,None,None,1583878786,44.07456,21,-91.375,-11.4375,-93.25,-18.375,None,None,None,None,2.969888,1.218336,0.0,0.0,50,25,0,0,6553,4053,0,0,20.7782426778,15.4065420561,None,None,16.6000003815,3.59999990463,None,None
40.41800437,-86.88694459,73,2000,178,2425,None,None,None,None,1583878787,34.784512,22,-90.6875,-13.25,-93.9375,-19.75,None,None,None,None,10.893144,16.484984,0.0,0.0,50,25,0,0,17222,36832,0,0,26.5983213429,20.9237187128,None,None,16.6000003815,2.29999995232,None,None
40.41800437,-86.88694458,73,2000,178,2425,None,None,None,None,1583878788,34.772704,23,-90.875,-12.1875,-93.875,-18.4375,None,None,None,None,11.664136,19.714712,0.0,0.0,50,25,0,0,18418,42889,0,0,26.5732217573,21.6821155943,None,None,15.3999996185,15.8999996185,None,None
40.41800438,-86.88694458,73,2000,178,2425,None,None,None,None,1583878789,25.747872,24,-91.0625,-13.5625,-93.6875,-18.0625,None,None,None,None,12.386536,18.340736,0.0,0.0,50,25,0,0,19520,36930,0,0,26.5285714286,22.8251879699,None,None,16.5,13.6999998093,None,None
40.41800437,-86.88694458,73,2000,178,2425,None,None,None,None,1583878790,25.622736,25,-91.0,-13.3125,-93.625,-18.125,None,None,None,None,15.30976,16.942112,0.0,0.0,50,25,0,0,24477,33838,0,0,26.5032437442,23.0992063492,None,None,15.5,15.6000003815,None,None
40.41800438,-86.88694458,73,2000,178,2425,None,None,None,None,1583878791,30.912352,26,-91.125,-12.0625,-93.625,-18.0625,None,None,None,None,3.763096,19.42676,0.0,0.0,39,25,0,0,6202,39996,0,0,26.2230769231,22.8717248908,None,None,17.0,12.6000003815,None,None
40.418,-86.8865,73,2000,178,2425,None,None,None,None,1583878792,25.907088,27,-91.25,-12.75,-93.75,-17.8125,None,None,None,None,18.16068,20.702272,0.0,0.0,50,25,0,0,28203,42980,0,0,26.8281110116,22.5859124867,None,None,14.0,9.60000038147,None,None
40.418,-86.8865,73,2000,178,2425,None,None,None,None,1583878793,30.746192,28,-90.0,-12.9375,-93.25,-19.25,None,None,None,None,18.27656,22.053816,0.0,0.0,50,25,0,0,28241,42999,0,0,26.7733686067,23.3887982599,None,None,18.8999996185,12.1999998093,None,None
40.41800438,-86.88694458,73,2000,178,2425,None,None,None,None,1583878794,35.825936,29,-90.9375,-11.875,-93.3125,-18.125,None,None,None,None,26.213208,20.2372,0.0,0.0,50,25,0,0,39288,41851,0,0,27.1057759221,22.2823275862,None,None,16.3999996185,18.7999992371,None,None
40.41800438,-86.88694458,73,2000,178,2425,None,None,None,None,1583878795,39.02216,30,-90.5,-14.4375,-93.375,-19.8125,None,None,None,None,25.127792,17.87284,0.0,0.0,50,25,0,0,38321,34685,0,0,26.9076576577,23.4316052467,None,None,15.8999996185,13.5,None,None
40.41800438,-86.88694459,73,2000,178,2425,None,None,None,None,1583878796,44.568304,31,-92.6875,-10.5,-95.1875,-13.375,None,None,None,None,27.771,14.522144,0.0,0.0,50,25,0,0,43561,24858,0,0,26.6091624911,24.5406824147,None,None,14.1999998093,7.30000019073,None,None
40.41800438,-86.8869446,73,2000,178,2425,None,None,None,None,1583878797,34.536096,32,-92.3125,-14.5625,-93.125,-20.8125,None,None,None,None,22.35404,16.316176,0.0,0.0,50,25,0,0,36372,22985,0,0,26.224753227,27.6351351351,None,None,14.3999996185,6.90000009537,None,None
40.418,-86.8865,73,2000,178,2425,None,None,None,None,1583878798,41.344192,33,-94.625,-12.25,-94.4375,-12.875,None,None,None,None,13.015744,0.173832,0.0,0.0,50,25,0,0,21864,244,0,0,25.8480083857,27.6,None,None,15.6999998093,6.80000019073,None,None
40.41800439,-86.88694462,73,2000,None,None,None,None,None,None,1583878799,26.445616,34,-93.75,-13.0,None,None,None,None,None,None,13.170176,0.0,0.0,0.0,50,0,0,0,20954,0,0,0,26.6968152866,None,None,None,13.8999996185,None,None,None
40.41800439,-86.88694461,73,2000,None,None,None,None,None,None,1583878800,18.793088,35,-92.5625,-13.875,None,None,None,None,None,None,25.431592,0.0,0.0,0.0,50,0,0,0,40610,0,0,0,26.5468409586,None,None,None,14.8999996185,None,None,None
40.41800438,-86.88694461,73,2000,None,None,None,None,None,None,1583878801,9.25104,36,-93.75,-15.4375,None,None,None,None,None,None,25.72124,0.0,0.0,0.0,50,0,0,0,42350,0,0,0,26.3405526512,None,None,None,15.3999996185,None,None,None
40.41800438,-86.88694463,73,2000,None,None,None,None,None,None,1583878802,26.69072,37,-93.8125,-14.375,None,None,None,None,None,None,10.85592,0.0,0.0,0.0,50,0,0,0,20904,0,0,0,24.224137931,None,None,None,13.3000001907,None,None,None
40.41800438,-86.88694464,73,2000,None,None,None,None,None,None,1583878803,16.408896,38,-93.75,-15.6875,None,None,None,None,None,None,16.379792,0.0,0.0,0.0,50,0,0,0,32242,0,0,0,23.7207792208,None,None,None,14.3000001907,None,None,None
40.41800438,-86.88694464,73,2000,None,None,None,None,None,None,1583878804,10.098864,39,-93.5625,-13.25,None,None,None,None,None,None,18.573152,0.0,0.0,0.0,50,0,0,0,34382,0,0,0,24.6366071429,None,None,None,15.3000001907,None,None,None
40.41800438,-86.88694464,73,2000,None,None,None,None,None,None,1583878805,20.35968,40,-94.125,-14.4375,None,None,None,None,None,None,15.692536,0.0,0.0,0.0,50,0,0,0,27362,0,0,0,25.479903537,None,None,None,14.8999996185,None,None,None
40.41800438,-86.88694463,73,2000,None,None,None,None,None,None,1583878806,14.668224,41,-94.0,-14.4375,None,None,None,None,None,None,11.875752,0.0,0.0,0.0,50,0,0,0,21138,0,0,0,25.3145454545,None,None,None,15.6000003815,None,None,None
40.41800438,-86.88694464,73,2000,None,None,None,None,None,None,1583878807,12.747936,42,-94.25,-13.0,None,None,None,None,None,None,19.689712,0.0,0.0,0.0,50,0,0,0,35021,0,0,0,25.1119162641,None,None,None,14.5,None,None,None
40.41800438,-86.88694464,73,2000,None,None,None,None,None,None,1583878808,14.217072,43,-94.4375,-14.25,None,None,None,None,None,None,35.242208,0.0,0.0,0.0,50,0,0,0,60110,0,0,0,25.8364888124,None,None,None,14.1999998093,None,None,None
40.41800438,-86.88694465,73,2000,None,None,None,None,None,None,1583878809,26.930304,44,-94.1875,-15.25,None,None,None,None,None,None,27.855416,0.0,0.0,0.0,50,0,0,0,48315,0,0,0,25.7235256817,None,None,None,14.5,None,None,None
40.418,-86.8865,73,2000,None,None,None,None,None,None,1583878810,29.810736,45,-93.875,-15.5,None,None,None,None,None,None,33.422064,0.0,0.0,0.0,50,0,0,0,55964,0,0,0,26.1431285624,None,None,None,14.6000003815,None,None,None
40.41800437,-86.88694467,73,2000,None,None,None,None,None,None,1583878811,23.806944,46,-93.875,-14.4375,None,None,None,None,None,None,24.624408,0.0,0.0,0.0,50,0,0,0,42373,0,0,0,25.8112745098,None,None,None,13.0,None,None,None
40.418,-86.8865,73,2000,None,None,None,None,None,None,1583878812,30.59736,47,-93.0625,-15.6875,None,None,None,None,None,None,25.590296,0.0,0.0,0.0,50,0,0,0,45045,0,0,0,25.3837569746,None,None,None,14.6000003815,None,None,None
40.418,-86.8865,73,2000,None,None,None,None,None,None,1583878813,19.052496,48,-94.125,-13.75,None,None,None,None,None,None,28.191912,0.0,0.0,0.0,50,0,0,0,48433,0,0,0,25.7674275139,None,None,None,13.8999996185,None,None,None
40.418,-86.8865,73,2000,None,None,None,None,None,None,1583878814,27.797904,49,-93.6875,-14.75,None,None,None,None,None,None,19.838408,0.0,0.0,0.0,50,0,0,0,34591,0,0,0,25.5176558978,None,None,None,15.6999998093,None,None,None
40.41800459,-86.88694455,73,2000,None,None,None,None,None,None,1583878815,15.26976,50,-93.375,-15.375,None,None,None,None,None,None,23.336416,0.0,0.0,0.0,50,0,0,0,40048,0,0,0,25.7997329773,None,None,None,15.1000003815,None,None,None
40.41800459,-86.88694456,73,2000,None,None,None,None,None,None,1583878816,24.582,51,-93.5625,-14.125,None,None,None,None,None,None,26.149696,0.0,0.0,0.0,50,0,0,0,46479,0,0,0,25.214,None,None,None,14.8000001907,None,None,None
40.41800459,-86.88694458,73,2000,None,None,None,None,None,None,1583878817,21.030624,52,-93.625,-14.9375,None,None,None,None,None,None,20.759592,0.0,0.0,0.0,50,0,0,0,36234,0,0,0,25.6168154762,None,None,None,14.1000003815,None,None,None
40.41800458,-86.88694459,73,2000,None,None,None,None,None,None,1583878818,24.477888,53,-93.875,-14.9375,None,None,None,None,None,None,32.573088,0.0,0.0,0.0,50,0,0,0,57347,0,0,0,25.5126146789,None,None,None,13.5,None,None,None
40.41800458,-86.88694459,73,2000,None,None,None,None,None,None,1583878819,23.051648,54,-94.1875,-16.5,None,None,None,None,None,None,29.651624,0.0,0.0,0.0,50,0,0,0,55362,0,0,0,24.4937965261,None,None,None,11.8000001907,None,None,None
40.41800458,-86.88694459,73,2000,None,None,None,None,None,None,1583878820,32.422992,55,-93.875,-14.5625,None,None,None,None,None,None,18.008064,0.0,0.0,0.0,50,0,0,0,33030,0,0,0,24.8145941921,None,None,None,13.8000001907,None,None,None
40.41800458,-86.88694459,73,2000,None,None,None,None,None,None,1583878821,19.54656,56,-93.625,-14.8125,None,None,None,None,None,None,25.595872,0.0,0.0,0.0,50,0,0,0,46727,0,0,0,24.8908865468,None,None,None,15.3000001907,None,None,None
40.41800459,-86.88694458,73,2000,None,None,None,None,None,None,1583878822,18.499024,57,-93.8125,-13.0,None,None,None,None,None,None,32.322952,0.0,0.0,0.0,50,0,0,0,55730,0,0,0,25.6925774401,None,None,None,14.8999996185,None,None,None
40.4180046,-86.88694458,73,2000,None,None,None,None,None,None,1583878823,29.665824,58,-94.1875,-15.1875,None,None,None,None,None,None,34.011224,0.0,0.0,0.0,50,0,0,0,57044,0,0,0,26.0294457275,None,None,None,13.6999998093,None,None,None
40.4180046,-86.88694459,73,2000,None,None,None,None,None,None,1583878824,31.625888,59,-94.625,-13.8125,None,None,None,None,None,None,19.278688,0.0,0.0,0.0,50,0,0,0,34099,0,0,0,25.4182415776,None,None,None,14.6000003815,None,None,None
40.418,-86.8865,73,2000,None,None,None,None,None,None,1583878825,24.082384,60,-93.625,-13.375,None,None,None,None,None,None,21.273808,0.0,0.0,0.0,50,0,0,0,34678,0,0,0,26.5190409027,None,None,None,15.3000001907,None,None,None
40.41800461,-86.88694459,73,2000,None,None,None,None,None,None,1583878826,15.714192,61,-94.625,-14.75,None,None,None,None,None,None,20.816,0.0,0.0,0.0,50,0,0,0,37309,0,0,0,25.2670299728,None,None,None,15.3000001907,None,None,None
40.41800461,-86.88694459,73,2000,None,None,None,None,None,None,1583878827,17.33824,62,-93.8125,-15.375,None,None,None,None,None,None,24.060816,0.0,0.0,0.0,50,0,0,0,40486,0,0,0,26.013724267,None,None,None,14.1000003815,None,None,None
40.418,-86.8865,73,2000,None,None,None,None,None,None,1583878828,23.18008,63,-94.0625,-12.9375,None,None,None,None,None,None,29.968624,0.0,0.0,0.0,50,0,0,0,47785,0,0,0,26.7319587629,None,None,None,15.1000003815,None,None,None
