grid_lat,grid_lon,pcell_cid,pcell_freq,scell_1_cid,scell_1_freq,scell_2_cid,scell_2_freq,scell_3_cid,scell_3_freq,seconds_since_epoch,throughput,past_seconds_since_rrc_request,pcell_rsrp,pcell_rsrq,scell_1_rsrp,scell_1_rsrq,scell_2_rsrp,scell_2_rsrq,scell_3_rsrp,scell_3_rsrq,pcell_tbs,scell_1_tbs,scell_2_tbs,scell_3_tbs,pcell_max_nRB,scell_1_max_nRB,scell_2_max_nRB,scell_3_max_nRB,pcell_sum_nRB,scell_1_sum_nRB,scell_2_sum_nRB,scell_3_sum_nRB,pcell_mcs,scell_1_mcs,scell_2_mcs,scell_3_mcs,pcell_snr,scell_1_snr,scell_2_snr,scell_3_snr
40.4531326,-86.91798311,207,850,102,2425,244,2000,None,None,1583623961,18.362384,5,-92.9375,-17.1875,-88.9375,-17.5625,-91.375,-12.25,None,None,0.92264,3.526624,7.0424,0.0,100,25,50,0,3256,9779,24288,0,16.1707317073,18.7773109244,16.3681214421,None,-0.600000023842,3.59999990463,4.19999980927,None
40.45313296,-86.9179837,207,850,102,2425,244,2000,None,None,1583623962,11.117712,6,-92.0,-18.1875,-89.8125,-18.375,-91.0,-16.1875,None,None,1.194464,2.800584,5.30432,0.0,96,25,50,0,5240,6511,24441,0,13.4835164835,20.8098360656,13.3694852941,None,-3.70000004768,1.70000004768,14.6000003815,None
40.45313327,-86.91798405,207,850,102,2425,244,2000,None,None,1583623963,6.135888,7,-93.75,-18.1875,-87.8125,-18.4375,-91.6875,-14.125,None,None,0.167584,2.942344,5.075576,0.0,100,25,50,0,1012,8447,20038,0,9.80952380952,18.1904761905,14.9753363229,None,-0.800000011921,7.30000019073,11.8999996185,None
40.453,-86.9175,207,850,102,2425,244,2000,None,None,1583623964,8.32896,8,-92.625,-15.3125,-88.375,-16.125,-94.625,-19.1875,None,None,3.916784,2.747176,7.259904,0.0,100,25,50,0,17360,7665,25049,0,13.4884488449,18.5671641791,16.0834782609,None,4.69999980927,21.0,-5.90000009537,None
40.45313334,-86.91798437,207,850,102,2425,244,2000,None,None,1583623965,11.33664,9,-89.875,-15.5,-89.0625,-16.6875,-93.9375,-16.25,None,None,3.22672,1.152608,5.247352,0.0,100,25,50,0,14736,2733,20703,0,13.1976284585,21.0689655172,14.7520661157,None,3.70000004768,6.69999980927,1.10000002384,None
40.453,-86.9175,207,850,102,2425,244,2000,None,None,1583623966,10.434336,10,-90.25,-16.5,-88.4375,-18.375,-92.1875,-16.25,None,None,6.42956,7.119336,7.708688,0.0,100,25,50,0,26892,21370,30805,0,14.0290556901,17.7034825871,14.3864942529,None,-3.70000004768,15.0,5.90000009537,None
40.45313355,-86.91798516,207,850,102,2425,244,2000,None,None,1583623967,16.02168,11,-100.5625,-17.0625,-94.875,-19.9375,-103.4375,-17.375,None,None,6.399736,7.0988,7.571608,0.0,100,25,50,0,29876,17490,23761,0,12.3100961538,19.9887133183,17.0131578947,None,2.29999995232,6.40000009537,-1.20000004768,None
40.45313358,-86.91798526,207,850,102,2425,244,2000,None,None,1583623968,15.073104,12,-99.9375,-15.8125,-95.75,-19.375,-104.0,-17.3125,None,None,9.870296,7.25968,6.46856,0.0,100,25,50,0,40952,18168,20832,0,13.9425287356,19.6938300349,16.7669491525,None,0.20000000298,10.3000001907,3.79999995232,None
40.45313358,-86.91798529,207,850,102,2425,244,2000,None,None,1583623969,25.889184,13,-100.5625,-16.375,-95.6875,-13.0,-103.4375,-19.375,None,None,6.13128,4.712304,2.907624,0.0,100,25,50,0,26660,11778,11394,0,13.6275862069,19.922813036,14.3037037037,None,1.20000004768,2.20000004768,1.10000002384,None
40.45313359,-86.91798533,207,850,102,2425,244,2000,None,None,1583623970,12.042288,14,-101.0625,-17.25,-94.9375,-13.625,-103.6875,-16.25,None,None,2.173424,5.866024,2.349792,0.0,100,25,50,0,9676,15266,9211,0,13.6219512195,19.6837606838,14.0045454545,None,2.29999995232,20.0,5.80000019073,None
