grid_lat,grid_lon,pcell_cid,pcell_freq,scell_1_cid,scell_1_freq,scell_2_cid,scell_2_freq,scell_3_cid,scell_3_freq,seconds_since_epoch,throughput,past_seconds_since_rrc_request,pcell_rsrp,pcell_rsrq,scell_1_rsrp,scell_1_rsrq,scell_2_rsrp,scell_2_rsrq,scell_3_rsrp,scell_3_rsrq,pcell_tbs,scell_1_tbs,scell_2_tbs,scell_3_tbs,pcell_max_nRB,scell_1_max_nRB,scell_2_max_nRB,scell_3_max_nRB,pcell_sum_nRB,scell_1_sum_nRB,scell_2_sum_nRB,scell_3_sum_nRB,pcell_mcs,scell_1_mcs,scell_2_mcs,scell_3_mcs,pcell_snr,scell_1_snr,scell_2_snr,scell_3_snr
30.37,-97.9895,176,2501,None,None,None,None,None,None,1583371396,8.371952,7,-120.6875,-21.1875,None,None,None,None,None,None,3.014224,0.0,0.0,0.0,50,0,0,0,20048,0,0,0,10.7966616085,None,None,None,-3.20000004768,None,None,None
30.37,-97.9895,260,2600,87,2225,None,None,None,None,1583371397,6.928416,8,-122.0,-21.375,-124.5,-22.5,None,None,None,None,2.857392,3.887432,0.0,0.0,50,75,0,0,19743,28621,0,0,8.98461538462,7.90631364562,None,None,-6.19999980927,-10.1999998093,None,None
30.37011751,-97.98979554,459,2225,72,2600,57,9820,None,None,1583371398,3.25912,9,-122.1875,-21.8125,-125.0625,-25.0625,-134.1875,-26.875,None,None,0.394024,0.001504,0.0,0.0,75,16,0,0,6843,16,0,0,3.96666666667,29.0,None,None,-5.69999980927,-9.69999980927,-10.3000001907,None
30.37011751,-97.98979568,459,2225,None,None,None,None,None,None,1583371399,8.576416,10,-123.25,-19.0,None,None,None,None,None,None,0.040728,0.0,0.0,0.0,51,0,0,0,577,0,0,0,7.42857142857,None,None,None,-5.69999980927,None,None,None
30.37,-97.9895,459,2225,56,2501,None,None,None,None,1583371400,5.355984,11,-127.125,-21.25,-127.0625,-21.375,None,None,None,None,2.159408,0.641896,0.0,0.0,75,50,0,0,23068,8201,0,0,7.32653061224,5.55483870968,None,None,-10.3999996185,-7.69999980927,None,None
30.37,-97.9895,459,2225,None,None,None,None,None,None,1583371401,1.897152,12,-128.9375,-22.0,None,None,None,None,None,None,2.567248,0.0,0.0,0.0,75,0,0,0,20409,0,0,0,9.53731343284,None,None,None,-8.5,None,None,None
30.37,-97.9895,459,2225,None,None,None,None,None,None,1583371402,2.394576,13,-128.6875,-21.5,None,None,None,None,None,None,2.962608,0.0,0.0,0.0,75,0,0,0,21014,0,0,0,10.4590163934,None,None,None,-6.59999990463,None,None,None
30.37,-97.9895,299,2600,None,None,None,None,None,None,1583371403,3.29688,14,-126.9375,-21.875,None,None,None,None,None,None,0.715688,0.024224,0.0,0.0,50,75,0,0,9449,170,0,0,5.53170731707,8.0,None,None,-7.69999980927,None,None,None
30.37011797,-97.98979643,299,2600,None,None,None,None,None,None,1583371404,1.746768,15,-128.1875,-24.4375,None,None,None,None,None,None,1.253864,0.0,0.0,0.0,50,0,0,0,23246,0,0,0,5.61316872428,None,None,None,-8.30000019073,None,None,None
30.37,-97.9895,299,2600,None,None,None,None,None,None,1583371405,2.48712,16,-127.9375,-23.5,None,None,None,None,None,None,0.817784,0.0,0.0,0.0,50,0,0,0,19011,0,0,0,3.4496124031,None,None,None,-8.80000019073,None,None,None
