grid_lat,grid_lon,pcell_cid,pcell_freq,scell_1_cid,scell_1_freq,scell_2_cid,scell_2_freq,scell_3_cid,scell_3_freq,seconds_since_epoch,throughput,past_seconds_since_rrc_request,pcell_rsrp,pcell_rsrq,scell_1_rsrp,scell_1_rsrq,scell_2_rsrp,scell_2_rsrq,scell_3_rsrp,scell_3_rsrq,pcell_tbs,scell_1_tbs,scell_2_tbs,scell_3_tbs,pcell_max_nRB,scell_1_max_nRB,scell_2_max_nRB,scell_3_max_nRB,pcell_sum_nRB,scell_1_sum_nRB,scell_2_sum_nRB,scell_3_sum_nRB,pcell_mcs,scell_1_mcs,scell_2_mcs,scell_3_mcs,pcell_snr,scell_1_snr,scell_2_snr,scell_3_snr
40.4595,-86.9025,447,5145,244,2000,170,2175,None,None,1583797293,6.295984,3,-114.25,-16.125,-126.25,-19.1875,-88.0,3.0,None,None,2.055808,5.827992,2.050032,0.0,23,50,25,0,8281,30003,12695,0,14.6466552316,12.1185372005,10.0129390018,None,2.79999995232,-2.90000009537,10.0,None
40.45972214,-86.90279988,447,5145,244,2000,170,2175,None,None,1583797294,7.241568,4,-114.5625,-14.9375,-121.3125,-15.1875,-109.625,-17.3125,None,None,3.754752,2.179216,0.003968,0.0,23,50,25,0,19609,24144,117,0,11.3438956198,6.07817589577,0.6,None,6.5,2.20000004768,0.40000000596,None
40.45972219,-86.90280122,447,5145,244,2000,170,2175,None,None,1583797295,6.6516,5,-113.125,-16.875,-123.5625,-19.0625,-97.8125,-19.125,None,None,1.482592,1.225088,0.0,0.0,23,50,0,0,4682,6141,0,0,16.5994623656,13.8104265403,None,None,2.90000009537,2.79999995232,None,None
40.45972233,-86.9028004,447,5145,244,2000,170,2175,None,None,1583797296,2.186352,6,-104.875,-19.4375,-119.75,-16.1875,-98.25,-19.375,None,None,1.809064,0.906032,0.0,0.0,23,50,0,0,6031,6639,0,0,16.347008547,10.619047619,None,None,2.79999995232,1.79999995232,None,None
40.4595,-86.9025,447,5145,244,2000,170,2175,None,None,1583797297,2.54496,7,-116.5,-19.75,-131.625,-20.625,-126.5,-13.375,None,None,2.434048,0.588784,0.774792,0.0,23,50,25,0,9545,4310,6748,0,14.3955321945,9.47244094488,12.4115646259,None,2.59999990463,-7.0,-4.69999980927,None
40.4595,-86.9025,447,5145,244,2000,170,2175,None,None,1583797298,2.77632,8,-107.3125,-13.9375,-128.6875,-19.125,-131.25,-19.0625,None,None,4.504392,1.100848,0.0,0.0,23,50,0,0,11423,14584,0,0,19.8756906077,5.43178170144,None,None,7.5,-3.0,1.89999997616,None
40.4597224,-86.90280001,447,5145,244,2000,170,2175,None,None,1583797299,5.506368,9,-108.0,-20.25,-127.375,-18.625,-130.1875,-21.0,None,None,3.961688,1.358272,0.51628,0.0,23,50,25,0,8778,16276,10318,0,21.69140625,6.42756680731,2.56984478936,None,8.89999961853,-1.0,-3.79999995232,None
40.45972253,-86.9028002,447,5145,244,2000,170,2175,None,None,1583797300,5.309712,10,-107.5625,-19.375,-127.25,-17.8125,-128.375,-18.375,None,None,4.913184,1.598344,0.04288,0.0,23,50,25,0,10613,24516,772,0,22.0362976407,5.34514285714,2.8125,None,8.89999961853,-3.20000004768,-2.79999995232,None
40.4595,-86.9025,447,5145,244,2000,170,2175,None,None,1583797301,5.945952,11,-107.625,-19.4375,-128.125,-19.0625,-128.25,-17.9375,None,None,5.726208,2.943744,0.0,0.0,23,50,0,0,11611,34154,0,0,22.857827476,6.29883570505,None,None,6.69999980927,-4.59999990463,None,None
40.45972247,-86.90280055,447,5145,244,2000,170,2175,None,None,1583797302,7.92408,12,-106.625,-18.3125,-126.8125,-18.3125,-131.75,-18.9375,None,None,5.300496,1.949056,0.0,0.0,23,50,0,0,11599,24184,0,0,22.2314814815,6.89703315881,None,None,5.5,-3.0,None,None
40.4595,-86.9025,102,2425,244,2000,207,850,None,None,1583797303,6.836688,13,-111.6875,-16.8125,-126.5,-18.25,-123.875,-15.6875,None,None,2.789408,1.39704,2.710776,0.0,25,50,100,0,6060,11191,14316,0,20.1458333333,7.32699619772,12.8015665796,None,8.19999980927,-2.20000004768,-0.300000011921,None
40.4597225,-86.90280017,102,2425,244,2000,207,850,None,None,1583797304,8.202256,14,-111.8125,-18.6875,-127.5625,-18.5,-123.0625,-15.875,None,None,3.975544,1.624384,3.206592,0.0,25,50,100,0,6883,18373,18728,0,25.2154471545,8.42383292383,12.7643312102,None,7.40000009537,-1.5,0.899999976158,None
40.4595,-86.9025,102,2425,244,2000,207,850,None,None,1583797305,6.3624,15,-115.4375,-19.4375,-127.3125,-19.75,-122.8125,-14.75,None,None,3.357688,0.431712,2.409248,0.0,25,50,88,0,5725,8029,10156,0,25.7305936073,4.79487179487,17.258974359,None,6.90000009537,-3.09999990463,-0.899999976158,None
40.45972251,-86.90280025,447,5145,244,2000,170,2175,None,None,1583797306,5.26344,0,-107.375,-16.5,-126.3125,-18.5625,-129.4375,-19.375,None,None,1.078232,0.486928,0.0,0.0,23,50,0,0,2639,3230,0,0,18.5886075949,13.8491620112,None,None,5.59999990463,-2.40000009537,-6.40000009537,None
40.45972248,-86.90280024,447,5145,244,2000,170,2175,None,None,1583797307,2.938816,1,-107.375,-19.4375,-126.75,-19.625,-129.8125,-18.0625,None,None,4.190048,3.883824,0.0,0.0,23,50,0,0,10800,25510,0,0,19.9744,10.8124054463,None,None,3.79999995232,-3.40000009537,None,None
40.45972251,-86.9028001,447,5145,244,2000,170,2175,None,None,1583797308,7.322544,2,-107.9375,-13.875,-126.625,-17.8125,-129.3125,-18.625,None,None,4.796152,2.51936,0.063296,0.0,23,50,25,0,11653,21388,985,0,20.8482549317,9.14535901926,3.46341463415,None,8.89999961853,-3.40000009537,-0.699999988079,None
40.45972255,-86.90280008,447,5145,244,2000,170,2175,None,None,1583797309,5.517936,3,-108.375,-12.75,-126.9375,-19.4375,-127.3125,-17.0625,None,None,4.705552,2.017328,0.67704,0.0,23,50,25,0,10109,18832,8578,0,21.9946714032,8.6453125,5.41424802111,None,6.59999990463,-3.29999995232,-8.5,None
40.45972258,-86.90280007,447,5145,244,2000,170,2175,None,None,1583797310,6.755712,4,-108.1875,-17.625,-127.625,-20.375,-131.75,-20.375,None,None,4.320672,2.327352,0.05676,0.0,23,50,25,0,9662,24150,1261,0,21.4754990926,7.37974683544,2.30357142857,None,5.59999990463,-6.69999980927,-1.29999995232,None
40.4595,-86.9025,447,5145,244,2000,170,2175,None,None,1583797311,6.732576,5,-107.8125,-19.0625,-127.6875,-18.9375,-129.75,-20.6875,None,None,3.45072,2.498168,0.0,0.0,23,50,0,0,9191,21374,0,0,19.4301587302,8.87279843444,None,None,6.09999990463,-5.0,-0.600000023842,None
40.45972254,-86.90280015,447,5145,244,2000,170,2175,None,None,1583797312,4.199184,6,-108.0,-19.4375,-128.8125,-19.75,-119.875,-8.0625,None,None,2.417984,3.779008,0.0,0.0,23,50,0,0,5686,24772,0,0,20.6256684492,10.7770034843,None,None,7.69999980927,-3.29999995232,1.10000002384,None
40.4597226,-86.90279998,102,2425,244,2000,207,850,None,None,1583797313,6.454944,7,-110.75,-19.3125,-127.375,-20.3125,-122.3125,-17.9375,None,None,1.96876,0.614416,0.1308,0.0,25,50,96,0,4303,5990,512,0,19.6565656566,5.98550724638,15.3333333333,None,8.39999961853,-3.79999995232,1.29999995232,None
40.45972254,-86.90279994,102,2425,244,2000,207,850,None,None,1583797314,6.281424,8,-112.5,-20.4375,-127.0625,-18.8125,-121.5625,-14.8125,None,None,6.457136,1.707064,6.572912,0.0,25,50,100,0,14274,17434,36940,0,21.051930759,6.29594272076,12.5409356725,None,3.59999990463,-3.90000009537,-0.600000023842,None
40.45972259,-86.90279987,102,2425,244,2000,207,850,None,None,1583797315,15.200352,9,-114.0,-14.5625,-127.6875,-18.0625,-122.375,-14.4375,None,None,7.273824,1.828256,4.395912,0.0,25,50,100,0,14372,22453,16372,0,22.4768786127,5.44525547445,17.0978473581,None,4.09999990463,-4.40000009537,-0.20000000298,None
40.4595,-86.9025,102,2425,244,2000,207,850,None,None,1583797316,9.636144,10,-116.9375,-12.75,-128.25,-19.6875,-122.5625,-14.5625,None,None,5.20692,1.505168,5.692784,0.0,25,50,100,0,12829,16021,31768,0,19.6191176471,6.90776699029,12.9647435897,None,4.0,-6.30000019073,1.79999995232,None
40.45972247,-86.90280006,102,2425,170,2175,207,850,None,None,1583797317,11.996016,11,-112.875,-12.625,-130.25,-20.0,-122.875,-14.5625,None,None,4.3298,0.462768,3.193208,0.0,25,25,100,0,8875,5234,14240,0,21.8240534521,5.04255319149,14.8383838384,None,6.90000009537,-6.69999980927,-0.899999976158,None
