grid_lat,grid_lon,pcell_cid,pcell_freq,scell_1_cid,scell_1_freq,scell_2_cid,scell_2_freq,scell_3_cid,scell_3_freq,seconds_since_epoch,throughput,past_seconds_since_rrc_request,pcell_rsrp,pcell_rsrq,scell_1_rsrp,scell_1_rsrq,scell_2_rsrp,scell_2_rsrq,scell_3_rsrp,scell_3_rsrq,pcell_tbs,scell_1_tbs,scell_2_tbs,scell_3_tbs,pcell_max_nRB,scell_1_max_nRB,scell_2_max_nRB,scell_3_max_nRB,pcell_sum_nRB,scell_1_sum_nRB,scell_2_sum_nRB,scell_3_sum_nRB,pcell_mcs,scell_1_mcs,scell_2_mcs,scell_3_mcs,pcell_snr,scell_1_snr,scell_2_snr,scell_3_snr
40.453,-86.916,418,976,None,None,None,None,None,None,1583966352,4.124864,7,-81.0625,-9.3125,None,None,None,None,None,None,9.62552,0.0,0.0,0.0,23,0,0,0,19499,0,0,0,15.6307583274,None,None,None,10.5,None,None,None
40.453,-86.916,418,976,373,5035,None,None,None,None,1583966353,7.478016,8,-81.5625,-9.3125,-83.0,-12.0,None,None,None,None,5.013688,5.286288,0.0,0.0,21,25,0,0,11559,9520,0,0,14.4049493813,17.8496621622,None,None,14.8999996185,17.1000003815,None,None
40.453,-86.916,418,976,373,5035,None,None,None,None,1583966354,7.68768,9,-81.0625,-10.0625,-83.1875,-11.25,None,None,None,None,9.178584,13.879424,0.0,0.0,25,25,0,0,17541,22235,0,0,16.4778699862,19.622284513,None,None,10.6000003815,16.3999996185,None,None
40.453,-86.916,418,976,373,5035,None,None,None,None,1583966355,19.254144,10,-80.5625,-9.75,-83.3125,-10.5,None,None,None,None,11.675816,19.696056,0.0,0.0,25,25,0,0,23200,30948,0,0,16.0522836538,19.8760045924,None,None,12.5,14.3000001907,None,None
40.453,-86.916,418,976,373,5035,None,None,None,None,1583966356,27.233024,11,-79.625,-9.875,-83.375,-11.4375,None,None,None,None,17.578648,25.707216,0.0,0.0,25,25,0,0,34585,42294,0,0,16.2089875474,19.1453974895,None,None,18.8999996185,16.7999992371,None,None
40.453,-86.916,418,976,373,5035,None,None,None,None,1583966357,34.82752,12,-82.625,-10.375,-86.0625,-12.1875,None,None,None,None,18.200464,23.549504,0.0,0.0,25,25,0,0,37516,40670,0,0,15.5351239669,18.3301384452,None,None,12.5,16.0,None,None
40.453,-86.916,418,976,373,5035,None,None,None,None,1583966358,40.325376,13,-88.1875,-10.6875,-86.3125,-11.4375,None,None,None,None,16.007224,23.073008,0.0,0.0,25,25,0,0,35064,43732,0,0,14.6797752809,16.8739583333,None,None,13.1999998093,17.7999992371,None,None
40.453,-86.916,418,976,373,5035,None,None,None,None,1583966359,33.89568,14,-91.625,-10.25,-83.5,-11.1875,None,None,None,None,16.59768,22.48248,0.0,0.0,25,25,0,0,35064,42968,0,0,15.265560166,16.7728658537,None,None,13.3999996185,16.0,None,None
40.453,-86.916,418,976,373,5035,None,None,None,None,1583966360,37.459968,15,-90.125,-10.1875,-84.875,-11.9375,None,None,None,None,14.332784,24.683712,0.0,0.0,25,25,0,0,30660,43570,0,0,14.9550851833,17.9725050916,None,None,12.6000003815,16.1000003815,None,None
40.453,-86.916,418,976,373,5035,None,None,None,None,1583966361,34.41984,16,-90.25,-9.3125,-87.25,-12.5625,None,None,None,None,16.902032,19.561448,0.0,0.0,25,25,0,0,33922,37754,0,0,15.8976091476,16.4362139918,None,None,18.1000003815,17.1000003815,None,None
40.453,-86.916,418,976,373,5035,None,None,None,None,1583966363,33.31328,18,-86.0625,-9.0625,-86.25,-11.9375,None,None,None,None,23.230904,18.258504,0.0,0.0,25,25,0,0,39198,42953,0,0,18.7325830654,13.7874015748,None,None,14.8999996185,16.3999996185,None,None
40.453,-86.916,418,976,373,5035,None,None,None,None,1583966364,38.906752,19,-92.125,-9.8125,-84.6875,-12.625,None,None,None,None,16.370848,20.368808,0.0,0.0,25,25,0,0,34912,42717,0,0,15.3432671082,15.350877193,None,None,11.8999996185,15.1999998093,None,None
40.453,-86.916,418,976,373,5035,None,None,None,None,1583966365,33.898112,20,-90.625,-8.1875,-85.625,-11.6875,None,None,None,None,14.440792,22.565632,0.0,0.0,25,25,0,0,34573,40846,0,0,13.4634560907,17.6393442623,None,None,13.3999996185,16.0,None,None
40.453,-86.916,418,976,373,5035,None,None,None,None,1583966367,37.657984,22,-92.3125,-10.25,-84.5625,-11.5,None,None,None,None,21.52548,22.120088,0.0,0.0,25,25,0,0,37254,44474,0,0,18.2739443872,15.9949392713,None,None,9.80000019073,17.6000003815,None,None
40.453,-86.916,418,976,373,5035,None,None,None,None,1583966368,37.308544,23,-92.5625,-10.4375,-84.3125,-11.0625,None,None,None,None,19.373608,22.699792,0.0,0.0,25,25,0,0,41534,42628,0,0,15.0572597137,17.1289340102,None,None,10.6000003815,17.6000003815,None,None
40.453,-86.916,418,976,373,5035,None,None,None,None,1583966369,40.313728,24,-90.5,-9.5,-82.1875,-11.125,None,None,None,None,14.164656,18.723808,0.0,0.0,25,25,0,0,31040,35396,0,0,14.7983870968,16.7865168539,None,None,13.6000003815,16.6000003815,None,None
40.453,-86.916,418,976,373,5035,None,None,None,None,1583966370,31.263232,25,-91.125,-9.4375,-82.8125,-12.4375,None,None,None,None,17.173296,25.827136,0.0,0.0,25,25,0,0,40936,45088,0,0,13.7225077081,18.0840978593,None,None,14.8000001907,17.2000007629,None,None
40.453,-86.916,418,976,373,5035,None,None,None,None,1583966371,35.364736,26,-87.875,-9.4375,-81.5625,-11.5,None,None,None,None,18.051016,27.943944,0.0,0.0,25,25,0,0,38110,42508,0,0,15.1702344546,20.4523809524,None,None,18.1000003815,16.2999992371,None,None
40.453,-86.916,418,976,373,5035,None,None,None,None,1583966372,40.546688,27,-88.5625,-10.0625,-80.8125,-11.625,None,None,None,None,18.991792,31.607464,0.0,0.0,25,25,0,0,39618,45502,0,0,15.381294964,21.618877551,None,None,12.6000003815,18.1000003815,None,None
