grid_lat,grid_lon,pcell_cid,pcell_freq,scell_1_cid,scell_1_freq,scell_2_cid,scell_2_freq,scell_3_cid,scell_3_freq,seconds_since_epoch,throughput,past_seconds_since_rrc_request,pcell_rsrp,pcell_rsrq,scell_1_rsrp,scell_1_rsrq,scell_2_rsrp,scell_2_rsrq,scell_3_rsrp,scell_3_rsrq,pcell_tbs,scell_1_tbs,scell_2_tbs,scell_3_tbs,pcell_max_nRB,scell_1_max_nRB,scell_2_max_nRB,scell_3_max_nRB,pcell_sum_nRB,scell_1_sum_nRB,scell_2_sum_nRB,scell_3_sum_nRB,pcell_mcs,scell_1_mcs,scell_2_mcs,scell_3_mcs,pcell_snr,scell_1_snr,scell_2_snr,scell_3_snr
None,None,316,66836,316,66586,None,None,None,None,1584129000,41.194432,0,-89.125,-8.625,-91.5625,-6.875,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,21.2999992371,None,None,None
None,None,316,66836,177,67086,None,None,None,None,1584129001,39.981472,0,-88.0,-14.0625,-140.0,-30.0,None,None,None,None,0.00304,0.0,0.0,0.0,12,0,0,0,39,0,0,0,4.875,None,None,None,21.2000007629,-9.60000038147,None,None
None,None,316,66836,316,66586,None,None,None,None,1584129002,40.304928,1,-89.8125,-8.625,-91.8125,-9.625,None,None,None,None,0.071888,0.0,0.0,0.0,20,0,0,0,228,0,0,0,10.7727272727,None,None,None,15.3999996185,15.6999998093,None,None
None,None,316,1075,None,None,None,None,None,None,1584129003,36.146208,2,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,None,None,None,None
None,None,316,66586,179,67086,None,None,None,None,1584129004,38.895584,0,-88.625,-9.25,-121.375,-16.9375,None,None,None,None,0.012,0.0,0.0,0.0,32,0,0,0,120,0,0,0,9.83333333333,None,None,None,11.1000003815,-0.300000011921,None,None
None,None,316,66586,179,67086,None,None,None,None,1584129005,41.64496,1,-88.625,-9.25,-121.375,-16.9375,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,11.1000003815,-0.300000011921,None,None
None,None,316,66586,179,67086,None,None,None,None,1584129006,40.073888,2,-90.875,-13.0,-128.3125,-21.0625,None,None,None,None,0.116488,0.0,0.0,0.0,41,0,0,0,441,0,0,0,13.3150684932,None,None,None,8.89999961853,None,None,None
None,None,316,66586,179,67086,None,None,None,None,1584129007,40.986496,3,-93.3125,-10.25,-121.3125,-15.375,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,6.59999990463,None,None,None
40.4235,-86.9165,316,66586,179,67086,None,None,None,None,1584129008,41.078912,4,-92.6875,-16.4375,-122.625,-16.125,None,None,None,None,28.43388,0.0,0.0,0.0,50,0,0,0,56659,0,0,0,22.4820717131,None,None,None,18.7999992371,-3.90000009537,None,None
40.42367407,-86.91600728,316,66586,179,67086,None,None,None,None,1584129009,36.654496,5,-88.875,-15.0,-125.375,-19.125,None,None,None,None,38.56448,0.0,0.0,0.0,50,0,0,0,85593,0,0,0,15.9281217209,None,None,None,16.7999992371,-5.40000009537,None,None
