grid_lat,grid_lon,pcell_cid,pcell_freq,scell_1_cid,scell_1_freq,scell_2_cid,scell_2_freq,scell_3_cid,scell_3_freq,seconds_since_epoch,throughput,past_seconds_since_rrc_request,pcell_rsrp,pcell_rsrq,scell_1_rsrp,scell_1_rsrq,scell_2_rsrp,scell_2_rsrq,scell_3_rsrp,scell_3_rsrq,pcell_tbs,scell_1_tbs,scell_2_tbs,scell_3_tbs,pcell_max_nRB,scell_1_max_nRB,scell_2_max_nRB,scell_3_max_nRB,pcell_sum_nRB,scell_1_sum_nRB,scell_2_sum_nRB,scell_3_sum_nRB,pcell_mcs,scell_1_mcs,scell_2_mcs,scell_3_mcs,pcell_snr,scell_1_snr,scell_2_snr,scell_3_snr
34.07,-118.4445,366,850,None,None,None,None,None,None,1583457441,3.847744,9,-82.0625,-18.1875,None,None,None,None,None,None,4.65992,0.0,0.0,0.0,100,0,0,0,20152,0,0,0,14.4077079108,None,None,None,-4.59999990463,None,None,None
34.07,-118.4445,366,850,None,None,None,None,None,None,1583457442,4.291728,10,-86.625,-16.25,None,None,None,None,None,None,6.318144,0.0,0.0,0.0,100,0,0,0,30240,0,0,0,13.1109467456,None,None,None,-3.40000009537,None,None,None
34.07,-118.4445,366,850,None,None,None,None,None,None,1583457443,5.506368,11,-84.5,-18.1875,None,None,None,None,None,None,4.06784,0.0,0.0,0.0,100,0,0,0,18968,0,0,0,13.8818565401,None,None,None,-1.70000004768,None,None,None
34.07,-118.4445,366,850,None,None,None,None,None,None,1583457444,3.782736,12,-84.6875,-16.3125,None,None,None,None,None,None,5.940256,0.0,0.0,0.0,100,0,0,0,22080,0,0,0,16.3660565724,None,None,None,1.0,None,None,None
34.07,-118.4445,366,850,None,None,None,None,None,None,1583457445,5.425392,13,-86.75,-15.5625,None,None,None,None,None,None,4.73612,0.0,0.0,0.0,100,0,0,0,18256,0,0,0,14.8418181818,None,None,None,1.10000002384,None,None,None
34.07,-118.4445,366,850,None,None,None,None,None,None,1583457446,4.580928,14,-88.75,-17.8125,None,None,None,None,None,None,4.300552,0.0,0.0,0.0,100,0,0,0,26108,0,0,0,11.9116094987,None,None,None,-1.10000002384,None,None,None
34.07,-118.4445,366,850,None,None,None,None,None,None,1583457447,3.87528,15,-88.25,-20.4375,None,None,None,None,None,None,4.556904,0.0,0.0,0.0,100,0,0,0,24440,0,0,0,12.7471098266,None,None,None,-4.30000019073,None,None,None
34.07,-118.4445,366,850,None,None,None,None,None,None,1583457448,3.574512,16,-88.25,-21.0,None,None,None,None,None,None,6.965336,0.0,0.0,0.0,100,0,0,0,43732,0,0,0,10.9308035714,None,None,None,-2.70000004768,None,None,None
34.07,-118.4445,366,850,None,None,None,None,None,None,1583457449,6.582192,17,-90.8125,-18.75,None,None,None,None,None,None,6.810648,0.0,0.0,0.0,100,0,0,0,41396,0,0,0,11.9170731707,None,None,None,-4.90000009537,None,None,None
34.07,-118.4445,366,850,None,None,None,None,None,None,1583457450,6.512784,18,-88.9375,-22.875,None,None,None,None,None,None,6.07072,0.0,0.0,0.0,100,0,0,0,43616,0,0,0,10.3659517426,None,None,None,-7.0,None,None,None
34.07,-118.4445,366,850,None,None,None,None,None,None,1583457451,5.228736,19,-88.625,-21.8125,None,None,None,None,None,None,6.172864,0.0,0.0,0.0,100,0,0,0,35324,0,0,0,12.3365253078,None,None,None,-1.79999995232,None,None,None
34.07,-118.4445,366,850,None,None,None,None,None,None,1583457452,5.483232,20,-86.8125,-18.5625,None,None,None,None,None,None,4.927776,0.0,0.0,0.0,100,0,0,0,22788,0,0,0,13.6434911243,None,None,None,-3.59999990463,None,None,None
34.07,-118.4445,366,850,None,None,None,None,None,None,1583457453,4.28016,21,-87.4375,-17.5625,None,None,None,None,None,None,6.175856,0.0,0.0,0.0,100,0,0,0,31532,0,0,0,13.3722358722,None,None,None,-1.70000004768,None,None,None
34.07,-118.4445,366,850,None,None,None,None,None,None,1583457454,5.402256,22,-92.75,-22.4375,None,None,None,None,None,None,6.419432,0.0,0.0,0.0,100,0,0,0,44112,0,0,0,10.6453362256,None,None,None,-6.69999980927,None,None,None
34.0705,-118.4445,366,850,None,None,None,None,None,None,1583457455,5.425392,23,-89.125,-17.5,None,None,None,None,None,None,3.99372,0.0,0.0,0.0,100,0,0,0,35448,0,0,0,8.19823232323,None,None,None,-1.39999997616,None,None,None
