grid_lat,grid_lon,pcell_cid,pcell_freq,scell_1_cid,scell_1_freq,scell_2_cid,scell_2_freq,scell_3_cid,scell_3_freq,seconds_since_epoch,throughput,past_seconds_since_rrc_request,pcell_rsrp,pcell_rsrq,scell_1_rsrp,scell_1_rsrq,scell_2_rsrp,scell_2_rsrq,scell_3_rsrp,scell_3_rsrq,pcell_tbs,scell_1_tbs,scell_2_tbs,scell_3_tbs,pcell_max_nRB,scell_1_max_nRB,scell_2_max_nRB,scell_3_max_nRB,pcell_sum_nRB,scell_1_sum_nRB,scell_2_sum_nRB,scell_3_sum_nRB,pcell_mcs,scell_1_mcs,scell_2_mcs,scell_3_mcs,pcell_snr,scell_1_snr,scell_2_snr,scell_3_snr
34.07,-118.4445,366,850,178,5110,None,None,None,None,1583202018,5.106608,8,-84.25,-15.5,-79.5,-13.125,None,None,None,None,4.1042,2.672688,0.0,0.0,100,50,0,0,17296,12225,0,0,13.5282051282,13.5207823961,None,None,1.20000004768,4.09999990463,None,None
34.07,-118.4445,366,850,178,5110,None,None,None,None,1583202019,5.245696,9,-85.125,-18.125,-83.9375,-16.5,None,None,None,None,3.068648,3.773976,0.0,0.0,100,50,0,0,15020,13825,0,0,12.295,15.8780487805,None,None,-1.70000004768,-2.79999995232,None,None
34.07,-118.4445,366,850,178,5110,None,None,None,None,1583202020,4.488384,10,-87.25,-17.25,-85.875,-17.375,None,None,None,None,2.519384,2.199928,0.0,0.0,100,50,0,0,12884,11649,0,0,11.7165605096,11.9973544974,None,None,-3.5,-4.40000009537,None,None
34.07,-118.4445,366,850,178,5110,None,None,None,None,1583202021,5.344416,11,-87.0625,-18.8125,-85.5,-15.875,None,None,None,None,3.684656,2.427664,0.0,0.0,100,50,0,0,17808,14164,0,0,12.6619433198,10.5640449438,None,None,-2.40000009537,1.10000002384,None,None
34.07,-118.4445,366,850,178,5110,None,None,None,None,1583202022,6.235152,12,-85.25,-18.25,-84.5,-15.4375,None,None,None,None,3.87964,2.175584,0.0,0.0,100,50,0,0,18140,11690,0,0,12.6024340771,12.1657894737,None,None,-2.90000009537,-3.29999995232,None,None
34.07,-118.4445,366,850,178,5110,None,None,None,None,1583202023,5.853408,13,-86.875,-17.6875,-83.0625,-13.0,None,None,None,None,3.749296,2.648552,0.0,0.0,92,50,0,0,15932,13059,0,0,13.9691629956,12.625,None,None,-3.29999995232,-0.899999976158,None,None
34.07,-118.4445,366,850,178,5110,None,None,None,None,1583202024,4.904832,14,-88.875,-16.875,-84.625,-16.4375,None,None,None,None,2.944184,2.913584,0.0,0.0,100,50,0,0,12956,14295,0,0,13.0157068063,12.7678958785,None,None,-4.09999990463,-2.29999995232,None,None
34.07,-118.4445,366,850,178,5110,None,None,None,None,1583202025,5.911248,15,-86.25,-18.1875,-86.0,-18.25,None,None,None,None,3.215784,3.757224,0.0,0.0,100,50,0,0,18104,23877,0,0,10.7926829268,9.8935483871,None,None,-4.19999980927,-6.90000009537,None,None
34.07,-118.4445,366,850,178,5110,None,None,None,None,1583202026,6.096336,16,-90.625,-19.375,-81.5,-15.125,None,None,None,None,2.254496,4.540664,0.0,0.0,100,50,0,0,13452,22540,0,0,10.4004854369,11.8757668712,None,None,-5.0,1.60000002384,None,None
34.07,-118.4445,366,850,178,5110,None,None,None,None,1583202027,6.790416,17,-88.0,-25.9375,-85.5625,-15.75,None,None,None,None,2.63416,5.04004,0.0,0.0,100,50,0,0,18904,24549,0,0,8.23732251521,12.152173913,None,None,-11.0,0.300000011921,None,None
34.07,-118.4445,107,850,252,9720,None,None,None,None,1583202028,23.124976,18,-88.0,-18.875,-90.0625,-12.625,None,None,None,None,5.984368,24.93788,0.0,0.0,100,50,0,0,23252,39449,0,0,15.919556172,26.4787878788,None,None,0.20000000298,16.5,None,None
34.07,-118.4445,107,850,252,9720,None,None,None,None,1583202029,29.394288,19,-85.5,-17.0,-91.0,-12.25,None,None,None,None,10.804912,21.712392,0.0,0.0,100,50,0,0,44248,33566,0,0,14.7162032598,27.0200743494,None,None,4.30000019073,12.6999998093,None,None
34.07,-118.4445,107,850,252,9720,None,None,None,None,1583202030,34.808112,20,-86.75,-14.75,-89.625,-5.5625,None,None,None,None,19.915328,20.46128,0.0,0.0,100,50,0,0,70196,38317,0,0,16.6040268456,24.2410714286,None,None,4.09999990463,25.5,None,None
34.07,-118.4445,254,9820,366,850,178,5110,None,None,1583202031,27.416704,21,-103.1875,-16.1875,-91.5,-17.9375,-83.9375,-17.0,None,None,3.750528,4.462568,4.3012,0.0,50,100,50,0,22292,34468,17940,0,10.6979166667,7.84745762712,13.7411971831,None,4.59999990463,0.10000000149,-2.09999990463,None
34.07,-118.4445,254,9820,366,850,178,5110,None,None,1583202032,8.3868,22,-105.625,-18.75,-89.625,-19.5,-84.375,-17.25,None,None,3.071168,2.756344,1.778192,0.0,50,100,50,0,29899,26084,13089,0,7.63289760349,6.65008576329,8.78892215569,None,-1.29999995232,-4.80000019073,-5.40000009537,None
34.0705,-118.4445,254,9820,366,850,178,5110,None,None,1583202033,7.322544,23,-104.6875,-18.4375,-88.9375,-21.375,-87.125,-18.0,None,None,3.064064,1.330536,4.507576,0.0,50,100,50,0,29053,11660,28175,0,6.606370876,6.9527027027,9.63716814159,None,-0.5,-5.19999980927,-4.0,None
34.0705,-118.4445,254,9820,366,850,178,5110,None,None,1583202034,9.208128,24,-108.125,-19.9375,-89.5625,-22.5,-84.625,-15.625,None,None,2.19336,0.509328,7.409488,0.0,50,100,50,0,26716,6364,30453,0,4.84390243902,4.84897959184,13.6323529412,None,-0.10000000149,-6.69999980927,-1.20000004768,None
34.0705,-118.4445,254,9820,366,850,178,5110,None,None,1583202035,10.538448,25,-106.9375,-19.5625,-89.4375,-18.6875,-85.4375,-16.4375,None,None,2.927,1.580648,7.458536,0.0,50,100,50,0,34483,16248,32716,0,5.22259887006,5.89159292035,12.9455696203,None,2.29999995232,-4.40000009537,-2.0,None
34.0705,-118.4445,254,9820,366,850,178,5110,None,None,1583202036,8.3868,26,-107.0,-18.375,-88.6875,-20.0625,-88.25,-16.25,None,None,2.742384,3.62044,3.426944,0.0,50,100,50,0,31215,29104,16688,0,4.98838559814,7.05963302752,12.5671834625,None,5.0,-5.40000009537,-1.0,None
