grid_lat,grid_lon,pcell_cid,pcell_freq,scell_1_cid,scell_1_freq,scell_2_cid,scell_2_freq,scell_3_cid,scell_3_freq,seconds_since_epoch,throughput,past_seconds_since_rrc_request,pcell_rsrp,pcell_rsrq,scell_1_rsrp,scell_1_rsrq,scell_2_rsrp,scell_2_rsrq,scell_3_rsrp,scell_3_rsrq,pcell_tbs,scell_1_tbs,scell_2_tbs,scell_3_tbs,pcell_max_nRB,scell_1_max_nRB,scell_2_max_nRB,scell_3_max_nRB,pcell_sum_nRB,scell_1_sum_nRB,scell_2_sum_nRB,scell_3_sum_nRB,pcell_mcs,scell_1_mcs,scell_2_mcs,scell_3_mcs,pcell_snr,scell_1_snr,scell_2_snr,scell_3_snr
None,None,192,1075,None,None,None,None,None,None,1583967396,4.009696,8,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,None,None,None,None
None,None,192,1075,None,None,None,None,None,None,1583967397,8.132608,9,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,None,None,None,None
None,None,192,1075,None,None,None,None,None,None,1583967398,8.063296,10,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,None,None,None,None
None,None,192,1075,None,None,None,None,None,None,1583967399,17.686112,11,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,None,None,None,None
None,None,192,1075,None,None,None,None,None,None,1583967400,13.873952,12,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,None,None,None,None
None,None,192,1075,None,None,None,None,None,None,1583967401,12.325984,13,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,None,None,None,None
None,None,192,1075,None,None,None,None,None,None,1583967402,14.336032,14,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,None,None,None,None
None,None,192,1075,None,None,None,None,None,None,1583967403,21.452064,15,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,None,None,None,None
None,None,192,1075,None,None,None,None,None,None,1583967404,13.203936,16,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,None,None,None,None
None,None,192,1075,None,None,None,None,None,None,1583967405,5.25616,17,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,None,None,None,None
None,None,192,1075,None,None,None,None,None,None,1583967406,10.131104,18,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,None,None,None,None
None,None,192,1075,None,None,None,None,None,None,1583967407,12.984448,19,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,None,None,None,None
None,None,192,1075,None,None,None,None,None,None,1583967408,6.503776,20,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,None,None,None,None
None,None,192,1075,None,None,None,None,None,None,1583967409,14.694144,21,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,None,None,None,None
None,None,192,1075,None,None,None,None,None,None,1583967410,9.622816,0,-104.25,-14.625,None,None,None,None,None,None,0.0028,0.0,0.0,0.0,25,0,0,0,114,0,0,0,7.63636363636,None,None,None,6.19999980927,None,None,None
40.453,-86.916,193,1075,193,2350,193,5230,None,None,1583967411,6.134112,1,-97.0,-13.125,-90.5,-12.25,-83.1875,-12.875,None,None,4.104928,4.166088,2.027952,0.0,25,50,50,0,10981,18053,4973,0,20.0515297907,13.836935167,20.575,None,11.6000003815,5.40000009537,7.09999990463,None
40.453,-86.916,193,1075,193,2350,193,5230,None,None,1583967412,7.993984,2,-97.0,-13.125,-90.5,-12.25,-83.1875,-12.875,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,11.6000003815,5.40000009537,7.09999990463,None
