grid_lat,grid_lon,pcell_cid,pcell_freq,scell_1_cid,scell_1_freq,scell_2_cid,scell_2_freq,scell_3_cid,scell_3_freq,seconds_since_epoch,throughput,past_seconds_since_rrc_request,pcell_rsrp,pcell_rsrq,scell_1_rsrp,scell_1_rsrq,scell_2_rsrp,scell_2_rsrq,scell_3_rsrp,scell_3_rsrq,pcell_tbs,scell_1_tbs,scell_2_tbs,scell_3_tbs,pcell_max_nRB,scell_1_max_nRB,scell_2_max_nRB,scell_3_max_nRB,pcell_sum_nRB,scell_1_sum_nRB,scell_2_sum_nRB,scell_3_sum_nRB,pcell_mcs,scell_1_mcs,scell_2_mcs,scell_3_mcs,pcell_snr,scell_1_snr,scell_2_snr,scell_3_snr
None,None,313,66586,313,66836,313,5230,None,None,1584054982,17.96336,0,-91.25,-9.4375,-87.0,-11.1875,-87.1875,-12.375,None,None,9.6e-05,0.0,0.0,0.0,9,0,0,0,9,0,0,0,2.0,None,None,None,15.5,None,None,None
None,None,313,66586,313,66836,313,5230,None,None,1584054983,41.657056,1,-92.8125,-10.25,-87.625,-10.625,-87.75,-9.25,None,None,8e-05,0.0,0.0,0.0,3,0,0,0,3,0,0,0,0.0,None,None,None,11.8000001907,None,None,None
None,None,313,66586,313,66836,313,5230,None,None,1584054984,55.980992,2,-91.9375,-8.0625,-88.625,-11.75,-87.3125,-8.875,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,14.1999998093,None,None,None
None,None,313,66586,313,66836,313,5230,None,None,1584054985,49.693856,3,-91.875,-8.875,-88.75,-11.9375,-86.4375,-8.25,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,13.8000001907,None,None,None
None,None,313,66586,None,None,313,5230,None,None,1584054986,48.056224,4,-89.875,-9.125,None,None,-84.75,-12.4375,None,None,0.000416,0.0,0.0,0.0,3,0,0,0,3,0,0,0,4.0,None,None,None,15.3000001907,None,None,None
None,None,313,66586,313,66836,313,5230,None,None,1584054987,52.820608,0,-92.25,-9.625,-89.25,-12.0625,-87.0625,-10.75,None,None,0.031216,0.0,0.0,0.0,18,0,0,0,120,0,0,0,8.63636363636,None,None,None,17.7999992371,None,None,None
None,None,313,66586,None,None,313,5230,None,None,1584054988,36.183584,1,-92.25,-8.9375,None,None,-87.1875,-10.8125,None,None,0.005696,0.0,0.0,0.0,11,0,0,0,34,0,0,0,4.5,None,None,None,11.5,None,None,None
None,None,313,66586,None,None,313,5230,None,None,1584054989,61.372384,2,-92.25,-8.9375,None,None,-87.1875,-10.8125,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,11.5,None,None,None
None,None,313,5230,None,None,None,None,None,None,1584054990,63.582208,0,-84.75,-13.375,None,None,None,None,None,None,0.002632,0.0,0.0,0.0,27,0,0,0,132,0,0,0,4.45454545455,None,None,None,8.89999961853,None,None,None
None,None,313,66836,313,66586,313,5230,None,None,1584054991,66.475648,1,-86.75,-11.6875,-93.25,-10.375,-85.4375,-12.1875,None,None,0.018864,0.0,0.0,0.0,12,0,0,0,85,0,0,0,8.89473684211,None,None,None,16.3999996185,None,None,None
None,None,313,66836,313,66586,313,5230,None,None,1584054993,34.038176,3,-87.1875,-7.875,-91.625,-8.3125,-85.625,-10.9375,None,None,0.030768,0.0,0.0,0.0,38,0,0,0,175,0,0,0,9.05882352941,None,None,None,13.0,None,None,None
