grid_lat,grid_lon,pcell_cid,pcell_freq,scell_1_cid,scell_1_freq,scell_2_cid,scell_2_freq,scell_3_cid,scell_3_freq,seconds_since_epoch,throughput,past_seconds_since_rrc_request,pcell_rsrp,pcell_rsrq,scell_1_rsrp,scell_1_rsrq,scell_2_rsrp,scell_2_rsrq,scell_3_rsrp,scell_3_rsrq,pcell_tbs,scell_1_tbs,scell_2_tbs,scell_3_tbs,pcell_max_nRB,scell_1_max_nRB,scell_2_max_nRB,scell_3_max_nRB,pcell_sum_nRB,scell_1_sum_nRB,scell_2_sum_nRB,scell_3_sum_nRB,pcell_mcs,scell_1_mcs,scell_2_mcs,scell_3_mcs,pcell_snr,scell_1_snr,scell_2_snr,scell_3_snr
None,None,313,66836,313,66586,313,5230,None,None,1584052292,78.519488,0,-92.375,-7.9375,-88.25,-11.125,-88.4375,-12.5625,None,None,0.0016,0.0,0.0,0.0,21,0,0,0,30,0,0,0,3.0,None,None,None,14.3000001907,None,None,None
None,None,313,66836,313,66586,None,None,None,None,1584052293,84.057248,1,-90.5625,-6.875,-90.25,-10.6875,None,None,None,None,0.000432,0.0,0.0,0.0,3,0,0,0,6,0,0,0,3.5,None,None,None,19.0,None,None,None
None,None,313,66836,None,None,None,None,None,None,1584052294,55.86208,2,-79.375,-4.1875,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,23.2000007629,None,None,None
None,None,313,66836,None,None,None,None,None,None,1584052295,64.0288,3,-83.75,-11.375,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,23.7999992371,None,None,None
None,None,313,66836,None,None,None,None,None,None,1584052296,74.75408,4,-83.75,-11.375,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,23.7999992371,None,None,None
None,None,313,66836,None,None,None,None,None,None,1584052297,83.36304,5,-84.5625,-11.25,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,23.2999992371,None,None,None
None,None,313,66836,None,None,None,None,None,None,1584052298,85.120032,6,-85.3125,-8.6875,None,None,None,None,None,None,0.000144,0.0,0.0,0.0,12,0,0,0,12,0,0,0,4.0,None,None,None,17.3999996185,None,None,None
None,None,313,66836,None,None,None,None,None,None,1584052299,72.28304,7,-86.0,-8.75,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,19.7000007629,None,None,None
None,None,313,66836,None,None,None,None,None,None,1584052300,80.692896,8,-86.3125,-6.875,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,23.5,None,None,None
None,None,313,66836,313,66586,313,5230,None,None,1584052301,75.51312,0,-86.25,-10.75,-93.125,-9.8125,-84.5625,-11.5625,None,None,0.007736,0.0,0.0,0.0,9,0,0,0,48,0,0,0,4.78571428571,None,None,None,15.5,None,None,None
None,None,312,5230,None,None,None,None,None,None,1584052302,80.59872,0,-79.75,-8.9375,None,None,None,None,None,None,0.001088,0.0,0.0,0.0,12,0,0,0,39,0,0,0,1.33333333333,None,None,None,11.3999996185,None,None,None
None,None,312,2350,312,2100,312,5230,None,None,1584052303,66.865696,1,-97.5,-16.4375,-102.25,-17.4375,-80.875,-7.3125,None,None,0.002464,0.0,0.0,0.0,3,0,0,0,24,0,0,0,4.375,None,None,None,-2.90000009537,0.800000011921,12.1000003815,None
None,None,313,2350,None,None,313,5230,None,None,1584052304,66.345312,2,-90.125,-7.8125,None,None,-86.125,-14.4375,None,None,0.010264,0.0,0.0,0.0,42,0,0,0,131,0,0,0,8.15789473684,None,None,None,19.1000003815,None,1.39999997616,None
None,None,313,2350,313,2100,313,5230,None,None,1584052305,61.905408,3,-89.75,-7.875,-97.3125,-13.0625,-85.8125,-11.8125,None,None,0.038272,0.0,0.0,0.0,21,0,0,0,143,0,0,0,11.6842105263,None,None,None,19.6000003815,None,None,None
40.4385,-86.9145,313,2350,313,2100,313,5230,None,None,1584052306,66.976736,4,-91.25,-8.3125,-91.9375,-11.1875,-84.5,-15.125,None,None,2.5968,5.226128,2.378864,0.0,50,50,50,0,4940,9473,8252,0,23.7509157509,24.2809917355,15.5721153846,None,21.0,12.1000003815,0.699999988079,None
40.4385,-86.9145,313,2350,313,2100,313,5230,None,None,1584052307,78.447872,5,-91.9375,-10.125,-92.375,-10.6875,-84.8125,-14.3125,None,None,16.255696,6.006624,3.928656,0.0,50,50,50,0,29731,20264,13436,0,21.8424710425,17.4520884521,15.9171122995,None,21.0,16.2000007629,8.19999980927,None
40.4385,-86.9145,313,2350,313,2100,313,5230,None,None,1584052308,46.37952,6,-91.125,-9.875,-92.1875,-10.625,-84.5,-15.875,None,None,36.544936,20.197632,10.286688,0.0,50,50,50,0,68420,62852,41764,0,17.706744868,17.4060606061,13.7097480832,None,22.2000007629,15.5,-3.0,None
