grid_lat,grid_lon,pcell_cid,pcell_freq,scell_1_cid,scell_1_freq,scell_2_cid,scell_2_freq,scell_3_cid,scell_3_freq,seconds_since_epoch,throughput,past_seconds_since_rrc_request,pcell_rsrp,pcell_rsrq,scell_1_rsrp,scell_1_rsrq,scell_2_rsrp,scell_2_rsrq,scell_3_rsrp,scell_3_rsrq,pcell_tbs,scell_1_tbs,scell_2_tbs,scell_3_tbs,pcell_max_nRB,scell_1_max_nRB,scell_2_max_nRB,scell_3_max_nRB,pcell_sum_nRB,scell_1_sum_nRB,scell_2_sum_nRB,scell_3_sum_nRB,pcell_mcs,scell_1_mcs,scell_2_mcs,scell_3_mcs,pcell_snr,scell_1_snr,scell_2_snr,scell_3_snr
40.4175,-86.8865,97,5145,76,850,97,1150,None,None,1583877209,50.220576,6,-91.4375,-11.625,-98.375,-15.5625,-99.5625,-12.5625,None,None,8.669288,34.213024,20.872776,0.0,23,100,50,0,22908,81020,48836,0,19.088976378,20.932320442,20.6657633243,None,4.59999990463,12.5,8.39999961853,None
40.4175,-86.8865,73,66486,None,None,None,None,None,None,1583877210,56.171872,7,-94.0625,-10.875,None,None,None,None,None,None,15.596752,0.0,0.0,0.0,50,0,0,0,31187,0,0,0,23.75,None,None,None,12.1000003815,None,None,None
40.4175,-86.8865,73,66486,None,None,None,None,None,None,1583877211,23.85376,8,-92.375,-14.375,None,None,None,None,None,None,34.90572,0.0,0.0,0.0,50,0,0,0,64687,0,0,0,24.5213299875,None,None,None,14.8000001907,None,None,None
40.4175,-86.8865,73,66486,None,None,None,None,None,None,1583877212,33.061344,9,-95.9375,-14.625,None,None,None,None,None,None,27.355808,0.0,0.0,0.0,50,0,0,0,52670,0,0,0,24.2927872861,None,None,None,10.6999998093,None,None,None
40.4175,-86.8865,73,66486,None,None,None,None,None,None,1583877213,23.599264,10,-94.4375,-14.8125,None,None,None,None,None,None,27.740856,0.0,0.0,0.0,50,0,0,0,54785,0,0,0,24.0338669951,None,None,None,13.1000003815,None,None,None
40.4175,-86.8865,73,66486,None,None,None,None,None,None,1583877214,21.944496,11,-94.625,-15.125,None,None,None,None,None,None,20.963032,0.0,0.0,0.0,50,0,0,0,40246,0,0,0,24.164893617,None,None,None,9.69999980927,None,None,None
40.4175,-86.8865,73,66486,None,None,None,None,None,None,1583877215,22.765824,12,-92.875,-14.5,None,None,None,None,None,None,21.912648,0.0,0.0,0.0,50,0,0,0,41051,0,0,0,24.6324324324,None,None,None,13.8000001907,None,None,None
40.4175,-86.8865,73,66486,None,None,None,None,None,None,1583877216,18.751728,13,-92.5625,-13.5,None,None,None,None,None,None,27.987152,0.0,0.0,0.0,50,0,0,0,48427,0,0,0,25.7558912387,None,None,None,9.89999961853,None,None,None
40.41799157,-86.88694847,73,66486,None,None,None,None,None,None,1583877217,27.682224,14,-90.8125,-15.375,None,None,None,None,None,None,35.274336,0.0,0.0,0.0,50,0,0,0,64848,0,0,0,24.8114254021,None,None,None,14.6000003815,None,None,None
40.41799146,-86.88694968,73,66486,None,None,None,None,None,None,1583877218,30.215616,15,-91.125,-14.375,None,None,None,None,None,None,25.97576,0.0,0.0,0.0,50,0,0,0,47493,0,0,0,24.85,None,None,None,14.1000003815,None,None,None
40.4175,-86.8865,73,66486,None,None,None,None,None,None,1583877219,26.988144,16,-93.625,-14.625,None,None,None,None,None,None,32.411504,0.0,0.0,0.0,50,0,0,0,54492,0,0,0,26.2213162493,None,None,None,12.1000003815,None,None,None
40.41799254,-86.88695032,73,66486,None,None,None,None,None,None,1583877220,29.313312,17,-96.0,-16.0625,None,None,None,None,None,None,38.169072,0.0,0.0,0.0,50,0,0,0,64864,0,0,0,25.9258849558,None,None,None,9.39999961853,None,None,None
40.4175,-86.8865,73,66486,None,None,None,None,None,None,1583877221,33.466224,18,-92.4375,-13.5,None,None,None,None,None,None,23.90088,0.0,0.0,0.0,50,0,0,0,45226,0,0,0,24.6983356449,None,None,None,11.5,None,None,None
40.4175,-86.8865,73,66486,None,None,None,None,None,None,1583877222,18.902112,19,-93.6875,-16.0,None,None,None,None,None,None,31.245368,0.0,0.0,0.0,50,0,0,0,59028,0,0,0,24.1585503964,None,None,None,12.3000001907,None,None,None
40.4175,-86.8865,73,66486,None,None,None,None,None,None,1583877223,32.668032,20,-92.8125,-15.0,None,None,None,None,None,None,35.739672,0.0,0.0,0.0,50,0,0,0,69105,0,0,0,24.2978369384,None,None,None,13.1999998093,None,None,None
