grid_lat,grid_lon,pcell_cid,pcell_freq,scell_1_cid,scell_1_freq,scell_2_cid,scell_2_freq,scell_3_cid,scell_3_freq,seconds_since_epoch,throughput,past_seconds_since_rrc_request,pcell_rsrp,pcell_rsrq,scell_1_rsrp,scell_1_rsrq,scell_2_rsrp,scell_2_rsrq,scell_3_rsrp,scell_3_rsrq,pcell_tbs,scell_1_tbs,scell_2_tbs,scell_3_tbs,pcell_max_nRB,scell_1_max_nRB,scell_2_max_nRB,scell_3_max_nRB,pcell_sum_nRB,scell_1_sum_nRB,scell_2_sum_nRB,scell_3_sum_nRB,pcell_mcs,scell_1_mcs,scell_2_mcs,scell_3_mcs,pcell_snr,scell_1_snr,scell_2_snr,scell_3_snr
None,None,32,1075,32,2350,32,5230,None,None,1584059769,40.48976,0,-103.25,-12.0,-114.0,-19.5625,-106.125,-23.9375,None,None,5.6e-05,0.0,0.0,0.0,2,0,0,0,2,0,0,0,0.0,None,None,None,4.09999990463,None,None,None
None,None,32,1075,32,2350,32,5230,None,None,1584059770,44.740896,1,-102.0,-8.25,-113.6875,-21.4375,-104.875,-21.0625,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,3.20000004768,None,None,None
None,None,32,1075,None,None,None,None,None,None,1584059771,47.698208,2,-101.25,-16.875,None,None,None,None,None,None,0.000128,0.0,0.0,0.0,2,0,0,0,2,0,0,0,3.0,None,None,None,4.40000009537,None,None,None
None,None,32,1075,None,None,None,None,None,None,1584059772,42.003072,0,-102.0,-13.1875,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,4.40000009537,None,None,None
None,None,32,1075,32,2100,32,5230,None,None,1584059773,32.79872,1,-102.6875,-10.6875,-111.125,-17.1875,-105.875,-21.8125,None,None,0.059512,0.0,0.0,0.0,25,0,0,0,220,0,0,0,9.075,None,None,None,4.09999990463,-5.40000009537,-5.69999980927,None
None,None,8,5230,None,None,None,None,None,None,1584059774,36.053792,0,-96.25,-9.9375,None,None,None,None,None,None,0.002072,0.0,0.0,0.0,33,0,0,0,107,0,0,0,3.88888888889,None,None,None,5.69999980927,None,None,None
None,None,8,5230,8,2350,8,2100,None,None,1584059775,23.069344,1,-97.25,-10.5,-104.75,-9.75,-105.625,-12.25,None,None,0.005488,0.0,0.0,0.0,12,0,0,0,63,0,0,0,1.61111111111,None,None,None,4.0,3.0,5.5,None
None,None,8,5230,8,2350,8,2100,None,None,1584059776,25.01008,2,-97.6875,-9.8125,-103.0,-15.0,-110.25,-14.3125,None,None,0.013144,0.0,0.0,0.0,12,0,0,0,75,0,0,0,6.73684210526,None,None,None,4.19999980927,None,None,None
None,None,8,5230,8,2350,8,2100,None,None,1584059777,18.044224,3,-97.1875,-9.1875,-104.5625,-12.5625,-108.6875,-12.1875,None,None,0.0418,0.0,0.0,0.0,45,0,0,0,140,0,0,0,10.3888888889,None,None,None,3.09999990463,None,None,None
40.4225,-86.905,8,5230,8,2350,8,2100,None,None,1584059778,18.36768,4,-97.4375,-14.875,-105.875,-13.125,-105.0,-14.0625,None,None,12.086072,12.79796,8.02476,0.0,50,50,50,0,31040,48654,43554,0,19.6077885953,14.5909090909,11.7760416667,None,5.30000019073,5.0,4.59999990463,None
40.4225,-86.905,8,5230,8,2350,8,2100,None,None,1584059779,27.747904,5,-97.9375,-14.8125,-104.75,-15.125,-105.125,-13.3125,None,None,17.488536,21.812456,14.155064,0.0,50,50,50,0,43863,76649,58153,0,20.0367647059,15.6586345382,14.1969253294,None,7.5,4.80000019073,3.79999995232,None
40.4225,-86.905,8,5230,8,2350,8,2100,None,None,1584059780,20.701184,6,-97.3125,-14.8125,-104.25,-14.6875,-104.3125,-14.3125,None,None,12.52956,19.385616,10.458384,0.0,50,50,50,0,29669,67165,36099,0,21.3857677903,16.0868558193,17.127394636,None,6.80000019073,4.09999990463,5.30000019073,None
40.4225,-86.905,8,5230,8,2350,8,2100,None,None,1584059781,28.117568,7,-99.5625,-13.75,-103.5,-14.1875,-106.0,-14.125,None,None,8.767352,18.469192,4.437288,0.0,50,50,50,0,18871,66647,12874,0,22.3862310385,15.9151838671,18.6783479349,None,7.80000019073,6.69999980927,4.40000009537,None
40.42260285,-86.90518974,8,5230,8,2350,8,2100,None,None,1584059782,36.227072,8,-98.125,-13.9375,-106.5,-13.875,-107.0,-14.375,None,None,2.61912,22.114568,2.607064,0.0,50,50,50,0,8611,69048,6442,0,16.7875647668,17.2586015538,20.2487135506,None,2.70000004768,3.90000009537,5.30000019073,None
40.4225,-86.905,8,5230,8,2350,8,2100,None,None,1584059783,26.003552,9,-98.9375,-15.3125,-106.0,-14.3125,-107.25,-14.6875,None,None,9.45436,8.488656,3.578184,0.0,50,50,50,0,33604,29752,13400,0,15.8148558758,16.3333333333,14.263681592,None,1.89999997616,3.79999995232,4.19999980927,None
40.4225,-86.905,8,5230,8,2350,8,2100,None,None,1584059784,44.856416,10,-98.9375,-15.375,-104.75,-14.0,-106.9375,-15.1875,None,None,10.326376,7.923552,12.30652,0.0,50,50,50,0,39676,32308,37989,0,14.2535353535,15.1321138211,17.4430379747,None,0.0,5.30000019073,3.70000004768,None
40.4225,-86.905,8,5230,8,2350,8,2100,None,None,1584059785,28.833792,11,-99.0,-15.9375,-105.0,-14.125,-107.5625,-14.4375,None,None,10.522728,18.82484,14.59316,0.0,50,50,50,0,39019,68782,58819,0,14.6344410876,15.843676815,14.6676646707,None,0.300000011921,4.0,5.80000019073,None
40.4226031,-86.90518979,8,5230,8,2350,8,2100,None,None,1584059786,34.217024,12,-98.9375,-14.8125,-105.0,-14.1875,-108.0,-14.5,None,None,11.285672,21.121752,15.349952,0.0,50,50,50,0,47608,80622,38615,0,13.576,15.2246575342,20.1370716511,None,2.79999995232,4.69999980927,6.19999980927,None
40.4226031,-86.90518979,8,5230,8,2350,8,2100,None,None,1584059787,39.877504,13,-99.3125,-15.4375,-105.25,-14.25,-108.3125,-13.9375,None,None,9.767696,21.016024,13.886488,0.0,50,50,50,0,39476,77542,34442,0,13.9031007752,15.5060240964,20.2604284104,None,3.20000004768,4.80000019073,5.5,None
40.42260304,-86.90518991,8,5230,8,2350,8,2100,None,None,1584059788,36.400352,14,-99.125,-14.625,-105.25,-14.1875,-107.9375,-14.375,None,None,8.984104,20.213488,12.822376,0.0,50,50,50,0,47199,76239,34551,0,11.5407407407,15.3577087142,19.3298245614,None,3.0,5.19999980927,5.40000009537,None
40.422603,-86.90518992,8,5230,8,2350,8,2100,None,None,1584059789,33.5008,15,-98.875,-14.9375,-105.3125,-15.75,-108.0,-14.3125,None,None,13.402136,20.17356,18.736768,0.0,50,50,50,0,74347,74031,44520,0,11.2472594397,15.5788608981,20.6765913758,None,-0.10000000149,4.59999990463,3.59999990463,None
40.422603,-86.90518992,8,5230,8,2350,8,2100,None,None,1584059790,33.870464,16,-99.1875,-14.25,-105.3125,-14.125,-107.875,-14.5,None,None,12.011088,20.783544,15.201888,0.0,50,50,50,0,64996,78444,36087,0,11.4371742907,15.3382352941,20.7268770403,None,4.5,4.90000009537,6.40000009537,None
40.422603,-86.90518992,8,5230,8,2350,8,2100,None,None,1584059791,36.954848,17,-98.875,-15.375,-105.4375,-14.8125,-107.75,-14.1875,None,None,11.446176,11.642504,16.08288,0.0,50,50,50,0,64475,43099,38033,0,11.1031604055,16.0499698977,20.8423855165,None,2.79999995232,5.5,5.30000019073,None
40.4225,-86.905,8,5230,8,2350,8,2100,None,None,1584059792,42.649984,18,-99.25,-14.5625,-104.625,-14.125,-108.125,-14.0,None,None,11.380608,13.592168,15.666448,0.0,50,50,50,0,43318,52025,37840,0,14.6479591837,15.1978092784,20.4689507495,None,3.20000004768,4.90000009537,6.5,None
40.42260312,-86.90518988,8,5230,8,2350,8,2100,None,None,1584059793,37.128128,19,-99.25,-15.5,-104.875,-13.4375,-107.6875,-13.9375,None,None,12.225376,2.76516,12.852856,0.0,50,50,50,0,39694,10356,37207,0,16.7634730539,16.4107551487,18.0463768116,None,2.20000004768,6.09999990463,6.5,None
40.42260313,-86.90518988,8,5230,8,2350,8,2100,None,None,1584059794,33.521856,20,-98.8125,-13.6875,-105.0625,-13.0625,-108.25,-14.75,None,None,11.579176,1.217072,12.46296,0.0,50,26,50,0,50921,3544,29395,0,13.3267477204,18.4383886256,20.967462039,None,3.0,4.90000009537,6.30000019073,None
40.42260313,-86.90518988,8,5230,8,2350,8,2100,None,None,1584059795,24.305408,21,-99.0,-15.6875,-104.9375,-12.6875,-107.875,-13.125,None,None,9.34784,0.338496,13.110864,0.0,50,18,50,0,41098,860,32847,0,13.3955223881,20.247706422,19.9947478992,None,-1.0,2.79999995232,4.69999980927,None
40.42260313,-86.90518988,8,5230,8,2350,8,2100,None,None,1584059796,44.371232,22,-98.8125,-15.5,-105.1875,-11.9375,-108.0625,-14.5625,None,None,8.60568,0.820144,12.03024,0.0,50,20,50,0,37938,2823,31363,0,13.1787439614,17.188976378,19.8012752391,None,2.09999990463,5.40000009537,5.0,None
40.42260313,-86.90518988,8,5230,8,2350,8,2100,None,None,1584059797,35.822752,23,-99.1875,-14.3125,-105.1875,-13.8125,-107.5625,-14.3125,None,None,10.858896,1.1748,12.527968,0.0,50,47,50,0,47588,4950,33796,0,13.2001588562,14.0395480226,19.3142857143,None,1.5,2.70000004768,4.69999980927,None
40.4225,-86.905,8,5230,8,2350,8,2100,None,None,1584059798,37.451584,24,-99.25,-15.5625,-105.375,-13.8125,-107.4375,-14.625,None,None,11.21676,5.204528,9.957576,0.0,50,50,50,0,34996,21012,25135,0,17.2158438576,14.9475494411,20.2112332112,None,2.5,5.0,5.09999990463,None
40.4225,-86.905,8,5230,8,2350,8,2100,None,None,1584059799,32.40336,25,-99.375,-14.0625,-105.9375,-13.25,-107.1875,-15.0,None,None,11.7692,5.970216,12.088048,0.0,50,50,50,0,37585,21915,30115,0,16.8611111111,16.1091051805,20.3501094092,None,2.70000004768,2.70000004768,4.30000019073,None
40.42260313,-86.90518987,8,5230,8,2350,8,2100,None,None,1584059800,32.46112,26,-99.4375,-14.875,-105.375,-14.0,-107.3125,-13.6875,None,None,10.341008,9.877488,13.762136,0.0,50,50,50,0,35876,33679,37621,0,15.4796137339,16.4343794579,18.8914893617,None,1.10000002384,5.0,5.5,None
40.42260312,-86.90518987,8,5230,8,2350,8,2100,None,None,1584059801,34.528928,27,-99.1875,-15.0,-105.25,-14.0,-108.375,-12.875,None,None,12.827984,7.01908,9.459784,0.0,50,50,50,0,39678,26300,22199,0,17.4663212435,16.1711711712,21.3149236193,None,0.800000011921,3.29999995232,6.30000019073,None
40.42260312,-86.90518987,8,5230,8,2350,8,2100,None,None,1584059802,30.2176,28,-99.3125,-14.4375,-105.6875,-14.0625,-107.9375,-14.5,None,None,9.13596,22.106128,10.578872,0.0,50,50,50,0,29426,78308,27248,0,16.8098901099,15.4864705882,20.1496519722,None,0.0,6.59999990463,6.0,None
40.42260312,-86.90518987,8,5230,8,2350,8,2100,None,None,1584059803,27.713248,29,-99.4375,-15.875,-105.25,-14.875,-107.8125,-14.25,None,None,9.794512,17.039496,12.465608,0.0,50,50,50,0,36117,60349,31903,0,14.7100330761,15.7172131148,20.0011682243,None,0.699999988079,4.80000019073,4.80000019073,None
40.42260313,-86.90518987,8,5230,8,2350,8,2100,None,None,1584059804,21.694656,30,-99.125,-14.625,-105.8125,-13.875,-108.1875,-14.8125,None,None,7.81404,13.047616,12.861424,0.0,50,50,50,0,34338,49191,33621,0,13.08492569,15.3083280356,19.9220231823,None,1.10000002384,5.69999980927,6.09999990463,None
40.4225,-86.905,8,5230,8,2350,8,2100,None,None,1584059805,19.072352,31,-99.1875,-15.125,-105.625,-14.0625,-108.25,-14.0,None,None,10.534848,15.873512,15.665984,0.0,50,50,50,0,44075,57485,38223,0,13.6431192661,15.8281154082,20.48452508,None,2.40000009537,5.0,4.69999980927,None
40.42260309,-86.90518982,8,5230,8,2350,8,2100,None,None,1584059806,29.272768,32,-99.25,-14.8125,-105.8125,-13.25,-107.9375,-14.1875,None,None,10.029776,20.254136,10.82328,0.0,50,50,50,0,35329,73256,27157,0,15.5261044177,15.9794672586,20.3348891482,None,1.89999997616,4.69999980927,5.90000009537,None
40.42260309,-86.90518982,8,5230,8,2350,8,2100,None,None,1584059807,30.358656,33,-99.5,-15.4375,-105.4375,-13.6875,-108.5625,-12.8125,None,None,11.27256,12.606168,12.079896,0.0,50,50,50,0,36424,46740,29689,0,16.5928338762,15.4097530082,20.5736095965,None,2.90000009537,4.80000019073,6.80000019073,None
40.42260309,-86.90518983,8,5230,8,2350,8,2100,None,None,1584059808,30.01056,34,-99.125,-15.0,-105.75,-13.4375,-108.0625,-14.5625,None,None,9.078288,17.22732,10.257816,0.0,50,50,50,0,34036,65259,24883,0,14.9141242938,15.326645768,20.5955882353,None,1.5,4.09999990463,5.90000009537,None
40.42260309,-86.90518983,8,5230,8,2350,8,2100,None,None,1584059809,30.474176,35,-98.6875,-13.5,-105.625,-14.625,-108.25,-15.125,None,None,10.346096,18.170272,12.780792,0.0,50,50,50,0,35204,67536,29182,0,15.9173553719,15.8634232122,21.3981900452,None,2.70000004768,4.30000019073,5.80000019073,None
40.42260309,-86.90518983,8,5230,8,2350,8,2100,None,None,1584059810,33.858912,36,-99.125,-15.3125,-105.25,-13.9375,-108.375,-15.1875,None,None,12.505344,19.449024,12.117984,0.0,50,50,50,0,40852,68651,28643,0,16.6961271102,16.0664414414,20.9375,None,3.09999990463,4.90000009537,5.80000019073,None
40.4225,-86.905,8,5230,8,2350,8,2100,None,None,1584059811,36.319488,37,-98.3125,-15.25,-105.25,-14.6875,-108.125,-14.4375,None,None,14.24864,14.911304,9.707528,0.0,50,50,50,0,40638,53844,24515,0,18.4087591241,16.1066838046,19.93,None,2.70000004768,4.0,5.5,None
40.42260309,-86.90518984,8,5230,8,2350,8,2100,None,None,1584059812,37.463136,38,-98.375,-14.4375,-105.3125,-13.625,-107.75,-14.5625,None,None,15.727904,14.49056,12.627808,0.0,50,50,50,0,45171,53233,33572,0,18.2030612245,15.5079567155,19.4459308807,None,5.59999990463,3.20000004768,4.40000009537,None
40.42260309,-86.90518984,8,5230,8,2350,8,2100,None,None,1584059813,40.478208,39,-98.875,-16.1875,-105.6875,-13.375,-108.0,-13.6875,None,None,9.412008,8.76012,7.399096,0.0,50,50,50,0,28380,24399,20132,0,17.9357476636,18.8432160804,19.5347313237,None,0.10000000149,5.5,7.40000009537,None
40.4225,-86.905,8,5230,8,2350,8,2100,None,None,1584059814,46.750944,40,-98.6875,-12.75,-105.3125,-14.4375,-108.0625,-14.6875,None,None,14.30112,12.957784,13.349616,0.0,50,50,50,0,44976,41845,34643,0,16.9865979381,16.7052797478,19.8073684211,None,1.60000002384,4.0,5.59999990463,None
