grid_lat,grid_lon,pcell_cid,pcell_freq,scell_1_cid,scell_1_freq,scell_2_cid,scell_2_freq,scell_3_cid,scell_3_freq,seconds_since_epoch,throughput,past_seconds_since_rrc_request,pcell_rsrp,pcell_rsrq,scell_1_rsrp,scell_1_rsrq,scell_2_rsrp,scell_2_rsrq,scell_3_rsrp,scell_3_rsrq,pcell_tbs,scell_1_tbs,scell_2_tbs,scell_3_tbs,pcell_max_nRB,scell_1_max_nRB,scell_2_max_nRB,scell_3_max_nRB,pcell_sum_nRB,scell_1_sum_nRB,scell_2_sum_nRB,scell_3_sum_nRB,pcell_mcs,scell_1_mcs,scell_2_mcs,scell_3_mcs,pcell_snr,scell_1_snr,scell_2_snr,scell_3_snr
None,None,32,1075,32,2350,32,5230,None,None,1584061721,7.728288,0,-95.625,-10.375,-104.5,-15.6875,-104.625,-20.25,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,9.10000038147,None,None,None
None,None,32,1075,32,2350,32,5230,None,None,1584061722,15.987968,1,-92.0,-18.0625,-104.0,-22.0,-105.6875,-23.25,None,None,0.00024,0.0,0.0,0.0,9,0,0,0,10,0,0,0,3.0,None,None,None,3.0,None,None,None
None,None,32,1075,None,None,None,None,None,None,1584061723,22.514848,2,-92.0625,-17.0625,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,5.80000019073,None,None,None
None,None,32,1075,None,None,None,None,None,None,1584061724,29.018624,0,-92.4375,-14.125,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,3.90000009537,None,None,None
None,None,32,1075,32,2350,32,5230,None,None,1584061725,33.396832,1,-111.125,-20.3125,-114.125,-16.5625,-102.625,-21.8125,None,None,0.034568,0.0,0.0,0.0,25,0,0,0,130,0,0,0,5.96428571429,None,None,None,2.20000004768,-3.59999990463,-6.69999980927,None
None,None,8,5230,None,None,None,None,None,None,1584061726,36.73536,0,-91.3125,-9.125,None,None,None,None,None,None,0.00144,0.0,0.0,0.0,26,0,0,0,65,0,0,0,2.57142857143,None,None,None,7.30000019073,None,None,None
None,None,8,5230,8,2350,8,2100,None,None,1584061727,35.649472,1,-91.4375,-12.375,-111.6875,-12.875,-111.375,-12.9375,None,None,0.007216,0.0,0.0,0.0,33,0,0,0,131,0,0,0,2.44444444444,None,None,None,6.40000009537,4.69999980927,6.30000019073,None
None,None,8,5230,8,2350,8,2100,None,None,1584061728,42.083936,2,-93.125,-10.1875,-112.0625,-12.5,-112.6875,-13.6875,None,None,0.003536,0.0,0.0,0.0,6,0,0,0,21,0,0,0,7.33333333333,None,None,None,7.59999990463,None,None,None
None,None,8,5230,8,2350,8,2100,None,None,1584061729,38.999552,3,-97.25,-9.75,-100.9375,-8.5,-105.25,-12.8125,None,None,0.04548,0.0,0.0,0.0,39,0,0,0,162,0,0,0,8.54166666667,None,None,None,6.5,None,None,None
None,None,8,5230,8,2350,8,2100,None,None,1584061730,31.121088,4,-95.3125,-13.875,-95.4375,-13.5,-95.25,-14.125,None,None,2.934352,3.06504,2.184552,0.0,50,50,50,0,7056,11024,6086,0,19.7542857143,15.109540636,18.7483443709,None,7.09999990463,9.69999980927,8.10000038147,None
