grid_lat,grid_lon,pcell_cid,pcell_freq,scell_1_cid,scell_1_freq,scell_2_cid,scell_2_freq,scell_3_cid,scell_3_freq,seconds_since_epoch,throughput,past_seconds_since_rrc_request,pcell_rsrp,pcell_rsrq,scell_1_rsrp,scell_1_rsrq,scell_2_rsrp,scell_2_rsrq,scell_3_rsrp,scell_3_rsrq,pcell_tbs,scell_1_tbs,scell_2_tbs,scell_3_tbs,pcell_max_nRB,scell_1_max_nRB,scell_2_max_nRB,scell_3_max_nRB,pcell_sum_nRB,scell_1_sum_nRB,scell_2_sum_nRB,scell_3_sum_nRB,pcell_mcs,scell_1_mcs,scell_2_mcs,scell_3_mcs,pcell_snr,scell_1_snr,scell_2_snr,scell_3_snr
40.4243028,-86.9181296,363,2425,398,850,44,2000,None,None,1583552254,96.069264,3,-80.625,-12.5625,-93.625,-14.4375,-84.875,-20.1875,None,None,19.217488,46.215872,60.0938,0.0,25,100,50,0,36815,83536,83410,0,23.4292712799,24.2646733112,27.7475247525,None,24.5,6.09999990463,10.1000003815,None
40.42430259,-86.91812969,363,2425,398,850,44,2000,None,None,1583552255,117.029072,4,-80.4375,-12.3125,-95.0625,-12.9375,-83.4375,-20.8125,None,None,22.577376,51.104288,66.165568,0.0,25,100,50,0,42222,99496,91075,0,23.6075471698,23.0189933523,27.5967246673,None,23.1000003815,14.1999998093,14.5,None
40.42430242,-86.91812932,363,2425,398,850,59,9820,None,None,1583552256,134.813472,5,-79.75,-11.75,-93.3125,-13.1875,-109.9375,-19.9375,None,None,14.925392,36.67732,25.876504,0.0,25,100,50,0,28648,101156,56840,0,23.344854674,18.223540146,21.6923076923,None,24.5,9.0,4.5,None
40.424,-86.918,413,1150,59,9820,None,None,None,None,1583552257,89.802384,6,-82.9375,-18.875,-105.5625,-18.5625,None,None,None,None,6.57272,8.04256,0.0,0.0,50,100,0,0,15483,16278,0,0,20.6325301205,22.4088235294,None,None,21.5,11.6999998093,None,None
40.424,-86.918,413,1150,59,9820,None,None,None,None,1583552258,77.239536,7,-84.3125,-19.4375,-108.3125,-18.5625,None,None,None,None,26.794536,49.670472,0.0,0.0,50,50,0,0,54771,92731,0,0,22.2947368421,24.3154606976,None,None,7.40000009537,12.1999998093,None,None
40.42430304,-86.91812888,413,1150,59,9820,None,None,None,None,1583552259,74.972752,8,-84.25,-20.375,-106.125,-19.375,None,None,None,None,29.890776,32.34792,0.0,0.0,50,50,0,0,57442,56697,0,0,23.538856305,25.1416408669,None,None,19.2999992371,9.10000038147,None,None
40.42430355,-86.91812888,44,66486,None,None,None,None,None,None,1583552260,56.891424,9,-85.4375,-20.125,None,None,None,None,None,None,11.851776,0.186384,0.0,0.0,50,50,0,0,16866,353,0,0,25.163434903,25.875,None,None,19.5,None,None,None
40.424,-86.918,44,66486,None,None,None,None,None,None,1583552261,47.012352,10,-88.125,-16.875,None,None,None,None,None,None,42.224624,0.0,0.0,0.0,50,0,0,0,63929,0,0,0,26.2409802587,None,None,None,17.6000003815,None,None,None
40.424,-86.918,44,66486,None,None,None,None,None,None,1583552262,40.04896,11,-86.75,-21.125,None,None,None,None,None,None,34.44872,0.0,0.0,0.0,50,0,0,0,50995,0,0,0,27.4229279628,None,None,None,15.6999998093,None,None,None
40.424,-86.918,413,1150,59,9820,None,None,None,None,1583552263,31.950816,12,-89.875,-20.375,-109.25,-18.8125,None,None,None,None,15.346312,13.883528,0.0,0.0,50,50,0,0,30392,29157,0,0,23.2259036145,22.081803005,None,None,21.7999992371,11.1000003815,None,None
