grid_lat,grid_lon,pcell_cid,pcell_freq,scell_1_cid,scell_1_freq,scell_2_cid,scell_2_freq,scell_3_cid,scell_3_freq,seconds_since_epoch,throughput,past_seconds_since_rrc_request,pcell_rsrp,pcell_rsrq,scell_1_rsrp,scell_1_rsrq,scell_2_rsrp,scell_2_rsrq,scell_3_rsrp,scell_3_rsrq,pcell_tbs,scell_1_tbs,scell_2_tbs,scell_3_tbs,pcell_max_nRB,scell_1_max_nRB,scell_2_max_nRB,scell_3_max_nRB,pcell_sum_nRB,scell_1_sum_nRB,scell_2_sum_nRB,scell_3_sum_nRB,pcell_mcs,scell_1_mcs,scell_2_mcs,scell_3_mcs,pcell_snr,scell_1_snr,scell_2_snr,scell_3_snr
40.4595,-86.9025,447,5145,244,2000,170,2175,None,None,1583799061,10.263632,4,-105.6875,-18.4375,-124.4375,-16.8125,-124.375,-15.5625,None,None,6.337488,2.828056,0.20576,0.0,23,50,25,0,19511,27392,3270,0,17.21023766,7.31560693642,3.88127853881,None,4.40000009537,-1.20000004768,-0.600000023842,None
40.4595,-86.9025,447,5145,244,2000,170,2175,None,None,1583799062,7.7748,5,-106.4375,-16.3125,-123.8125,-15.875,-127.875,-19.125,None,None,4.408472,1.536112,0.104976,0.0,23,50,25,0,15300,19855,1805,0,16.5317164179,7.56137724551,6.71176470588,None,6.80000019073,-3.29999995232,-5.19999980927,None
40.4595,-86.9025,447,5145,244,2000,170,2175,None,None,1583799063,7.877808,6,-106.0,-10.0625,-125.625,-16.0,-116.0,-30.0,None,None,8.414992,4.505576,0.08964,0.0,23,50,25,0,23054,47924,1418,0,18.9713563606,7.56675062972,3.8,None,7.30000019073,-2.29999995232,-3.70000004768,None
40.4595,-86.9025,447,5145,244,2000,170,2175,None,None,1583799064,9.624576,7,-107.375,-18.625,-122.9375,-18.0625,-116.0625,-4.6875,None,None,9.93384,0.793952,0.017576,0.0,23,50,25,0,29927,13982,318,0,18.1719367589,4.02849740933,3.26666666667,None,7.5,-3.70000004768,-6.5,None
40.4595,-86.9025,447,5145,244,2000,170,2175,None,None,1583799065,10.4112,8,-106.75,-18.0625,-117.8125,-16.5,-120.3125,-17.125,None,None,6.443672,2.137992,0.0,0.0,23,50,0,0,19136,25737,0,0,18.6994773519,6.52247191011,None,None,5.19999980927,0.300000011921,None,None
40.4595,-86.9025,447,5145,244,2000,170,2175,None,None,1583799066,9.150288,9,-114.8125,-14.5,-122.5,-16.875,-119.8125,-17.625,None,None,5.440024,0.098472,0.0,0.0,23,50,0,0,12615,1880,0,0,21.3367609254,4.21621621622,None,None,5.09999990463,0.5,None,None
40.4595,-86.9025,447,5145,244,2000,170,2175,None,None,1583799067,5.136192,10,-104.3125,-18.5625,-121.125,-13.9375,-105.1875,-23.5,None,None,6.516288,0.783096,0.085864,0.0,23,50,25,0,14970,10634,1973,0,20.9536019536,5.2671009772,2.0495049505,None,8.30000019073,2.0,-1.0,None
40.4595,-86.9025,447,5145,244,2000,170,2175,None,None,1583799068,6.466512,11,-105.9375,-19.375,-122.1875,-14.5625,-125.1875,-16.4375,None,None,6.252368,2.551752,0.157016,0.0,23,50,25,0,12406,19807,1943,0,23.0510855683,9.39955357143,7.30454545455,None,7.5,0.20000000298,-3.29999995232,None
40.4595,-86.9025,102,2425,244,2000,207,850,None,None,1583799069,7.334112,12,-113.3125,-16.3125,-30.0,0.0,-114.125,-11.6875,None,None,0.011976,0.0,0.0,0.0,25,0,0,0,426,0,0,0,0.47619047619,None,None,None,7.09999990463,None,None,None
40.4595,-86.9025,102,2425,244,2000,207,850,None,None,1583799070,7.40352,13,-111.375,-12.9375,-120.1875,-14.5,-116.8125,-12.375,None,None,5.70868,2.57448,3.59228,0.0,25,50,100,0,13808,15462,17012,0,19.9858064516,12.2388268156,14.674025974,None,6.69999980927,1.0,4.59999990463,None
40.4595,-86.9025,102,2425,244,2000,207,850,None,None,1583799071,6.30456,14,-115.75,-15.375,-121.8125,-18.3125,-118.5,-14.0,None,None,5.526544,3.902864,1.535776,0.0,25,50,100,0,11227,29025,11088,0,22.839427663,9.00628140704,9.80272108844,None,6.90000009537,-0.40000000596,2.5,None
40.4595,-86.9025,447,5145,244,2000,170,2175,None,None,1583799072,10.792944,0,-105.8125,-18.375,-121.0625,-17.125,-106.875,-22.8125,None,None,0.929512,1.206488,0.01088,0.0,23,50,21,0,2014,9012,80,0,19.5369127517,9.18775510204,8.0,None,8.0,0.0,0.5,None
40.4595,-86.9025,447,5145,244,2000,170,2175,None,None,1583799073,3.019792,1,-105.25,-18.375,-121.1875,-17.25,-123.6875,-20.4375,None,None,3.472144,4.810472,0.348048,0.0,23,50,25,0,11205,34258,3086,0,16.7173051519,9.30606352262,7.40694006309,None,8.0,2.20000004768,0.0,None
40.4595,-86.9025,447,5145,244,2000,170,2175,None,None,1583799074,8.167008,2,-104.9375,-18.0,-121.3125,-16.6875,-124.5,-30.0,None,None,0.449184,0.776816,0.0,0.0,23,50,0,0,874,9350,0,0,23.3076923077,7.77533039648,None,None,10.3000001907,0.10000000149,-0.699999988079,None
40.4595,-86.9025,102,2425,244,2000,207,850,None,None,1583799075,8.918928,3,-112.0625,-10.875,-119.8125,-16.5,-118.0625,-15.5,None,None,2.044592,1.856848,2.288928,0.0,25,50,100,0,7154,9526,10076,0,15.7936802974,11.975308642,17.0922570016,None,6.5,0.699999988079,1.79999995232,None
40.4595,-86.9025,102,2425,244,2000,207,850,None,None,1583799076,4.963216,4,-111.875,-16.875,-121.6875,-17.3125,-118.5,-15.5,None,None,6.431552,2.214992,1.773664,0.0,25,50,100,0,18826,12310,18736,0,18.2143514259,12.3804347826,12.6526674234,None,8.5,-1.20000004768,5.90000009537,None
40.4595,-86.9025,102,2425,244,2000,207,850,None,None,1583799077,8.722272,5,-111.5625,-19.3125,-121.375,-17.0,-117.8125,-15.1875,None,None,7.339472,1.902384,0.71216,0.0,25,50,100,0,18589,12636,3184,0,19.6396917148,10.5771543086,12.2820512821,None,5.59999990463,-1.29999995232,2.79999995232,None
40.4595,-86.9025,102,2425,244,2000,207,850,None,None,1583799078,8.583456,6,-116.625,-18.3125,-121.375,-17.5625,-116.625,-14.125,None,None,7.383568,3.622696,0.802736,0.0,25,50,100,0,14063,25899,4984,0,23.6551246537,9.5303030303,11.3584070796,None,5.90000009537,-0.800000011921,4.30000019073,None
40.4595,-86.9025,447,5145,None,None,170,2175,None,None,1583799079,10.550016,0,-107.5625,-17.0,None,None,-119.6875,-13.3125,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,7.30000019073,None,None,None
40.45976588,-86.90279979,447,5145,244,2000,170,2175,None,None,1583799080,5.344416,1,-104.1875,-17.3125,-120.4375,-16.0625,-125.1875,-17.1875,None,None,2.760384,2.627952,0.053192,0.0,23,50,25,0,6058,19853,871,0,20.7410526316,9.94014084507,6.67346938776,None,8.30000019073,3.20000004768,0.600000023842,None
40.4595,-86.9025,447,5145,244,2000,170,2175,None,None,1583799081,5.148304,2,-106.25,-19.25,-121.5625,-18.3125,-127.5,-20.25,None,None,3.6804,3.074656,0.300832,0.0,23,50,25,0,10731,32932,2976,0,18.2105263158,7.4706284153,6.359375,None,6.5,-2.40000009537,-0.699999988079,None
40.4595,-86.9025,447,5145,244,2000,170,2175,None,None,1583799082,5.864976,3,-105.875,-18.5625,-123.0625,-16.5,-127.0,-24.3125,None,None,5.053928,1.802352,0.17232,0.0,23,50,25,0,11670,8850,2123,0,20.9282511211,13.269035533,5.53669724771,None,10.5,-0.5,-5.40000009537,None
40.45976593,-86.90279974,447,5145,244,2000,170,2175,None,None,1583799083,6.292992,4,-105.8125,-16.375,-125.3125,-18.8125,-125.375,-18.5625,None,None,3.747536,2.077176,0.407248,0.0,23,50,25,0,7764,14629,6431,0,22.9656862745,10.0813743219,5.50427350427,None,7.80000019073,-4.19999980927,-1.60000002384,None
40.45976598,-86.90279975,102,2425,244,2000,207,850,None,None,1583799084,5.587344,5,-111.3125,-17.9375,-121.6875,-14.75,-117.6875,-15.375,None,None,2.017016,1.142128,1.717696,0.0,25,50,84,0,7017,6763,9188,0,15.664556962,11.4887218045,14.1623376623,None,7.69999980927,1.29999995232,1.39999997616,None
40.4595,-86.9025,102,2425,244,2000,207,850,None,None,1583799085,6.085312,6,-111.375,-16.0625,-121.0,-16.625,-117.4375,-13.3125,None,None,4.847568,2.719536,1.54824,0.0,25,50,100,0,13577,16532,17288,0,18.1398843931,11.7445141066,7.89094874591,None,7.5,0.899999976158,2.90000009537,None
40.4595,-86.9025,102,2425,244,2000,207,850,None,None,1583799086,7.970352,7,-111.5,-13.6875,-123.3125,-18.3125,-116.625,-15.9375,None,None,7.5356,4.474528,0.647536,0.0,25,50,100,0,22296,23721,3328,0,18.0439367311,13.176744186,17.7422680412,None,8.5,-1.0,1.20000004768,None
40.45976611,-86.90279983,102,2425,244,2000,207,850,None,None,1583799087,11.128416,8,-114.1875,-17.25,-122.0625,-17.0625,-117.6875,-14.875,None,None,5.1892,2.650312,1.248944,0.0,25,50,100,0,14781,14810,4762,0,19.1041666667,13.3286573146,17.085106383,None,6.90000009537,-0.5,0.800000011921,None
40.45976611,-86.90279986,447,5145,244,2000,170,2175,None,None,1583799088,6.547488,0,-105.25,-8.375,-122.8125,-17.8125,-123.0625,-14.75,None,None,0.685904,0.424184,0.082536,0.0,23,50,25,0,2318,3381,511,0,14.6347305389,10.0359281437,10.0,None,7.90000009537,-1.0,0.899999976158,None
40.4595,-86.9025,447,5145,244,2000,170,2175,None,None,1583799089,2.706912,1,-106.125,-13.875,-121.875,-14.125,-123.8125,-14.0625,None,None,3.800384,2.325312,1.236176,0.0,23,50,25,0,8070,21588,5439,0,21.5845864662,9.5231316726,12.5144694534,None,7.0,1.20000004768,1.39999997616,None
40.4595,-86.9025,447,5145,244,2000,170,2175,None,None,1583799090,7.380384,2,-105.8125,-13.5625,-121.125,-14.875,-120.375,-19.0,None,None,4.63776,2.503592,1.320832,0.0,23,50,25,0,8743,34278,5534,0,23.3397887324,5.06532663317,14.1329787234,None,6.69999980927,-0.600000023842,1.39999997616,None
40.45976608,-86.90279988,447,5145,244,2000,170,2175,None,None,1583799092,6.524352,4,-106.0625,-18.25,-123.875,-17.625,-124.3125,-18.5,None,None,7.147672,1.335984,2.480688,0.0,23,50,25,0,13985,9440,15756,0,23.2545454545,8.69314079422,9.52646638054,None,6.40000009537,-2.09999990463,-1.60000002384,None
40.45976609,-86.90279988,102,2425,244,2000,207,850,None,None,1583799093,10.214544,5,-112.5,-17.625,-30.0,0.0,-118.375,-13.75,None,None,0.07028,0.067584,0.0,0.0,25,50,0,0,917,384,0,0,4.09803921569,10.5833333333,None,None,7.30000019073,None,None,None
40.45976609,-86.90279988,102,2425,244,2000,207,850,None,None,1583799094,10.87392,6,-111.0,-20.0625,-120.8125,-16.1875,-120.25,-16.375,None,None,3.819832,3.180144,3.85736,0.0,25,50,100,0,14361,17847,18116,0,15.569530558,11.7313915858,13.1636582431,None,8.5,-1.5,3.90000009537,None
