grid_lat,grid_lon,pcell_cid,pcell_freq,scell_1_cid,scell_1_freq,scell_2_cid,scell_2_freq,scell_3_cid,scell_3_freq,seconds_since_epoch,throughput,past_seconds_since_rrc_request,pcell_rsrp,pcell_rsrq,scell_1_rsrp,scell_1_rsrq,scell_2_rsrp,scell_2_rsrq,scell_3_rsrp,scell_3_rsrq,pcell_tbs,scell_1_tbs,scell_2_tbs,scell_3_tbs,pcell_max_nRB,scell_1_max_nRB,scell_2_max_nRB,scell_3_max_nRB,pcell_sum_nRB,scell_1_sum_nRB,scell_2_sum_nRB,scell_3_sum_nRB,pcell_mcs,scell_1_mcs,scell_2_mcs,scell_3_mcs,pcell_snr,scell_1_snr,scell_2_snr,scell_3_snr
40.4535,-86.924,493,5145,175,850,None,None,None,None,1583619594,37.805536,4,-65.0,-18.5625,-67.125,-13.875,None,None,None,None,15.624128,29.814656,0.0,0.0,23,100,0,0,26701,73904,0,0,25.2423357664,21.112467306,None,None,16.1000003815,16.2000007629,None,None
40.4535,-86.924,493,5145,175,850,None,None,None,None,1583619595,49.472336,5,-66.5625,-16.6875,-67.625,-13.5,None,None,None,None,10.964648,19.681912,0.0,0.0,23,100,0,0,18920,51676,0,0,25.2766839378,21.7320185615,None,None,15.3000001907,18.2000007629,None,None
40.45361513,-86.92422892,46,9820,175,850,493,5145,None,None,1583619596,46.842624,6,-95.25,-19.5,-70.5625,-14.25,-67.75,-18.3125,None,None,11.621224,13.931512,4.183152,0.0,50,100,23,0,23912,35200,8931,0,21.8875968992,20.0399002494,22.1905882353,None,12.8999996185,19.7999992371,16.0,None
40.4535,-86.924,46,9820,175,850,493,5145,None,None,1583619597,15.605232,7,-95.8125,-19.375,-69.3125,-14.75,-66.875,-18.1875,None,None,42.724312,31.263848,12.637736,0.0,50,100,23,0,78056,79952,23088,0,24.3630573248,19.9694444444,24.4348981399,None,11.0,19.0,16.3999996185,None
40.4535,-86.924,46,9820,175,850,493,5145,None,None,1583619598,60.489616,8,-94.8125,-19.5625,-70.0,-11.5625,-66.75,-16.875,None,None,43.885096,19.17668,9.10896,0.0,50,100,23,0,78825,42620,16041,0,24.6827743036,21.6360856269,25.0826140567,None,10.1000003815,17.2000007629,16.3999996185,None
40.45361267,-86.92423084,46,9820,175,850,493,5145,None,None,1583619599,70.900272,9,-94.75,-18.375,-70.0625,-14.375,-67.0,-15.5625,None,None,45.71708,15.665952,10.939928,0.0,50,100,23,0,80580,35608,18230,0,25.1027472527,21.5586206897,25.547311828,None,11.3999996185,18.2999992371,16.6000003815,None
40.4536117,-86.92423145,46,9820,175,850,493,5145,None,None,1583619600,66.435024,10,-94.8125,-19.0625,-70.25,-14.0625,-68.0,-14.375,None,None,46.75116,5.153848,4.731088,0.0,50,100,23,0,79678,10884,8280,0,25.7854748603,22.8051948052,25.1957894737,None,12.3999996185,17.8999996185,13.3000001907,None
40.45361144,-86.92423182,175,850,None,None,None,None,None,None,1583619601,59.193456,11,-70.875,-14.125,None,None,None,None,None,None,41.4418,0.0,0.073096,0.0,100,0,23,0,53714,0,148,0,23.4593698176,None,22.625,None,19.7000007629,None,None,None
40.45361127,-86.92423207,175,850,None,None,None,None,None,None,1583619602,57.562368,12,-71.375,-13.5,None,None,None,None,None,None,38.536224,0.0,0.0,0.0,100,0,0,0,45444,0,0,0,25.2463768116,None,None,None,19.5,None,None,None
40.4535,-86.924,175,850,None,None,None,None,None,None,1583619603,60.859248,13,-70.9375,-14.9375,None,None,None,None,None,None,67.525272,0.0,0.0,0.0,100,0,0,0,76316,0,0,0,25.9530612245,None,None,None,19.7000007629,None,None,None
