grid_lat,grid_lon,pcell_cid,pcell_freq,scell_1_cid,scell_1_freq,scell_2_cid,scell_2_freq,scell_3_cid,scell_3_freq,seconds_since_epoch,throughput,past_seconds_since_rrc_request,pcell_rsrp,pcell_rsrq,scell_1_rsrp,scell_1_rsrq,scell_2_rsrp,scell_2_rsrq,scell_3_rsrp,scell_3_rsrq,pcell_tbs,scell_1_tbs,scell_2_tbs,scell_3_tbs,pcell_max_nRB,scell_1_max_nRB,scell_2_max_nRB,scell_3_max_nRB,pcell_sum_nRB,scell_1_sum_nRB,scell_2_sum_nRB,scell_3_sum_nRB,pcell_mcs,scell_1_mcs,scell_2_mcs,scell_3_mcs,pcell_snr,scell_1_snr,scell_2_snr,scell_3_snr
34.07,-118.4445,366,850,178,5110,None,None,None,None,1583199614,17.06232,9,-86.875,-18.125,-85.125,-16.8125,None,None,None,None,12.44228,10.829768,0.0,0.0,100,50,0,0,66580,32245,0,0,11.4379487179,17.6271604938,None,None,-4.80000019073,-0.20000000298,None,None
34.07,-118.4445,366,850,178,5110,None,None,None,None,1583199615,20.845216,10,-87.1875,-19.6875,-83.75,-15.0,None,None,None,None,8.676872,5.14732,0.0,0.0,100,50,0,0,48332,24124,0,0,11.3619167718,12.9408528198,None,None,-6.09999990463,0.600000023842,None,None
34.07,-118.4445,366,850,178,5110,None,None,None,None,1583199616,12.903168,11,-85.625,-20.0625,-84.8125,-16.25,None,None,None,None,8.55748,6.09384,0.0,0.0,100,50,0,0,46672,29986,0,0,11.4051144011,12.1378446115,None,None,-4.40000009537,-2.40000009537,None,None
34.07,-118.4445,366,850,178,5110,None,None,None,None,1583199617,13.86784,12,-83.875,-16.9375,-82.8125,-17.125,None,None,None,None,8.384664,4.374776,0.0,0.0,100,50,0,0,39724,23483,0,0,11.8220640569,11.5842391304,None,None,-3.5,-4.69999980927,None,None
34.07,-118.4445,366,850,178,5110,None,None,None,None,1583199618,12.375264,13,-86.125,-18.1875,-84.125,-17.375,None,None,None,None,11.663552,4.290256,0.0,0.0,100,50,0,0,59508,26349,0,0,12.0573183214,10.2012820513,None,None,-3.59999990463,-4.0,None,None
34.07,-118.4445,366,850,178,5110,None,None,None,None,1583199619,15.822832,14,-85.3125,-19.25,-84.0625,-17.5,None,None,None,None,9.007856,4.779384,0.0,0.0,100,50,0,0,43312,23332,0,0,12.2007389163,12.1134751773,None,None,-5.5,-7.30000019073,None,None
34.07,-118.4445,366,850,178,5110,None,None,None,None,1583199620,10.538448,15,-86.3125,-16.5,-80.9375,-15.4375,None,None,None,None,13.677472,5.134112,0.0,0.0,100,50,0,0,67248,30385,0,0,11.9170506912,9.7297633873,None,None,1.29999995232,1.70000004768,None,None
34.07,-118.4445,366,850,178,5110,None,None,None,None,1583199621,15.648464,16,-87.25,-19.4375,-85.125,-16.25,None,None,None,None,13.363496,8.582056,0.0,0.0,100,50,0,0,79176,29834,0,0,11.2280550775,15.7269372694,None,None,-1.39999997616,-1.79999995232,None,None
34.07,-118.4445,366,850,178,5110,None,None,None,None,1583199622,20.452224,17,-88.875,-19.75,-85.5625,-16.125,None,None,None,None,4.976376,5.4612,0.0,0.0,100,50,0,0,28580,20201,0,0,11.3576982893,15.0671031097,None,None,-1.79999995232,-2.90000009537,None,None
34.07,-118.4445,366,850,178,5110,None,None,None,None,1583199623,12.296784,18,-87.8125,-17.9375,-88.1875,-18.25,None,None,None,None,5.015424,0.889136,0.0,0.0,100,50,0,0,21063,6943,0,0,14.0165137615,8.27401129944,None,None,-0.10000000149,-5.80000019073,None,None
34.07,-118.4445,366,850,178,5110,None,None,None,None,1583199624,5.749296,19,-86.625,-20.3125,-87.8125,-17.5,None,None,None,None,7.318656,1.348888,0.0,0.0,100,50,0,0,33328,8391,0,0,13.7575757576,9.77329192547,None,None,-2.29999995232,-3.70000004768,None,None
34.07,-118.4445,366,850,178,5110,None,None,None,None,1583199625,8.074464,20,-88.25,-17.5,-88.0625,-16.875,None,None,None,None,4.304776,1.194528,0.0,0.0,100,50,0,0,22392,7309,0,0,12.2836538462,10.0569395018,None,None,-1.70000004768,-4.30000019073,None,None
34.07,-118.4445,366,850,178,5110,None,None,None,None,1583199626,5.55264,21,-89.5625,-20.125,-90.875,-16.75,None,None,None,None,6.340104,1.84464,0.0,0.0,100,50,0,0,34440,11267,0,0,11.5777233782,10.4225663717,None,None,-0.800000011921,-3.0,None,None
34.07,-118.4445,366,850,178,5110,None,None,None,None,1583199627,6.616896,22,-90.5,-24.375,-88.0625,-16.125,None,None,None,None,5.2972,1.214416,0.0,0.0,100,50,0,0,32984,8069,0,0,10.935828877,9.49356223176,None,None,-5.0,-2.5,None,None
34.07045091,-118.44481672,107,850,252,9720,None,None,None,None,1583199628,6.223584,23,-83.625,-17.5,-91.8125,-12.4375,None,None,None,None,14.394432,23.979272,0.0,0.0,100,50,0,0,52400,41218,0,0,15.3019079686,24.9085487078,None,None,0.10000000149,18.2000007629,None,None
34.07,-118.4445,107,850,252,9720,None,None,None,None,1583199629,27.890448,24,-86.375,-18.4375,-89.8125,-11.8125,None,None,None,None,19.612248,31.130352,0.0,0.0,100,50,0,0,73284,48954,0,0,15.5445378151,26.2818565401,None,None,-1.5,18.0,None,None
34.07,-118.4445,107,850,252,9720,None,None,None,None,1583199630,47.266848,25,-83.0625,-16.3125,-88.0625,-12.8125,None,None,None,None,16.202664,31.847824,0.0,0.0,100,50,0,0,51904,54626,0,0,17.9991755977,25.4601626016,None,None,3.29999995232,21.7999992371,None,None
