grid_lat,grid_lon,pcell_cid,pcell_freq,scell_1_cid,scell_1_freq,scell_2_cid,scell_2_freq,scell_3_cid,scell_3_freq,seconds_since_epoch,throughput,past_seconds_since_rrc_request,pcell_rsrp,pcell_rsrq,scell_1_rsrp,scell_1_rsrq,scell_2_rsrp,scell_2_rsrq,scell_3_rsrp,scell_3_rsrq,pcell_tbs,scell_1_tbs,scell_2_tbs,scell_3_tbs,pcell_max_nRB,scell_1_max_nRB,scell_2_max_nRB,scell_3_max_nRB,pcell_sum_nRB,scell_1_sum_nRB,scell_2_sum_nRB,scell_3_sum_nRB,pcell_mcs,scell_1_mcs,scell_2_mcs,scell_3_mcs,pcell_snr,scell_1_snr,scell_2_snr,scell_3_snr
None,None,16,1075,None,None,None,None,None,None,1583976648,2.554144,12,-101.375,-10.3125,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,5.40000009537,None,None,None
None,None,16,1075,None,None,None,None,None,None,1583976649,1.779008,13,-101.375,-10.3125,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,5.40000009537,None,None,None
None,None,16,1075,None,None,None,None,None,None,1583976650,2.94576,14,-101.375,-10.3125,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,5.40000009537,None,None,None
None,None,16,1075,None,None,None,None,None,None,1583976651,3.396288,15,-101.375,-10.3125,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,5.40000009537,None,None,None
None,None,16,1075,None,None,None,None,None,None,1583976652,1.316928,16,-101.375,-10.3125,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,5.40000009537,None,None,None
None,None,16,1075,None,None,None,None,None,None,1583976653,1.259168,17,-101.375,-10.3125,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,5.40000009537,None,None,None
None,None,16,1075,None,None,None,None,None,None,1583976654,1.605728,18,-101.375,-10.3125,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,5.40000009537,None,None,None
None,None,16,66836,179,67086,None,None,None,None,1583976655,2.0568,19,-104.4375,-10.0625,-127.3125,-16.125,None,None,None,None,0.008336,0.0,0.0,0.0,32,0,0,0,131,0,0,0,2.78947368421,None,None,None,4.90000009537,-2.20000004768,None,None
None,None,16,66836,179,67086,None,None,None,None,1583976656,2.102464,20,-104.4375,-10.0625,-127.3125,-16.125,None,None,None,None,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,None,None,None,None,4.90000009537,-2.20000004768,None,None
None,None,16,66836,179,67086,None,None,None,None,1583976657,0.600704,21,-103.625,-11.4375,-128.5625,-17.8125,None,None,None,None,0.035104,0.0,0.0,0.0,47,0,0,0,228,0,0,0,8.64705882353,None,None,None,6.30000019073,None,None,None
